Sample	posterior	likelihood	prior	treeLikelihood.sim1_uniform_150	structuredCoalescent	treeHeight	migration.indicator.1	migration.indicator.2	migration.indicator.3	migration.indicator.4	migration.indicator.5	migration.indicator.6	Ne.Region1	Ne.Region2	Ne.Region3	b_migration.Region1_to_Region2	b_migration.Region1_to_Region3	b_migration.Region2_to_Region1	b_migration.Region2_to_Region3	b_migration.Region3_to_Region1	b_migration.Region3_to_Region2	sum(migration.indicator.)	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
18610000	-24492.703477044764	-24017.306690106263	-475.39678693850135	-24017.306690106263	-457.0186235458324	29.930725072283067	1	1	1	1	1	1	1.607483	1.607483	1.607483	0.091189	0.097493	0.338191	0.106321	0.037491	0.029892	6	2.4416921902266825E-4	1.9138059397238776	0.2846156034653386	0.2148907310530946	0.23948140153872075	0.26101226394284666
18612000	-24485.013744681313	-24023.602324908825	-461.41141977249004	-24023.602324908825	-447.4773784791322	29.933581193803068	1	0	1	1	1	0	1.809702	1.809702	1.809702	0.243997	0.0	0.355592	0.118129	0.059413	0.0	4	2.3883041548626704E-4	2.1984417502084477	0.2846156034653386	0.2148907310530946	0.23948140153872075	0.26101226394284666
18614000	-24488.79720801485	-24013.24170090711	-475.5555071077386	-24013.24170090711	-458.48590395267604	29.946184366596988	0	1	1	1	0	1	1.857592	1.857592	1.857592	0.0	0.047165	0.318471	0.067286	0.0	0.020366	4	2.3347264558292295E-4	2.1860282669706694	0.2846156034653386	0.2148907310530946	0.23948140153872075	0.26101226394284666
18616000	-24489.9278694134	-24010.12099868623	-479.8068707271722	-24010.12099868623	-462.6610058421591	29.704467079218045	1	1	1	1	0	1	2.392119	2.392119	2.392119	0.266127	0.077912	1.065851	0.076312	0.0	0.071047	5	2.3098691437991963E-4	2.1860282669706694	0.2846156034653386	0.2148907310530946	0.23948140153872075	0.26101226394284666
18618000	-24493.2619704185	-24007.46679708834	-485.7951733301636	-24007.46679708834	-470.0202782824207	29.703851258131042	1	0	1	1	1	0	2.535324	2.535324	2.535324	0.366908	0.0	0.354515	0.202684	0.041678	0.0	4	2.13626383899454E-4	2.1860282669706694	0.2846156034653386	0.2148907310530946	0.23948140153872075	0.26101226394284666
18620000	-24474.507148155044	-23999.39679382306	-475.1103543319856	-23999.39679382306	-462.53374473157146	29.685181893441563	1	0	1	1	1	0	1.912648	1.912648	1.912648	0.201647	0.0	0.412147	0.155782	0.010064	0.0	4	2.2752966813181343E-4	2.1860282669706694	0.2846156034653386	0.2148907310530946	0.23948140153872075	0.26101226394284666
18622000	-24487.199753145167	-24012.07439547254	-475.12535767262796	-24012.07439547254	-459.45519983702775	29.682090047577187	1	1	1	1	1	1	1.776756	1.776756	1.776756	0.091306	0.015698	0.541472	0.176042	0.072644	0.031520	6	2.246658210292425E-4	2.1860282669706694	0.2846156034653386	0.2148907310530946	0.23948140153872075	0.26101226394284666
18624000	-24480.307851319674	-24004.49782811538	-475.8100232042912	-24004.49782811538	-460.4906637041118	29.778001622659886	0	1	1	0	0	1	2.284360	2.284360	2.284360	0.0	0.191464	0.759418	0.0	0.0	0.051391	3	2.379832095418922E-4	2.1860282669706694	0.2846156034653386	0.2148907310530946	0.23948140153872075	0.26101226394284666
18626000	-24488.741120353858	-24016.116295934327	-472.62482441953	-24016.116295934327	-458.4795121694556	29.782809144775598	0	1	1	1	0	1	1.984979	1.984979	1.984979	0.0	0.057060	0.483541	0.072066	0.0	0.062642	4	2.272076367781573E-4	2.1860282669706694	0.27964814250986775	0.2148907310530946	0.23948140153872075	0.2659797248983175
18628000	-24470.638404590456	-24003.16820231707	-467.47020227338686	-24003.16820231707	-455.531163612784	29.763585631284656	0	1	1	0	0	1	1.835590	1.835590	1.835590	0.0	0.177151	0.569644	0.0	0.0	0.068653	3	2.4302809840871749E-4	2.1860282669706694	0.27964814250986775	0.2148907310530946	0.23948140153872075	0.2659797248983175
18630000	-24462.85861505468	-23988.15477703012	-474.7038380245602	-23988.15477703012	-458.2606228409853	29.769096552201	0	1	1	0	1	1	2.102197	2.102197	2.102197	0.0	0.153181	0.629139	0.0	0.063673	0.037174	4	2.2656679589236946E-4	1.8498188114551866	0.2829144737543629	0.2148907310530946	0.23621507029422562	0.2659797248983175
18632000	-24487.482836761534	-24009.82546630959	-477.65737045194487	-24009.82546630959	-463.07235670391293	29.775517096701215	0	1	1	0	0	1	2.242072	2.242072	2.242072	0.0	0.051794	0.511783	0.0	0.0	0.052053	3	2.3987705287926636E-4	2.106415614271317	0.2829144737543629	0.2148907310530946	0.23621507029422562	0.2659797248983175
18634000	-24480.04900512351	-24001.31213064274	-478.73687448077175	-24001.31213064274	-463.3422638813793	29.768546079177533	0	1	1	0	0	1	1.844607	1.844607	1.844607	0.0	0.152176	0.920589	0.0	0.0	0.224678	3	2.3130080080432532E-4	2.1048498921919423	0.2829144737543629	0.2148907310530946	0.23621507029422562	0.2659797248983175
18636000	-24487.17721156847	-24008.31100246925	-478.86620909921663	-24008.31100246925	-461.5642389616511	29.77210103539166	1	1	1	0	1	0	2.092814	2.092814	2.092814	0.049091	0.100309	0.404790	0.0	0.120784	0.0	4	2.3443376104014056E-4	2.1048498921919423	0.2829144737543629	0.2148907310530946	0.23621507029422562	0.2659797248983175
18638000	-24477.654761708258	-23998.56093361632	-479.0938280919363	-23998.56093361632	-456.8309186058466	29.771014439128248	1	1	1	0	1	1	1.671100	1.671100	1.671100	0.059693	0.125944	0.498602	0.0	0.076099	0.013666	5	2.423529572962414E-4	2.1048498921919423	0.2829144737543629	0.2148907310530946	0.23621507029422562	0.2659797248983175
18640000	-24480.531814273774	-24004.377150562002	-476.1546637117724	-24004.377150562002	-458.4516549945026	29.766381782523542	1	1	1	1	0	1	2.216752	2.216752	2.216752	0.073466	0.152441	0.429135	0.034245	0.0	0.040036	5	2.2084478010404827E-4	2.1048498921919423	0.2829144737543629	0.2148907310530946	0.23621507029422562	0.2659797248983175
18642000	-24483.973014487277	-24009.79225964743	-474.18075483984745	-24009.79225964743	-455.5673976023655	28.849634044787855	1	1	1	1	0	1	2.004880	2.004880	2.004880	0.079649	0.113178	0.546528	0.031703	0.0	0.066015	5	2.1763114135397866E-4	2.1048498921919423	0.2829144737543629	0.2148907310530946	0.23621507029422562	0.2659797248983175
18644000	-24501.222957656766	-24012.99708036497	-488.2258772917964	-24012.99708036497	-469.82722674140285	28.89109840262682	1	0	1	1	1	1	2.054857	2.054857	2.054857	0.305772	0.0	0.201802	0.109979	0.041631	0.018288	5	2.2756093976077383E-4	2.1048498921919423	0.2829144737543629	0.2148907310530946	0.23621507029422562	0.2659797248983175
18646000	-24502.36242070899	-24019.395061595344	-482.96735911364686	-24019.395061595344	-464.2617984956094	28.887646601175142	1	0	1	1	0	1	2.242708	2.242708	2.242708	0.215173	0.0	0.558710	0.155184	0.0	0.089892	4	2.3421898232142054E-4	2.1048498921919423	0.2829144737543629	0.2148907310530946	0.23621507029422562	0.2659797248983175
18648000	-24481.657414600766	-24009.017124022936	-472.6402905778306	-24009.017124022936	-457.40212114302795	28.86806560877608	1	0	1	1	0	1	1.691034	1.691034	1.691034	0.069458	0.0	0.433024	0.154109	0.0	0.114413	4	2.2617147532218192E-4	2.1048498921919423	0.2829144737543629	0.2148907310530946	0.23621507029422562	0.2659797248983175
18650000	-24471.087964846945	-24005.9528937181	-465.1350711288455	-24005.9528937181	-449.3499836929896	28.942801188135626	0	1	1	0	0	1	1.914638	1.914638	1.914638	0.0	0.146320	0.666807	0.0	0.0	0.077963	3	2.3663113944616526E-4	2.1048498921919423	0.2829144737543629	0.2148907310530946	0.23621507029422562	0.2659797248983175
18652000	-24479.40489606629	-24010.362509674036	-469.0423863922533	-24010.362509674036	-454.895448464608	28.92537014618131	1	1	1	1	1	1	1.713030	1.713030	1.713030	0.230038	0.138379	0.335993	0.022032	0.113789	0.003105	6	2.573942105661102E-4	2.1048498921919423	0.2829144737543629	0.2148907310530946	0.23134813256572367	0.27084666262681945
18654000	-24489.088515605985	-24028.370966617127	-460.717548988857	-24028.370966617127	-443.0472604140658	28.9277554009608	1	1	1	1	1	1	1.669628	1.669628	1.669628	0.064123	0.027590	0.288433	0.129953	0.057150	0.038020	6	2.5070686045860715E-4	2.1048498921919423	0.2829144737543629	0.2148907310530946	0.23134813256572367	0.27084666262681945
18656000	-24463.73279801957	-24001.993036366417	-461.7397616531525	-24001.993036366417	-447.4817607020526	29.408423030048933	1	1	1	0	0	1	1.552434	1.552434	1.552434	0.073841	0.147717	0.634726	0.0	0.0	0.077659	4	2.462094142699871E-4	1.7759195853513272	0.2829144737543629	0.2148907310530946	0.23134813256572367	0.27084666262681945
18658000	-24469.53937424348	-24007.75821998547	-461.7811542580081	-24007.75821998547	-446.788277351106	29.567967167161918	0	1	1	0	0	1	1.784324	1.784324	1.784324	0.0	0.108792	0.551429	0.0	0.0	0.066105	3	2.568257289915036E-4	1.7759195853513272	0.2829144737543629	0.2148907310530946	0.23134813256572367	0.27084666262681945
18660000	-24469.38156579435	-24004.510419178463	-464.8711466158847	-24004.510419178463	-452.62207639430244	29.58128808666046	1	1	1	0	1	0	1.749928	1.749928	1.749928	0.112216	0.073847	0.972745	0.0	0.057550	0.0	4	2.2195646579689838E-4	1.7759195853513272	0.2829144737543629	0.2148907310530946	0.23134813256572367	0.27084666262681945
18662000	-24489.44227092893	-24019.368585717948	-470.07368521098005	-24019.368585717948	-455.5912240005935	29.56206097292287	0	1	1	0	1	0	1.590501	1.590501	1.590501	0.0	0.220814	1.059049	0.0	0.028577	0.0	3	2.314440620837821E-4	1.7759195853513272	0.2829144737543629	0.2148907310530946	0.23134813256572367	0.27084666262681945
18664000	-24487.538969274094	-24015.8268369299	-471.7121323441929	-24015.8268369299	-455.4247051978307	29.083948520316714	1	0	1	1	1	0	2.186458	2.186458	2.186458	0.319104	0.0	0.316596	0.254409	0.075955	0.0	4	2.3118520244767786E-4	1.8639735314174664	0.283655718390364	0.2148907310530946	0.23060688792972256	0.27084666262681945
18666000	-24475.770670117436	-24007.08742441953	-468.6832456979076	-24007.08742441953	-454.3646936871227	29.075606829283497	1	0	1	1	1	0	2.136394	2.136394	2.136394	0.210314	0.0	0.654911	0.173827	0.107562	0.0	4	2.4535700509784936E-4	1.8639735314174664	0.2858050359792804	0.2148907310530946	0.22845757034080613	0.27084666262681945
18668000	-24472.757872518196	-24015.678842566387	-457.0790299518095	-24015.678842566387	-442.491723365484	29.08304363104187	0	1	1	1	0	1	1.858854	1.858854	1.858854	0.0	0.064802	0.644711	0.183601	0.0	0.084821	4	2.4920203532650866E-4	1.8639735314174664	0.28539952429743215	0.22370338975273021	0.22845757034080613	0.2624395156090321
18670000	-24477.903204148763	-24017.40683990529	-460.4963642434758	-24017.40683990529	-446.73935143724214	29.077793796293385	0	1	1	1	0	1	1.722882	1.722882	1.722882	0.0	0.063518	0.471308	0.080580	0.0	0.089538	4	2.2775785599668896E-4	1.8639735314174664	0.28471967307253976	0.22370338975273021	0.22845757034080613	0.2631193668339245
18672000	-24482.380802649426	-24014.99062041181	-467.3901822376186	-24014.99062041181	-452.51218009590076	29.62025948331682	1	1	1	1	1	1	2.055190	2.055190	2.055190	0.076479	0.073611	0.527305	0.021113	0.112904	0.015417	6	2.291406745284582E-4	1.8639735314174664	0.28471967307253976	0.22370338975273021	0.22845757034080613	0.2631193668339245
18674000	-24481.593936527177	-24021.43345318165	-460.1604833455277	-24021.43345318165	-440.11494814512565	29.61120507392095	1	0	1	1	0	1	1.597108	1.597108	1.597108	0.379328	0.0	0.935182	0.181254	0.0	0.033185	4	2.3644750453866511E-4	1.8639735314174664	0.28471967307253976	0.22370338975273021	0.22845757034080613	0.2631193668339245
18676000	-24466.51771747796	-24012.50998642885	-454.0077310491095	-24012.50998642885	-439.3633549179814	29.620830893912803	0	1	1	1	0	1	1.764035	1.764035	1.764035	0.0	0.046414	0.435865	0.165756	0.0	0.051330	4	2.2914752273427386E-4	1.8639735314174664	0.28471967307253976	0.22528881452889268	0.22845757034080613	0.26153394205776204
18678000	-24488.511611360376	-24024.410783983043	-464.1008273773337	-24024.410783983043	-450.6493752101955	29.64094605121983	0	1	1	0	0	1	1.822710	1.822710	1.822710	0.0	0.186846	0.396455	0.0	0.0	0.090275	3	2.501106014246719E-4	1.8639735314174664	0.28471967307253976	0.21707039956903376	0.22845757034080613	0.26975235701762096
18680000	-24493.785469942595	-24014.782219660032	-479.0032502825627	-24014.782219660032	-459.09121107428666	29.630279136011215	0	1	1	1	1	1	1.823917	1.823917	1.823917	0.0	0.095692	0.599024	0.242761	0.048587	0.035026	5	2.3416779173756865E-4	1.8639735314174664	0.28471967307253976	0.21707039956903376	0.22845757034080613	0.26975235701762096
18682000	-24484.593486207425	-24011.998747731453	-472.59473847597206	-24011.998747731453	-457.21471865291556	29.638261010282058	1	1	1	1	1	1	1.907228	1.907228	1.907228	0.072326	0.044811	0.330188	0.049399	0.000911	0.059608	6	2.3901404259203115E-4	1.8639735314174664	0.28471967307253976	0.21707039956903376	0.22845757034080613	0.26975235701762096
18684000	-24489.89006051948	-24012.331713897296	-477.55834662218297	-24012.331713897296	-462.9397902870805	29.666056367061852	0	1	1	1	1	1	1.634303	1.634303	1.634303	0.0	0.196204	0.662365	0.041715	0.003952	0.038784	5	2.206803149041704E-4	2.0300864564186023	0.28471967307253976	0.21707039956903376	0.22845757034080613	0.26975235701762096
18686000	-24474.010373171783	-23999.656011921972	-474.35436124980896	-23999.656011921972	-459.492763567975	29.45629099390553	0	1	1	0	1	1	1.873607	1.873607	1.873607	0.0	0.183440	0.516280	0.0	0.003158	0.046008	4	2.347563065907947E-4	2.0300864564186023	0.28471967307253976	0.21707039956903376	0.22845757034080613	0.26975235701762096
18688000	-24490.146057792568	-24011.71970003436	-478.42635775820935	-24011.71970003436	-460.0639541588179	29.460540140112215	0	1	1	0	0	1	1.996599	1.996599	1.996599	0.0	0.093779	0.620383	0.0	0.0	0.127190	3	2.16815342156254E-4	2.0300864564186023	0.28471967307253976	0.21707039956903376	0.22845757034080613	0.26975235701762096
18690000	-24484.48096529561	-24011.962984209506	-472.51798108610336	-24011.962984209506	-455.36387037646864	29.4448483591537	0	1	1	0	0	1	1.968993	1.968993	1.968993	0.0	0.090305	0.714956	0.0	0.0	0.059579	3	2.2157549509048644E-4	1.9065783735208175	0.28474291187344514	0.21707039956903376	0.22843433153990075	0.26975235701762096
18692000	-24479.97893179417	-23993.182170311942	-486.79676148222757	-23993.182170311942	-468.83642111200663	29.442681712347422	0	1	1	1	0	1	2.295373	2.295373	2.295373	0.0	0.090945	0.649842	0.000636	0.0	0.081064	4	2.402596661882004E-4	1.9065783735208175	0.28474291187344514	0.21707039956903376	0.22843433153990075	0.26975235701762096
18694000	-24484.039998404583	-24006.77599652543	-477.2640018791546	-24006.77599652543	-462.9692600850557	28.795630570353904	0	1	1	0	0	1	1.940519	1.940519	1.940519	0.0	0.101041	0.661513	0.0	0.0	0.043332	3	2.3820167160982464E-4	1.9065783735208175	0.28474291187344514	0.22108809656178272	0.22843433153990075	0.265734660024872
18696000	-24496.868369346594	-24011.624685458926	-485.24368388766914	-24011.624685458926	-467.5899880170524	29.249541758531848	1	1	1	0	0	1	2.376635	2.376635	2.376635	0.041745	0.103642	0.590495	0.0	0.0	0.106250	4	2.3144118306772562E-4	1.7359638466651992	0.28474291187344514	0.22108809656178272	0.22843433153990075	0.265734660024872
18698000	-24490.93026243853	-24008.558887922933	-482.37137451559715	-24008.558887922933	-462.6417624988657	29.262004568373253	0	1	1	0	0	1	2.224660	2.224660	2.224660	0.0	0.123234	0.763522	0.0	0.0	0.093157	3	2.3120255771061788E-4	1.7359638466651992	0.28474291187344514	0.22108809656178272	0.22843433153990075	0.265734660024872
18700000	-24493.238465591134	-24016.8147729215	-476.42369266963385	-24016.8147729215	-461.802197614531	29.242909040176496	1	1	1	0	1	1	1.901724	1.901724	1.901724	0.060650	0.090252	0.583307	0.0	0.029094	0.018301	5	2.258648545156045E-4	1.7359638466651992	0.28474291187344514	0.22108809656178272	0.22843433153990075	0.265734660024872
18702000	-24518.34654561573	-24027.86076142783	-490.48578418790004	-24027.86076142783	-473.34453325449635	29.246598676670633	1	1	1	1	1	1	2.199605	2.199605	2.199605	0.180137	0.086134	0.462082	0.080843	0.094925	0.023847	6	2.3058767066572565E-4	2.0241860282721373	0.28474291187344514	0.22108809656178272	0.22843433153990075	0.265734660024872
18704000	-24505.495525549337	-24019.388996979877	-486.1065285694605	-24019.388996979877	-469.55810120229	29.233514143980923	0	1	1	0	0	1	2.341327	2.341327	2.341327	0.0	0.075226	0.562078	0.0	0.0	0.142396	3	2.211674544415929E-4	2.0241860282721373	0.28474291187344514	0.22108809656178272	0.22843433153990075	0.265734660024872
18706000	-24480.729421539796	-23999.556818953442	-481.1726025863544	-23999.556818953442	-463.46695366339895	29.235556449945463	1	1	1	1	0	1	1.972343	1.972343	1.972343	0.031296	0.131265	0.635966	0.022653	0.0	0.113748	5	2.334854879069994E-4	2.3059236135627454	0.28474291187344514	0.22108809656178272	0.22843433153990075	0.265734660024872
18708000	-24477.354629045476	-24002.975200300058	-474.37942874541756	-24002.975200300058	-454.658563084302	29.020637699429795	0	1	1	1	0	1	1.785516	1.785516	1.785516	0.0	0.126702	0.435764	0.028337	0.0	0.037134	4	2.3797472146746935E-4	1.5673371184996225	0.28474291187344514	0.22108809656178272	0.22843433153990075	0.265734660024872
18710000	-24496.43687272054	-24017.14493098564	-479.2919417348986	-24017.14493098564	-464.0355843532985	28.964194705431076	1	1	1	1	1	1	1.995450	1.995450	1.995450	0.163455	0.026492	0.210795	0.050881	0.001096	0.054478	6	2.2544905873778494E-4	2.0283672516630245	0.28474291187344514	0.22052561655957836	0.22843433153990075	0.2662971400270764
18712000	-24483.96414409343	-24006.362545648797	-477.60159844463305	-24006.362545648797	-461.12258760448765	28.969254920436445	1	1	1	1	0	1	2.141169	2.141169	2.141169	0.021243	0.059122	0.468634	0.170680	0.0	0.064768	5	2.1674590568634787E-4	2.208012077657275	0.28474291187344514	0.22052561655957836	0.22843433153990075	0.2662971400270764
18714000	-24484.210401388296	-24003.197472485233	-481.01292890306127	-24003.197472485233	-463.333478225285	29.690469756556364	0	1	1	1	0	1	1.978208	1.978208	1.978208	0.0	0.140591	0.603714	0.076966	0.0	0.108908	4	2.285422452014541E-4	2.208012077657275	0.2801251783938591	0.22052561655957836	0.23305206501948683	0.2662971400270764
18716000	-24493.229280275857	-24014.592393170053	-478.6368871058025	-24014.592393170053	-463.9788983774234	29.650387492873765	1	1	1	0	1	0	1.838276	1.838276	1.838276	0.467379	0.214338	0.540872	0.0	0.064335	0.0	4	2.288028734034521E-4	1.9527744988018847	0.2801251783938591	0.22052561655957836	0.23305206501948683	0.2662971400270764
18718000	-24487.80297753363	-24005.52125511164	-482.28172242199173	-24005.52125511164	-465.5921237294791	28.89165405063389	1	0	1	1	0	1	2.120576	2.120576	2.120576	0.192013	0.0	0.818916	0.187517	0.0	0.078376	4	2.2322918938391236E-4	2.0216091470407647	0.2801251783938591	0.22052561655957836	0.23305206501948683	0.2662971400270764
18720000	-24481.550556145005	-24003.14085291428	-478.4097032307269	-24003.14085291428	-463.9619795431494	29.678629510489078	1	0	1	1	0	1	2.225436	2.225436	2.225436	0.087733	0.0	0.355129	0.087345	0.0	0.065131	4	2.2600049490374677E-4	2.0216091470407647	0.28362755331753037	0.22052561655957836	0.22954969009581555	0.2662971400270764
18722000	-24476.88251002453	-24006.032557742532	-470.84995228199847	-24006.032557742532	-452.69145627446625	29.702627910622287	0	1	1	0	0	1	1.639898	1.639898	1.639898	0.0	0.190093	0.368559	0.0	0.0	0.065911	3	2.4007155964337598E-4	2.0216091470407647	0.28853832727997014	0.22052561655957836	0.22932805799438832	0.26160799816606384
