Sample	posterior	likelihood	prior	treeLikelihood.sim3_uniform_150	structuredCoalescent	treeHeight	migration.indicator.1	migration.indicator.2	migration.indicator.3	migration.indicator.4	migration.indicator.5	migration.indicator.6	Ne.Region1	Ne.Region2	Ne.Region3	b_migration.Region1_to_Region2	b_migration.Region1_to_Region3	b_migration.Region2_to_Region1	b_migration.Region2_to_Region3	b_migration.Region3_to_Region1	b_migration.Region3_to_Region2	sum(migration.indicator.)	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
10964000	-24816.384587813624	-24356.695651800288	-459.68893601333514	-24356.695651800288	-445.3648507188788	29.67805266336338	1	1	1	0	0	1	2.074632	2.074632	2.074632	0.152546	0.084464	0.187019	0.0	0.0	0.604990	4	2.542382178925566E-4	1.8141222410237434	0.2831262795686603	0.21770041296917306	0.2321099134699444	0.26706339399222323
10966000	-24821.44571450771	-24365.811764681002	-455.6339498267065	-24365.811764681002	-439.8597805210893	29.674250041796075	1	1	1	0	0	1	2.018090	2.018090	2.018090	0.174663	0.146158	0.144160	0.0	0.0	0.547311	4	2.7240401555003914E-4	1.8141222410237434	0.2831262795686603	0.2177840694446303	0.23202625699448715	0.26706339399222323
10968000	-24829.37693442723	-24367.437500047592	-461.9394343796385	-24367.437500047592	-445.10681274924787	29.838195956959986	1	1	1	0	0	1	1.821118	1.821118	1.821118	0.162624	0.072152	0.128689	0.0	0.0	0.201214	4	2.7873242364750614E-4	1.8141222410237434	0.28599691270667366	0.2148970193572058	0.23204267394389833	0.26706339399222323
10970000	-24824.51199861055	-24366.470127515568	-458.04187109498343	-24366.470127515568	-443.82235918740133	29.81958208198091	1	0	1	0	1	1	2.164792	2.164792	2.164792	0.242814	0.0	0.170597	0.0	0.340284	0.097718	4	2.8750123864399753E-4	1.8141222410237434	0.28599691270667366	0.2148970193572058	0.23204267394389833	0.26706339399222323
10972000	-24823.949137191743	-24358.682976103075	-465.26616108866693	-24358.682976103075	-446.5962574329104	30.22599510955378	1	1	1	0	0	1	1.792729	1.792729	1.792729	0.139913	0.055727	0.128662	0.0	0.0	0.197037	4	2.591868550764713E-4	1.8141222410237434	0.28599691270667366	0.2148970193572058	0.23204267394389833	0.26706339399222323
10974000	-24834.80000704683	-24360.208820055886	-474.5911869909431	-24360.208820055886	-456.66827793828696	29.28828464849454	1	1	1	0	0	1	2.054701	2.054701	2.054701	0.072303	0.016514	0.116281	0.0	0.0	0.246280	4	2.6326693825668026E-4	1.8141222410237434	0.28599691270667366	0.2148970193572058	0.23204267394389833	0.26706339399222323
10976000	-24835.487961458708	-24366.611805646742	-468.8761558119672	-24366.611805646742	-451.92516599060315	29.4575768781783	1	0	1	1	1	0	2.147968	2.147968	2.147968	0.059146	0.0	0.077971	0.036226	1.189576	0.0	4	2.721147801614205E-4	2.009927784698414	0.28599691270667366	0.2148970193572058	0.23204267394389833	0.26706339399222323
10978000	-24826.183532173174	-24356.37728097205	-469.8062512011228	-24356.37728097205	-452.9983110343403	29.45386725487379	1	1	1	0	1	1	1.763222	1.763222	1.763222	0.123081	0.023176	0.146794	0.0	0.171763	0.135250	5	2.642827375043486E-4	2.019534184496764	0.28599691270667366	0.2135418429386137	0.23339785036249042	0.26706339399222323
10980000	-24830.68553282971	-24360.348414071355	-470.3371187583537	-24360.348414071355	-455.31599661435064	29.47261886955117	1	0	1	1	0	1	1.929221	1.929221	1.929221	0.182955	0.0	0.148189	0.036610	0.0	0.179783	4	2.592026519513185E-4	2.019534184496764	0.28599691270667366	0.2135418429386137	0.23339785036249042	0.26706339399222323
10982000	-24836.81268688664	-24365.198857539857	-471.61382934678187	-24365.198857539857	-455.4484302310918	29.466493503632133	1	0	1	1	0	1	1.704652	1.704652	1.704652	0.132594	0.0	0.182801	0.164695	0.0	0.242605	4	2.653847395323221E-4	1.7540273579374528	0.28599691270667366	0.2135418429386137	0.23339785036249042	0.26706339399222323
10984000	-24834.798305547865	-24361.956015327927	-472.8422902199385	-24361.956015327927	-454.7881843492344	29.458710076970444	1	1	1	0	1	1	2.336211	2.336211	2.336211	0.265841	0.034697	0.093734	0.0	0.178726	0.251660	5	2.655952576146237E-4	1.905853290304717	0.28599691270667366	0.2135418429386137	0.23339785036249042	0.26706339399222323
10986000	-24831.379874121743	-24363.081502430596	-468.29837169114785	-24363.081502430596	-453.80251999361946	29.46658450571987	1	1	1	0	0	1	2.020484	2.020484	2.020484	0.141905	0.031979	0.177669	0.0	0.0	0.436366	4	2.581792105693559E-4	2.0045684036606906	0.28599691270667366	0.2135418429386137	0.23339785036249042	0.26706339399222323
10988000	-24839.57208841872	-24360.34616025123	-479.22592816749193	-24360.34616025123	-461.5905964145317	30.93952706971473	1	0	1	0	1	0	2.212725	2.212725	2.212725	0.163668	0.0	0.077459	0.0	0.286172	0.0	3	2.4235735766436084E-4	2.0045684036606906	0.28599691270667366	0.2135418429386137	0.23339785036249042	0.26706339399222323
10990000	-24842.70413564603	-24364.974919484575	-477.7292161614519	-24364.974919484575	-459.34595094588514	30.945720705628283	1	1	1	0	0	1	2.615476	2.615476	2.615476	0.210053	0.040353	0.156028	0.0	0.0	0.356123	4	2.3867041189691912E-4	2.0045684036606906	0.28599691270667366	0.2135418429386137	0.23339785036249042	0.26706339399222323
10992000	-24846.01635099855	-24360.516220224104	-485.5001307744471	-24360.516220224104	-469.4814031793208	31.661936751922077	1	0	1	1	1	1	2.171500	2.171500	2.171500	0.178021	0.0	0.058625	0.080711	0.083759	0.478040	5	2.306182936889423E-4	2.0045684036606906	0.28599691270667366	0.2135418429386137	0.23339785036249042	0.26706339399222323
10994000	-24857.552812035585	-24381.94861813263	-475.6041939029557	-24381.94861813263	-459.460919431611	31.671034202715244	1	1	1	1	0	1	1.917747	1.917747	1.917747	0.091760	0.057881	0.115348	0.008019	0.0	0.219916	5	2.462708098263529E-4	2.0045684036606906	0.28599691270667366	0.2135418429386137	0.23339785036249042	0.26706339399222323
10996000	-24833.261497474257	-24361.49358443651	-471.7679130377487	-24361.49358443651	-456.61144626056443	31.074811845832567	1	1	1	0	0	1	2.181734	2.181734	2.181734	0.303189	0.115572	0.146264	0.0	0.0	0.247028	4	2.515809799207561E-4	2.0045684036606906	0.2919490805567442	0.2135418429386137	0.23339785036249042	0.2611112261421527
10998000	-24845.885180185283	-24370.03295710949	-475.85222307579016	-24370.03295710949	-457.6673060762034	31.067418430419902	1	0	1	0	1	0	2.199723	2.199723	2.199723	0.427316	0.0	0.145168	0.0	0.256215	0.0	3	2.6538698341012714E-4	2.0045684036606906	0.2919490805567442	0.2135418429386137	0.23339785036249042	0.2611112261421527
11000000	-24821.217532175702	-24362.887260911888	-458.3302712638159	-24362.887260911888	-443.99554656892894	31.066235235469357	1	1	1	0	0	1	1.836116	1.836116	1.836116	0.205940	0.081364	0.230506	0.0	0.0	0.114488	4	2.7531330537416314E-4	2.0045684036606906	0.2919490805567442	0.2135418429386137	0.23339785036249042	0.2611112261421527
11002000	-24833.56901193337	-24370.795866241908	-462.7731456914633	-24370.795866241908	-446.85509490841383	30.44593494357039	1	0	1	1	1	0	2.005302	2.005302	2.005302	0.181480	0.0	0.067787	0.049968	0.708633	0.0	4	2.639431497736827E-4	1.9717096261679727	0.2919490805567442	0.2135418429386137	0.23339785036249042	0.2611112261421527
11004000	-24843.999068029625	-24379.79700021496	-464.20206781466527	-24379.79700021496	-448.9627866851628	29.739791475718555	1	0	1	0	1	0	2.058034	2.058034	2.058034	0.183997	0.0	0.172877	0.0	0.294019	0.0	3	2.714842176834921E-4	1.9717096261679727	0.2919490805567442	0.2135418429386137	0.23509293982903315	0.25941613667561
11006000	-24827.809964035616	-24358.14014249461	-469.66982154100816	-24358.14014249461	-453.9350770826987	29.736226222929957	1	0	1	0	1	0	2.218603	2.218603	2.218603	0.333242	0.0	0.090931	0.0	0.323073	0.0	3	2.5908373898703163E-4	1.9717096261679727	0.2919490805567442	0.2135418429386137	0.23509293982903315	0.25941613667561
11008000	-24817.435349981584	-24358.366034792853	-459.0693151887323	-24358.366034792853	-442.42264572490024	29.737642451280312	1	1	1	0	0	1	2.100376	2.100376	2.100376	0.204253	0.056181	0.114461	0.0	0.0	0.249569	4	2.773686380473781E-4	1.806193138032715	0.2919490805567442	0.2135418429386137	0.23509293982903315	0.25941613667561
11010000	-24814.425203295243	-24354.827083022938	-459.59812027230646	-24354.827083022938	-440.79111618551593	29.71787850692478	1	0	1	0	1	0	2.022242	2.022242	2.022242	0.362176	0.0	0.186785	0.0	0.835237	0.0	3	2.733355465942577E-4	1.806193138032715	0.2919490805567442	0.2135418429386137	0.23509293982903315	0.25941613667561
11012000	-24819.74462175355	-24365.957901333168	-453.7867204203828	-24365.957901333168	-440.2964030745011	29.721384476215476	1	1	1	0	0	1	1.709828	1.709828	1.709828	0.282953	0.135334	0.109531	0.0	0.0	0.269307	4	2.713346018291811E-4	1.806193138032715	0.2919490805567442	0.2135418429386137	0.23509293982903315	0.25941613667561
11014000	-24836.00063410227	-24372.191212098118	-463.80942200415257	-24372.191212098118	-446.7082664155323	29.743684019155115	1	0	1	1	0	1	1.667954	1.667954	1.667954	0.180052	0.0	0.203752	0.061747	0.0	0.693835	4	2.700797961087988E-4	1.7517997525515947	0.2919490805567442	0.2135418429386137	0.23509293982903315	0.25941613667561
11016000	-24822.657289235736	-24370.00223024747	-452.6550589882656	-24370.00223024747	-435.8144271921771	29.987106882568877	1	1	1	0	0	1	1.545778	1.545778	1.545778	0.150376	0.122419	0.176791	0.0	0.0	0.140869	4	2.6660062543142993E-4	1.7517997525515947	0.2919490805567442	0.2135418429386137	0.23509293982903315	0.25941613667561
11018000	-24835.937035710118	-24369.147050171996	-466.78998553812096	-24369.147050171996	-444.2761922476977	29.38914602707501	1	1	1	1	1	1	1.526879	1.526879	1.526879	0.216514	0.040629	0.151082	0.023081	0.120618	0.056208	6	2.690920936444917E-4	1.5945577703753417	0.2919490805567442	0.2135418429386137	0.23509293982903315	0.25941613667561
11020000	-24822.00739464673	-24366.884304332427	-455.123090314304	-24366.884304332427	-436.6332127228398	29.964901818403796	1	1	1	0	0	1	1.711975	1.711975	1.711975	0.121635	0.076722	0.118043	0.0	0.0	0.386452	4	2.678202772370798E-4	1.7564140593844588	0.2919490805567442	0.2135418429386137	0.23509293982903315	0.25941613667561
11022000	-24836.847086144782	-24367.471732399954	-469.37535374483	-24367.471732399954	-445.88538195266443	31.255183934314392	1	0	1	1	0	1	1.792666	1.792666	1.792666	0.373637	0.0	0.161405	0.090857	0.0	0.202300	4	2.3258552115547308E-4	1.7564140593844588	0.2919490805567442	0.2135418429386137	0.23480144147500648	0.2597076350296367
11024000	-24842.76588969319	-24373.18811789574	-469.57777179744835	-24373.18811789574	-449.869244694926	31.28756345887991	1	1	1	0	0	1	2.032492	2.032492	2.032492	0.101523	0.050996	0.196972	0.0	0.0	0.258677	4	2.6172550961337654E-4	1.7564140593844588	0.2919490805567442	0.21413478240823994	0.23420850200538024	0.2597076350296367
11026000	-24838.03011451079	-24369.056310837415	-468.97380367337666	-24369.056310837415	-454.2266561754865	31.28747108680196	1	1	1	0	0	1	1.943901	1.943901	1.943901	0.086829	0.163115	0.137159	0.0	0.0	0.530212	4	2.4286847927915364E-4	1.7595712304025544	0.2919490805567442	0.21413478240823994	0.23420850200538024	0.2597076350296367
11028000	-24846.126049745817	-24377.95033783532	-468.1757119104992	-24377.95033783532	-452.20745848790295	31.2669392373888	1	0	1	0	1	0	2.238261	2.238261	2.238261	0.464791	0.0	0.154399	0.0	0.664290	0.0	3	2.428782943727229E-4	1.7595712304025544	0.2919490805567442	0.21413478240823994	0.23420850200538024	0.2597076350296367
11030000	-24832.14296224954	-24369.032871446063	-463.1100908034797	-24369.032871446063	-448.3196429966257	31.987509337388598	1	0	1	1	0	1	2.219221	2.219221	2.219221	0.182185	0.0	0.068111	0.034639	0.0	0.161398	4	2.5344259209948456E-4	1.7595712304025544	0.29531315060286334	0.21413478240823994	0.23084443195926105	0.2597076350296367
11032000	-24831.739980106988	-24366.945606635596	-464.7943734713927	-24366.945606635596	-448.8126700892434	31.987109227846446	1	0	1	1	0	1	1.960655	1.960655	1.960655	0.206037	0.0	0.157174	0.052701	0.0	0.253101	4	2.520073984013875E-4	1.7595712304025544	0.29531315060286334	0.21413478240823994	0.2304193036627317	0.260132763326166
11034000	-24840.217469140596	-24371.823276370404	-468.39419277019203	-24371.823276370404	-449.44989988302376	31.9943600019183	1	1	1	1	1	1	2.064222	2.064222	2.064222	0.200858	0.052983	0.043121	0.078917	0.119779	0.269901	6	2.464259169022571E-4	1.7595712304025544	0.29531315060286334	0.21413478240823994	0.22698077812991976	0.26357128885897796
11036000	-24845.009814915036	-24377.398965798257	-467.610849116781	-24377.398965798257	-451.9831561746909	31.691177527791048	1	0	1	0	1	1	2.140131	2.140131	2.140131	0.247636	0.0	0.086406	0.0	0.375975	0.011070	4	2.4093760140655987E-4	1.636414564239542	0.29531315060286334	0.21413478240823994	0.22698077812991976	0.26357128885897796
11038000	-24845.129671044553	-24362.834373857328	-482.2952971872256	-24362.834373857328	-464.41403158368246	31.6927312930011	1	0	1	0	1	0	2.297057	2.297057	2.297057	0.262637	0.0	0.128407	0.0	0.198609	0.0	3	2.3620335772557053E-4	1.610533830899488	0.29531315060286334	0.21413478240823994	0.22698077812991976	0.26357128885897796
11040000	-24859.375139997734	-24377.48433814962	-481.89080184811144	-24377.48433814962	-461.8113486240751	31.687683309965813	1	1	1	1	0	1	2.138479	2.138479	2.138479	0.182157	0.084623	0.092110	0.038611	0.0	0.078301	5	2.448351958014938E-4	1.8534558875256653	0.29531315060286334	0.21413478240823994	0.22698077812991976	0.26357128885897796
11042000	-24833.47581034037	-24365.565263762503	-467.9105465778649	-24365.565263762503	-452.7004668694237	31.20884029036759	1	1	1	0	0	1	2.121703	2.121703	2.121703	0.133566	0.014702	0.108816	0.0	0.0	0.168129	4	2.4074465829236404E-4	1.8437455337773654	0.29531315060286334	0.21413478240823994	0.22698077812991976	0.26357128885897796
11044000	-24832.312189577573	-24359.25500446512	-473.0571851124512	-24359.25500446512	-451.0988655518987	31.222236268308112	1	1	1	0	0	1	2.301734	2.301734	2.301734	0.100909	0.041863	0.145862	0.0	0.0	0.345224	4	2.5227106456194323E-4	1.8437455337773654	0.282775220819383	0.21413478240823994	0.2395187079134001	0.26357128885897796
11046000	-24818.828122912135	-24356.629075701498	-462.1990472106356	-24356.629075701498	-448.45439798445454	31.203882639278458	1	0	1	0	1	0	2.090420	2.090420	2.090420	0.211622	0.0	0.181803	0.0	0.176429	0.0	3	2.6091530030958765E-4	1.8437455337773654	0.282775220819383	0.21413478240823994	0.2395187079134001	0.26357128885897796
11048000	-24828.326050991956	-24356.88845051748	-471.437600474477	-24356.88845051748	-452.66591958159165	31.199707108419922	1	1	1	1	0	1	1.958192	1.958192	1.958192	0.137811	0.091281	0.155502	0.110252	0.0	0.303446	5	2.628781356448196E-4	1.8437455337773654	0.282775220819383	0.21413478240823994	0.2395187079134001	0.26357128885897796
11050000	-24826.543530872026	-24358.347216382754	-468.1963144892711	-24358.347216382754	-452.07574670305814	31.21092081270316	1	1	1	0	0	1	2.162313	2.162313	2.162313	0.277895	0.045912	0.149472	0.0	0.0	0.484861	4	2.4882233122341935E-4	1.8437455337773654	0.28918558935674055	0.21413478240823994	0.23310833937604256	0.26357128885897796
11052000	-24838.189959458505	-24358.48604277002	-479.70391668848725	-24358.48604277002	-462.3927202730208	31.208712409911097	1	1	1	0	0	1	1.924157	1.924157	1.924157	0.232924	0.218505	0.177602	0.0	0.0	0.287793	4	2.5304430364906364E-4	1.8437455337773654	0.28918558935674055	0.21413478240823994	0.23310833937604256	0.26357128885897796
11054000	-24849.893343313346	-24368.486423947805	-481.406919365542	-24368.486423947805	-467.14473025254745	31.359339602127367	1	0	1	1	0	0	1.929336	1.929336	1.929336	0.320408	0.0	0.546529	1.527644	0.0	0.0	3	2.483510643118338E-4	1.8437455337773654	0.28918558935674055	0.21413478240823994	0.23310833937604256	0.26357128885897796
11056000	-24855.16881728737	-24373.15630785851	-482.01250942885935	-24373.15630785851	-468.218545904087	31.37353430520816	1	0	1	1	0	0	1.799357	1.799357	1.799357	0.241291	0.0	0.170687	1.136681	0.0	0.0	3	2.532723107108113E-4	1.9022406634546045	0.28918558935674055	0.2129125017536015	0.234330620030681	0.26357128885897796
11058000	-24840.740771069737	-24374.83798937262	-465.902781697116	-24374.83798937262	-452.24906938318003	30.888717626694863	1	0	1	1	0	1	1.562000	1.562000	1.562000	0.305096	0.0	0.135316	0.285111	0.0	0.428852	4	2.4945222389556056E-4	1.8698940460594096	0.2878637153795691	0.2129125017536015	0.234330620030681	0.2648931628361494
11060000	-24843.048147272344	-24371.613312324283	-471.43483494805884	-24371.613312324283	-453.7235455985562	30.889719226457924	1	1	1	0	0	1	1.958226	1.958226	1.958226	0.186361	0.204841	0.063289	0.0	0.0	0.639684	4	2.653328495862194E-4	1.8672367480246217	0.2878637153795691	0.2129125017536015	0.23518430674082735	0.26403947612600304
11062000	-24839.594926566595	-24372.303549816173	-467.29137675042205	-24372.303549816173	-449.68946819292177	31.399550527053336	1	1	1	1	0	1	1.673154	1.673154	1.673154	0.103176	0.096394	0.216707	0.303764	0.0	0.629536	5	2.4167730351481626E-4	1.8197796321380728	0.2878637153795691	0.2129125017536015	0.23518430674082735	0.26403947612600304
11064000	-24848.274855047628	-24374.880739911885	-473.3941151357435	-24374.880739911885	-458.19928039952447	31.402556524293733	1	0	1	1	0	1	1.555109	1.555109	1.555109	0.227465	0.0	0.225027	0.495112	0.0	0.242871	4	2.6322391156478745E-4	1.8197796321380728	0.28157087221339044	0.22334010340291566	0.23518430674082735	0.25990471764286754
11066000	-24854.570426829476	-24380.981489182373	-473.58893764710115	-24380.981489182373	-459.89258645672453	31.522920587024274	1	0	1	1	0	1	1.604615	1.604615	1.604615	0.342134	0.0	0.167201	0.261599	0.0	0.265758	4	2.482209846836763E-4	1.8197796321380728	0.28157087221339044	0.22334010340291566	0.23518430674082735	0.25990471764286754
11068000	-24850.119047066553	-24374.101610497015	-476.0174365695382	-24374.101610497015	-461.17826773631805	31.543063380779845	1	0	1	0	1	1	2.138088	2.138088	2.138088	0.240423	0.0	0.211855	0.0	0.416419	0.175329	4	2.3565463289405386E-4	1.8713541280052113	0.28157087221339044	0.22334010340291566	0.23518430674082735	0.25990471764286754
11070000	-24860.756388010286	-24377.3619401379	-483.39444787238455	-24377.3619401379	-463.64403750634364	31.54363677255692	1	1	1	0	0	1	2.207867	2.207867	2.207867	0.205982	0.048419	0.130827	0.0	0.0	0.194667	4	2.3288896572848955E-4	1.8713541280052113	0.28157087221339044	0.22334010340291566	0.23518430674082735	0.25990471764286754
11072000	-24843.91600434971	-24361.325166721483	-482.5908376282293	-24361.325166721483	-459.2817814607955	31.84987612163225	1	0	1	0	1	0	2.062513	2.062513	2.062513	0.395162	0.0	0.059435	0.0	0.573514	0.0	3	2.592197987393616E-4	1.723269307135563	0.28157087221339044	0.22334010340291566	0.23518430674082735	0.25990471764286754
11074000	-24850.42413838738	-24367.396104317933	-483.02803406944736	-24367.396104317933	-463.3028983677078	31.905743366357562	1	1	1	1	1	1	1.791837	1.791837	1.791837	0.377334	0.023964	0.236961	0.119491	0.193021	0.183221	6	2.5539438992888843E-4	1.723269307135563	0.28157087221339044	0.22334010340291566	0.23518430674082735	0.25990471764286754
11076000	-24842.421669802738	-24357.492876570475	-484.9287932322634	-24357.492876570475	-461.43706253661816	29.861234119277558	1	1	1	0	0	1	1.826856	1.826856	1.826856	0.175582	0.143613	0.084244	0.0	0.0	0.154322	4	2.5406069832323926E-4	1.723269307135563	0.2800181084679343	0.22334010340291566	0.2367370704862835	0.25990471764286754
11078000	-24832.08959270875	-24355.655749104546	-476.433843604206	-24355.655749104546	-460.28966719882516	29.863216885756767	1	0	1	1	0	1	1.855388	1.855388	1.855388	0.238559	0.0	0.105021	0.062628	0.0	0.301013	4	2.526335057578565E-4	1.723269307135563	0.2800181084679343	0.22334010340291566	0.2367370704862835	0.25990471764286754
11080000	-24849.507920266075	-24376.13796783753	-473.36995242854346	-24376.13796783753	-461.5787571103855	29.868296171663786	1	0	1	1	0	1	1.632633	1.632633	1.632633	0.183919	0.0	0.135251	0.199156	0.0	0.178541	4	2.631405320842115E-4	1.8881156592656159	0.2800181084679343	0.225069275312247	0.23500789857695217	0.25990471764286754
11082000	-24845.621989931613	-24370.36957566643	-475.2524142651805	-24370.36957566643	-460.7772537715913	29.974756740226155	1	0	1	0	1	0	1.716716	1.716716	1.716716	0.262310	0.0	0.327954	0.0	0.790646	0.0	3	2.518035613259184E-4	1.8881156592656159	0.2800181084679343	0.225069275312247	0.23500789857695217	0.25990471764286754
11084000	-24837.051315702854	-24366.726612632097	-470.3247030707589	-24366.726612632097	-454.7550735636273	30.28107436633394	1	1	1	1	0	1	2.006412	2.006412	2.006412	0.169341	0.036634	0.158296	0.051879	0.0	0.262173	5	2.671694321072731E-4	1.8881156592656159	0.2800181084679343	0.225069275312247	0.23500789857695217	0.25990471764286754
11086000	-24833.034562593642	-24370.28779955864	-462.746763035005	-24370.28779955864	-448.8373225916447	30.26079297147979	1	0	1	1	0	1	1.707448	1.707448	1.707448	0.184415	0.0	0.128718	0.193875	0.0	0.515335	4	2.58251917824636E-4	1.8881156592656159	0.2800181084679343	0.225069275312247	0.23500789857695217	0.25990471764286754
11088000	-24842.545269892857	-24367.345608710162	-475.1996611826951	-24367.345608710162	-459.03603681415274	30.288630185983063	1	1	1	1	0	1	1.807305	1.807305	1.807305	0.255093	0.087043	0.450545	2.992630	0.0	0.829327	5	2.4964867424232375E-4	1.8881156592656159	0.2800181084679343	0.225069275312247	0.22287290046967578	0.27203971575014396
11090000	-24833.762627489217	-24363.511092696615	-470.2515347926019	-24363.511092696615	-453.10659393196795	30.30254339837984	1	1	1	0	1	1	2.183104	2.183104	2.183104	0.171678	0.042346	0.085176	0.0	0.103530	0.121895	5	2.548290323969207E-4	1.8881156592656159	0.2800181084679343	0.23331202702735168	0.22287290046967578	0.26379696403503927
11092000	-24852.90869838366	-24390.36498261121	-462.54371577245166	-24390.36498261121	-448.5059254421205	30.29926841529646	1	0	1	0	1	0	2.154215	2.154215	2.154215	0.300566	0.0	0.262978	0.0	0.403915	0.0	3	2.5128334373600856E-4	1.8881156592656159	0.2800181084679343	0.23331202702735168	0.22155611463382816	0.2651137498708869
11094000	-24852.636266179063	-24384.387631848014	-468.2486343310489	-24384.387631848014	-451.97388877985054	30.308839403852136	1	0	1	0	1	0	1.748594	1.748594	1.748594	0.210615	0.0	0.118485	0.0	0.218479	0.0	3	2.5396624513727154E-4	1.9905894531401274	0.2800181084679343	0.23331202702735168	0.22155611463382816	0.2651137498708869
11096000	-24842.74435267761	-24376.915865528277	-465.828487149335	-24376.915865528277	-447.41086770527255	30.300824732958773	1	1	1	0	0	1	2.048398	2.048398	2.048398	0.344138	0.070929	0.181888	0.0	0.0	0.736473	4	2.621014307539614E-4	1.7216419442504085	0.27753213665087073	0.23331202702735168	0.2240420864508917	0.2651137498708869
11098000	-24826.63827540296	-24359.609565408122	-467.02870999483804	-24359.609565408122	-452.63537585891476	30.29909383685388	1	1	1	1	0	1	1.816900	1.816900	1.816900	0.141486	0.042203	0.190822	0.001654	0.0	0.276122	5	2.593460966327165E-4	2.0884259026070846	0.27753213665087073	0.2217105812298987	0.23564353224834467	0.2651137498708869
11100000	-24825.21103883128	-24354.68394703685	-470.5270917944282	-24354.68394703685	-458.1502607938611	30.222155624276564	1	0	1	0	0	1	2.117029	2.117029	2.117029	0.228448	0.0	0.147678	0.0	0.0	0.353774	3	2.673211360548298E-4	2.1993065394417464	0.28250415632797315	0.2217105812298987	0.23067151257124224	0.2651137498708869
11102000	-24827.953505673788	-24348.474411418574	-479.47909425521283	-24348.474411418574	-464.18778874994666	30.566770549376272	1	0	1	1	0	1	2.416326	2.416326	2.416326	0.243620	0.0	0.185260	0.029567	0.0	0.205657	4	2.50492073369579E-4	1.9350256104247179	0.28250415632797315	0.22121605455163335	0.23067151257124224	0.26560827654915226
11104000	-24834.217298458927	-24351.896166203027	-482.32113225590155	-24351.896166203027	-460.2828643142584	30.12831969663946	1	1	1	0	0	1	1.951403	1.951403	1.951403	0.174178	0.079709	0.047434	0.0	0.0	0.285321	4	2.5146524743867955E-4	1.9350256104247179	0.28250415632797315	0.22121605455163335	0.23067151257124224	0.26560827654915226
11106000	-24835.23234692889	-24354.0787044611	-481.15364246779075	-24354.0787044611	-459.6695779859085	30.09960556593781	1	1	1	1	0	1	2.054332	2.054332	2.054332	0.286654	0.092205	0.052851	0.062323	0.0	0.320119	5	2.5643181442272907E-4	1.9350256104247179	0.28250415632797315	0.22121605455163335	0.23067151257124224	0.26560827654915226
