regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region2	1999.4748902821188	1988.1017233818477	2018.9228119278687	1987.6961662086444	1987.8482455186975	1988.1056676158694	1988.3103621032542	1988.438148990947	1988.5648575511143	1988.654955248236	1988.726859790529	1988.8256465459183	1988.9023669733408	1988.9876752303371	1989.0843053393073	1989.1944658466118	1989.3862102567523	2015.8478955131086	2016.7264672946787	2017.1277845081418	2017.5568437449729	2018.0324748139387	2018.4427116863974	2018.634837556219	2018.7452800724539	2018.8773881811983	dta	33	500	maxPerRegionYear_20
Region3	2010.487357716877	1988.3445521883425	2018.820481235631	1987.9325423905293	1988.1818361686007	1988.3865463899442	1988.7232324645408	1988.9663269963817	1989.2725078305489	2006.9367981357661	2012.2560032545446	2014.6743222612206	2016.6780007572656	2017.07006624375	2017.3790047829898	2017.6531270826624	2017.850862057923	2017.9751524453459	2018.1117142047253	2018.1948737898524	2018.292588102677	2018.3975623068463	2018.5199690486902	2018.6370835049875	2018.7222313858315	2018.7983325938662	dta	33	500	maxPerRegionYear_20
Region1	1998.9700180470684	1987.4764941511773	2017.9481423621946	1987.1300137918936	1987.4769994143478	1987.6553462423565	1987.9522662120592	1988.1326864281639	1988.2925770371162	1988.3943717953202	1988.4790325996762	1988.5957633094567	1988.6890628703463	1988.8126940270283	1988.9451464885212	1989.0724497264378	1989.2675156411267	2011.4619304118519	2016.5426198112632	2016.9395769714638	2017.2040733521662	2017.3814711538394	2017.5568649373909	2017.785254003239	2017.956424356104	2018.154813746985	dta	33	500	biased_5
Region2	2012.370777837929	2009.9180672469809	2016.049724002455	1988.1676186993038	2009.4524993371792	2010.3880406856754	2010.96128095288	2011.3258606356076	2011.5783793640046	2011.7612294754351	2011.9286452074005	2012.09683344603	2012.2405710464373	2012.3807846128368	2012.5004038314048	2012.654630169873	2012.8616211498877	2013.1693689804788	2013.7963476821806	2014.1362110128748	2014.5264069584377	2014.7948236636619	2015.1715510044714	2015.4724939134467	2015.8481745432862	2016.5528505810425	dta	33	500	biased_5
Region3	2007.1522510840377	1987.8327475339497	2018.5814607941923	1987.385859005525	1987.6618909441424	1987.8515873973154	1988.0914412399177	1988.4312091963536	1988.5998038066696	1988.7507378183348	1988.997015865156	2005.3119636343704	2015.5004564340477	2016.0662660288194	2016.6330002640918	2017.305155410512	2017.5861375171266	2017.7737445169669	2017.9298029734225	2018.0245213387893	2018.1103268073932	2018.2108389162477	2018.3091588060363	2018.4070256533246	2018.491606652048	2018.5344670215327	dta	33	500	biased_5
Region1	1990.8938528248075	1987.772266135995	2018.1251968214963	1987.4337460824834	1987.6943198811673	1987.972983986697	1988.3364880394479	1988.4976663619345	1988.6026199848209	1988.6814910451428	1988.7776042241883	1988.8577593176021	1988.9235294311204	1988.972282244557	1989.0215475271148	1989.0756685933243	1989.1265222132083	1989.208130722759	1989.2706997547864	1989.3404726106164	1989.4294637513012	1989.5078400350028	1989.6430519235173	2017.707319354555	2018.1148941246431	2018.4755418080526	dta	33	500	uniformS_10
Region2	2014.7939764085424	2013.096600652791	2017.6052853859837	1988.3289280731753	1989.484019387133	2013.4352589230252	2014.062433535658	2014.3784022190864	2014.5967256226875	2014.7662045789925	2014.8878033352073	2015.010257570048	2015.1515765017857	2015.3270942580818	2015.4725123668945	2015.6862177649132	2015.8622093126469	2016.0124187141112	2016.17553039466	2016.2895212698343	2016.3906776062051	2016.5336520326653	2016.7182443138224	2016.8969835776631	2017.1485264064734	2017.7167781398316	dta	33	500	uniformS_10
Region3	2013.9812064870687	2004.3629366292014	2018.3683491906686	1988.3702031501653	1988.8778497235414	2004.3534739315962	2009.8622622901703	2010.9111468022475	2011.240538824552	2011.498852823838	2011.8179651686853	2016.112397022335	2016.6239228289096	2016.889227313412	2017.0172988837248	2017.1333114404222	2017.2401340554634	2017.3144262408025	2017.4129254454303	2017.4999686685105	2017.5769854639811	2017.6795714247244	2017.7799636044099	2017.9512609589078	2018.0394909912648	2018.2462757316694	dta	33	500	uniformS_10
Region1	2001.7670547631215	1988.0103320728074	2018.4765104455732	1987.6242522371272	1987.8294263875507	1988.0826425835958	1988.2619952168586	1988.4202403369957	1988.5517385543997	1988.6367858963374	1988.736187873626	1988.8383132972292	1988.933216428002	1989.0351092580809	1989.2024638089672	2010.597193403161	2011.5420027590264	2017.3069432917398	2017.5528687600372	2017.7095139920352	2017.845695565137	2017.9894960197516	2018.1254610070732	2018.3231547954597	2018.4077324768434	2018.5188242463248	dta	33	500	biased_2.5
Region2	2014.0007101506737	2011.5368078412034	2016.2208159223744	2010.6438422354656	2011.366321705396	2011.7011062544536	2012.0824577857074	2012.302097249398	2012.464710265438	2012.7050673524009	2013.6306057941244	2014.0506776829282	2014.296197790549	2014.4603260532035	2014.5978799852014	2014.705501634721	2014.8553132539523	2014.9967297538196	2015.1342695942376	2015.291026557915	2015.4989148937739	2015.6741805247336	2015.8460999011434	2016.0056478305266	2016.1521278951332	2016.4136880591072	dta	33	500	biased_2.5
Region3	2004.37801265827	1988.0962551021776	2018.7426934120176	1987.6841185804055	1987.941709356589	1988.1159862205036	1988.3521341478984	1988.523672760617	1988.6373613520666	1988.7538962389297	1988.8351815784938	1988.9438063810546	1989.1455171042003	1989.4072318291448	2016.1145404701879	2017.718683829416	2017.92057802589	2018.0660348023082	2018.1592814241349	2018.2507312063924	2018.347416074182	2018.442673581197	2018.5285719015885	2018.624291334347	2018.6834215294014	2018.7391826337491	dta	33	500	biased_2.5
Region1	2003.1873353027738	1988.2321621280707	2017.0187139914597	1987.9097098269465	1988.1491950691031	1988.367162479448	1988.6276319309313	1988.8212744215862	1989.0021059944957	1989.1648083506439	1989.3276382339309	1989.486377652744	1989.8352125882084	2009.311178854352	2009.9729871730315	2010.3987845122265	2011.4137783484662	2012.7948419742004	2013.6167571257506	2014.5574331073415	2015.5763382587559	2016.0772203752588	2016.481173304509	2016.7441803916965	2016.9628790256108	2017.121662345345	dta	33	500	uniformS_20
Region2	2007.4476113600724	1988.3930522619714	2017.1245004441853	1987.9435898967722	1988.3038187246295	1988.5137552365102	1988.7883327076083	1989.0386158820604	1989.2975376441468	1989.7231913066792	2010.8806137234587	2011.446284613143	2011.7505166498706	2012.0914624881643	2012.3271033799729	2012.5948662635485	2013.0311480849425	2014.2007778452094	2015.1907454128143	2015.6447506317513	2016.0434115046185	2016.3322822310297	2016.6406994699814	2016.8968925336185	2017.0656070252646	2017.210100180484	dta	33	500	uniformS_20
Region3	2006.7711388057794	1988.1572794815593	2017.0597012928768	1987.7959152729204	1987.9570563499178	1988.307104491219	1988.6934453215824	1988.8866045422474	1989.1081060539464	1989.3677311950228	1989.6206312717	2008.0770931859809	2014.7040260913984	2015.467995320315	2015.7059128765147	2015.8594026137057	2015.9866936184758	2016.0783327926763	2016.199849887729	2016.30396029642	2016.4047383502718	2016.5310435581603	2016.608853899541	2016.822904816297	2016.9554305877728	2017.109217184683	dta	33	500	uniformS_20
Region1	1991.013588445044	1988.0078046790604	2018.4300093019554	1987.6831553396462	1987.9573521270513	1988.1471311294508	1988.3163704331887	1988.438350871496	1988.532984987908	1988.634758726309	1988.7056316145397	1988.762487290952	1988.8280585607138	1988.8851169281384	1988.9484158783403	1988.9972206210257	1989.0539850216546	1989.1187944458798	1989.1780456238466	1989.2238709820583	1989.2906593770736	1989.3786929267735	1989.502401535728	2018.0643993724211	2018.4018731542858	2018.642698417441	dta	33	500	maxPerRegion_10
Region2	2012.64218588566	2010.844057138616	2015.6077580728545	1988.5071283457526	1989.1502877178664	2010.9505290052414	2011.8044818388712	2012.1638191103157	2012.3663639500464	2012.5403391062423	2012.6737871097812	2012.8242550436128	2012.948843652621	2013.038972101223	2013.1525207359414	2013.2732928718522	2013.404188335332	2013.677856266113	2014.063638872398	2014.2655690331162	2014.4784957157324	2014.6110850709363	2014.8332577898602	2015.100548788616	2015.2940874892258	2015.476134112178	dta	33	500	maxPerRegion_10
Region3	2015.789293560208	2008.775202387956	2018.7555878231249	1988.5334094576585	1988.9198458562291	2008.7001316644441	2012.316805898432	2015.934064652901	2016.980444541132	2017.200541115554	2017.3566486880795	2017.4426002067664	2017.5184464051745	2017.597784203517	2017.6621551288042	2017.7268798886635	2017.7902340881433	2017.8442426620265	2017.9063686080456	2017.974079828381	2018.045027156037	2018.1262468840691	2018.2268847016546	2018.3417428505377	2018.4231394052272	2018.508008423198	dta	33	500	maxPerRegion_10
Region1	2005.7059776073902	1987.1715360726303	2010.732521139562	1986.5572751839072	1987.0964771315782	1987.3979823902714	1987.85937242837	2000.031399048497	2005.8046485922423	2006.5178455406642	2006.994643783166	2008.0692969086858	2008.5595755311867	2008.9327228923141	2009.1268073751253	2009.2888805814605	2009.4530572360222	2009.605376457694	2009.7333179473685	2009.9210943128653	2010.0392840152927	2010.1726141798604	2010.321516288626	2010.5192498167996	2010.679293148772	2010.915228411028	dta	46	500	biased_5
Region2	1990.908592551171	1986.6224840444704	2011.2876777798365	1986.2678187930433	1986.56917258939	1986.82127766548	1987.0858574674191	1987.1907967547716	1987.3215949205169	1987.426952034757	1987.5521464750407	1987.65746344211	1987.7536029512064	1987.8295642460375	1987.909218292487	1987.9905115502497	1988.0811793969408	1988.1662379665493	1988.2941222780905	1988.4323539940149	1988.557941334102	1988.8228712255668	2010.4635344958344	2010.9725908461005	2011.2651958237568	2011.4830085946594	dta	46	500	biased_5
Region3	2002.2726893771642	1994.2654652036179	2007.5910912511436	1993.8444628928794	1994.1834387353938	1994.4343381769186	1994.842557200436	1995.1751253293196	1995.4724763601844	1999.4155780789981	2000.1633275209335	2000.5468691724388	2000.8042861234364	2001.1736371511306	2005.256211167495	2005.7854771156258	2006.0779162138624	2006.2601548964774	2006.3858928177365	2006.5614551086258	2006.7488972655162	2006.9440574749042	2007.0948458538426	2007.3408138085188	2007.5348273613208	2007.8396144928083	dta	46	500	biased_5
Region1	2004.2443374346758	1993.5901992081988	2007.4888918296315	1992.793089960317	1993.1972273989159	1993.7634664823463	2003.1915791819238	2003.8490650147442	2004.1551766485532	2004.3343845913232	2004.4740812850155	2004.5867496858905	2004.7356233674052	2004.8498784582994	2004.9754777764035	2005.0791239941523	2005.2176587878917	2005.340956973528	2005.5150637729837	2005.6537609892816	2005.8607332345632	2006.121136558181	2006.5777272283733	2006.9440945074994	2007.219755238049	2007.4774308045562	dta	46	500	uniformS_20
Region2	1987.9991359562007	1986.7984915450625	1989.2022368130965	1986.3836625701845	1986.6227030312314	1986.8740051971947	1987.1586987399935	1987.3060030857116	1987.4490689972229	1987.5748041679185	1987.7181737387218	1987.8067143762553	1987.8981334008017	1987.9982760821226	1988.0747598133617	1988.1370120298402	1988.2193246264185	1988.2953044790743	1988.380289199261	1988.4605119260211	1988.5351894631954	1988.6285334720217	1988.7436520965982	1988.9304543421576	1989.100065918422	1989.2273846968885	dta	46	500	uniformS_20
Region3	2002.1507454499638	2000.4049211722315	2004.2131804421185	2000.1120193478164	2000.4504863037698	2000.6436340175135	2000.9642581247695	2001.1926421059277	2001.4175725756684	2001.5501611467164	2001.6629365246297	2001.7651686723511	2001.8631649226318	2001.9612262479604	2002.087522232587	2002.1716188240803	2002.278038953342	2002.390612615081	2002.5645887837068	2002.7376719313572	2002.9044835847865	2003.0754938392552	2003.3914124403857	2003.9140502149755	2004.3309213913242	2004.6615968351664	dta	46	500	uniformS_20
Region1	2005.600901061622	2001.4968805360481	2009.996301387647	1987.216933459094	1990.464091838762	2001.8246921050022	2002.5101294665592	2003.00570093826	2003.432034120239	2004.0124455878795	2004.4739054143397	2004.7825652151794	2005.0863408112396	2005.3555610814542	2005.6879414309492	2006.3921879977431	2007.091379983743	2007.5073596812001	2007.9173303252342	2008.3031027085085	2008.6564285322318	2008.9279904393225	2009.1673537860609	2009.6006355586203	2009.7858956309976	2010.075399884316	dta	46	500	biased_2.5
Region2	1988.4561562763602	1986.2558481593514	1989.0442946706958	1986.1339484212758	1986.4703890579435	1986.8379999897313	1987.046395458848	1987.2075086037614	1987.3735454135644	1987.5189904827591	1987.6404437917263	1987.7425950842617	1987.811775033559	1987.885055389044	1987.9738834618192	1988.057892613852	1988.125357032872	1988.1949834888303	1988.2927253795806	1988.3829424786863	1988.4999369562408	1988.6259042126985	1988.7654698399717	1988.955577176455	2006.5899538075023	2009.4336379367378	dta	46	500	biased_2.5
Region3	2000.6295804027407	1995.6038593741216	2008.790811982759	1994.9115788170611	1995.3761508147109	1995.8044579852735	1996.5806337200686	1997.4415692386037	1997.9188933823366	1998.274772833333	1998.480090939158	1998.654981910277	1998.8522997199698	1999.0381523221924	1999.171779910188	1999.3168570304308	1999.4610600876645	1999.6414062682834	1999.856880565246	2000.1698900488395	2007.0491102369147	2007.651465255275	2007.973801478757	2008.3466651693188	2008.682222973959	2008.929972687586	dta	46	500	biased_2.5
Region1	2003.5659982785066	1998.0214508172726	2008.9279353874965	1996.2790636501873	1997.1161312724698	1998.0280432419995	1999.0970380730396	2000.5369519525307	2001.6821982520871	2002.1572927756556	2002.3372988521016	2002.5085232273013	2002.6473425634047	2002.8016720662608	2002.963815686605	2003.1060065175302	2003.2612531681846	2003.642921168148	2005.4536420451968	2006.8035900958657	2007.481080008948	2007.80286349803	2008.0645830895628	2008.3797615505207	2008.5440628592619	2008.768717596844	dta	46	500	biased_10
Region2	1988.2574946785746	1986.6554530219955	1989.000316721795	1986.307294369523	1986.5567383402456	1986.8994592726713	1987.2052152897802	1987.4295346007686	1987.5094530621957	1987.6312386030027	1987.7184648826815	1987.7949317560542	1987.8873158927734	1987.9627868095572	1988.0259853469397	1988.0987027138042	1988.1605381863571	1988.2297424798296	1988.3122563442794	1988.394984437764	1988.464089273479	1988.557794274006	1988.646542374858	1988.8428511395937	1988.9804478775684	2010.602020947472	dta	46	500	biased_10
Region3	2004.6477984441176	1996.1277378133773	2009.9286856622616	1987.8576552662391	1995.7739000712884	1996.3690081545585	1996.8685165092597	1997.4545108530779	2002.231109947698	2002.7207058514762	2003.8329762077667	2004.851456146338	2005.1122315906819	2005.3504014464395	2005.555118127113	2005.7188849310544	2005.9133150546147	2006.1698578542291	2007.9543234358491	2008.4288731960542	2008.784915962905	2009.0373787895621	2009.2409419236383	2009.5493302965658	2009.8497890749113	2010.0743792029002	dta	46	500	biased_10
Region1	1996.5151579188207	1986.9993908873876	2011.524970981009	1986.819098952085	1987.0909798494201	1987.2883621524074	1987.5116436541075	1987.7053705614724	1987.837555196408	1987.9434461633286	1988.0461993440792	1988.1793854476118	1988.276125958534	1988.3521252893918	1988.492783973631	1988.6215036731642	1988.825856289464	2008.846427595916	2009.4919568120542	2009.820281615655	2010.0308385238257	2010.3121938888535	2010.634943636097	2011.2606905473062	2011.6411405419851	2011.8895680295975	dta	46	500	maxPerRegionYear_10
Region2	2001.2201367032633	1987.2482072292612	2011.7038282331607	1986.9317823730976	1987.2529233680802	1987.423297137975	1987.7715674558483	1987.9975585835818	1988.15730823697	1988.2789891124662	1988.443878779369	1988.6604371995966	1999.5970090793958	2006.4587629618077	2008.1600330319438	2008.8282145799324	2009.7245457220815	2010.1548784736651	2010.508642231031	2010.7347625811415	2010.9053169921924	2011.1151431474955	2011.3453625788388	2011.5441123219894	2011.7135995186936	2011.9492662493913	dta	46	500	maxPerRegionYear_10
Region3	2003.5773194239086	1997.6792548629285	2009.8226507288075	1997.0721432302994	1997.3963400695193	1997.7593052583975	1998.1539353987562	1998.572092032387	1999.5701383486985	2000.183828614526	2000.5639526465052	2001.0704051792272	2001.981396801573	2002.792069293413	2003.375535036592	2003.6799516080705	2003.9348268104459	2004.227968737166	2007.8149466544517	2008.5882348527039	2008.8857076845386	2009.1154487575568	2009.3169794113712	2009.5401077126146	2009.6934439996871	2009.8673625936638	dta	46	500	maxPerRegionYear_10
