regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	1	150	biased_20
Region3	2000.821184505513	1991.0769352760624	2005.7823395528305	1990.811684659936	1991.418316143011	1991.9535308703769	1998.4877229549984	1999.0560703173599	1999.3554256685527	1999.6105960025627	1999.8167993211182	2000.0253365036328	2000.2321670186595	2000.459377099734	2000.7843657821263	2001.3145131424815	2001.947979578773	2002.3645958680809	2002.6660888613153	2002.9715698467276	2003.3222561074037	2003.736106747712	2004.323439647514	2005.322380180584	2006.3281569521082	2007.1757174887885	basta	1	150	biased_20
Region4	2000.55212319344	1993.7165866223206	2005.442239919136	1992.4237767059215	1993.8928697231454	1994.3686934303469	1994.8173483051878	1995.083642899328	1995.3488185902993	1995.6224167529049	1995.9144560618763	1996.3246800424806	2002.0215701273148	2002.745537260676	2003.0371987789908	2003.2743473563064	2003.4809143388798	2003.6479588259197	2003.8129446183966	2003.9646091058357	2004.1411787246066	2004.315201219385	2004.5595219249976	2005.0393031734102	2005.656297238591	2007.278752662701	basta	1	150	biased_20
Region5	1994.449470064236	1990.094252752591	2006.630902543708	1990.000194346207	1990.3100861592004	1990.5618868825538	1990.9226126986116	1991.112723608845	1991.2939617188997	1991.4251023608533	1991.570683130411	1991.6842151806118	1991.802860149849	1991.9111098841954	1992.0274909727273	1992.1508880118593	1992.261690329557	1992.3930500778517	1992.5608457336011	1992.7713948732069	1993.3527678495423	2004.4974136121878	2005.5346184203452	2006.4079530805377	2006.8857315406563	2007.419658644623	basta	1	150	biased_20
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	1	150	biased_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	1	150	biased_20
Region1	1996.1726004318161	1988.485851043917	2007.7354666169817	1988.0122374306488	1988.3102101488012	1988.588021139804	1988.8649506355623	1989.061512937035	1989.2230809414148	1989.3570940335278	1989.508371190859	1989.6184384659089	1989.724335850189	1989.8494533013873	1989.9834500560842	1990.1383466887296	1990.37734573094	2005.865247104309	2006.3212119735904	2006.538747005171	2006.7421509456772	2006.9542156252955	2007.165398139087	2007.433302639276	2007.6089536506395	2007.75330799761	basta	1	150	biased_2.5
Region2	1996.930548422176	1987.846648865752	2006.0251162454438	1987.8395922423572	1988.190039546714	1988.5431377186214	1988.893642995623	1989.1747166230882	1989.4541122306064	1989.7619709154055	1997.1004827438014	1997.895622265932	1998.1618228204447	1998.3782149945243	1998.5572695808767	1998.7420339067967	1998.8772199826321	1999.0042249314806	1999.1859727996316	1999.3847475890802	2000.3986092417076	2002.5277084816605	2003.8387860891328	2005.7739060142756	2006.5077636744527	2007.0819415760845	basta	1	150	biased_2.5
Region3	1999.066462959085	1995.1713217727295	2002.3092143382003	1994.034927736021	1994.929158409152	1995.5690299109892	1996.429616329475	1997.1423802103245	1997.5481318260381	1997.8627375289814	1998.0795134425066	1998.3327679551821	1998.5762248126116	1998.852715146983	1999.1754032402223	1999.4841489906732	1999.812212573374	2000.041384497928	2000.2957000170911	2000.5936682406636	2000.8936707689672	2001.2176339600098	2001.502154738589	2001.9135285895397	2002.2079817046724	2002.5047215017555	basta	1	150	biased_2.5
Region4	1996.3716031714214	1988.0674957082472	2001.529767903827	1988.3272631184	1988.674287441	1988.9869544121216	1989.3307007916026	1989.5801324065608	1989.8108927447654	1990.0364651302511	1990.2923913972807	1991.9869673171459	1998.7738398957704	1999.2430763901607	1999.4832105465211	1999.672339455749	1999.8287660454218	1999.9906867079653	2000.156701606258	2000.2785968703483	2000.4153832515876	2000.5760899060376	2000.7889249352802	2001.3042843136122	2003.3512328738038	2005.058826545811	basta	1	150	biased_2.5
Region5	1998.4815837912902	1988.0889723079292	2004.144858841029	1988.2880595195504	1988.6842025751153	1989.1297045106812	1994.275506073218	1995.893158816264	1996.3395931466991	1996.6767140585212	1996.9082265503948	1997.1554424034657	1997.3828907908746	1997.7239484066426	1998.223644748864	1999.0665142229634	1999.840596827878	2000.5199065880538	2001.0618388251878	2001.4474163988898	2001.883449069735	2002.280520272087	2002.9843809786164	2003.963912855238	2005.5330122439855	2006.5402681683013	basta	1	150	biased_2.5
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	1	150	biased_2.5
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	1	150	biased_2.5
Region1	2005.609312598103	1991.853663649644	2008.296421980994	1990.9981848865204	1991.389330542512	1992.097159759325	2004.8420521455014	2005.2421092614068	2005.5304411128072	2005.7381273897	2005.9094714408343	2006.0737895570912	2006.2088563925113	2006.325862777207	2006.4450430881946	2006.5608041596477	2006.6713599083987	2006.7845569307028	2006.8943665366248	2007.0085297119251	2007.1318961780514	2007.2804047452244	2007.4565231081713	2007.7413333073944	2007.976787936523	2008.2063368835634	basta	1	150	biased_5
Region2	1998.977465564122	1989.7347113546252	2006.9136527820092	1989.7959529778807	1990.2048516084885	1990.4826584074974	1990.8274601082815	1991.0681929793593	1991.2960925400107	1991.5494060067522	1991.8810491611819	1999.509179819781	2000.008288781286	2000.322412849678	2000.6110192509648	2000.9956435950098	2002.1641909341206	2002.9106348157363	2003.2578203254454	2003.5455722177344	2003.8233706669039	2004.1205842063794	2004.894452829567	2006.7047967741867	2007.502894929955	2008.0740750534633	basta	1	150	biased_5
Region3	2000.7765840930247	1997.6032591796975	2006.3002658640735	1990.7334225060777	1991.5819838157856	1998.3873655841167	1998.9248464073469	1999.1915216097118	1999.3759263676993	1999.5316485289022	1999.6679997486976	1999.8015413371936	1999.954285719248	2000.1128510488045	2000.2804440596133	2000.6081017270853	2001.4657858426503	2001.895160258035	2002.1654272246276	2002.3922333268217	2002.6183622561505	2002.8579552942756	2003.277371890483	2004.6137505623267	2005.886897398377	2007.2001376553162	basta	1	150	biased_5
Region4	2002.5810320648661	2000.5183394966618	2005.4704492874423	1991.0288327560897	1999.570425445137	2000.9668049089853	2001.5050679018939	2001.8110851375284	2002.010881361878	2002.1654098261279	2002.2981170352446	2002.438343536776	2002.5515345923664	2002.6601982001775	2002.7696547930973	2002.8684249565806	2002.9673872307737	2003.0748964274196	2003.2001614454614	2003.3219223825104	2003.443983280525	2003.6287582655464	2003.9243214364353	2004.4755181545536	2005.0937616213866	2005.9559289457763	basta	1	150	biased_5
Region5	1995.8002451363086	1989.4279317288856	2006.829509915549	1989.5907201599198	1989.8996223994227	1990.2059848443564	1990.5065275214736	1990.6996446917562	1990.8651195651503	1991.0183619429135	1991.1444515606677	1991.2700553402235	1991.396338201333	1991.538770264428	1991.693065016609	1991.9041421377804	1998.479036811223	1999.54843165458	2000.0092782790302	2000.5081315070904	2002.485220402835	2003.465347070973	2004.5576339221113	2006.5999197839476	2007.5556312532271	2008.0228884623639	basta	1	150	biased_5
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	1	150	biased_5
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	1	150	biased_5
Region1	1994.885571269751	1988.6452550197723	2010.9011092003543	1988.3193354331313	1988.5198220119096	1988.7140012228126	1988.9058940098403	1989.0476513579843	1989.1561850816884	1989.2406230200468	1989.3167461714613	1989.3890867710095	1989.464664756502	1989.5330401972494	1989.6035259749328	1989.673428436082	1989.7422572408007	1989.8325467191	1989.9647426275092	2005.5061777527799	2007.709253174234	2009.9303682577467	2010.3570866332639	2010.6530615590054	2010.8162390554164	2010.9239946112502	basta	33	150	biased_2.5
Region2	2005.966787139636	1988.8182233672708	2010.3301278056435	1988.5690829776631	1988.8303713795606	1989.0648485738645	1989.446580065988	2004.8391588067439	2006.8449167638394	2007.8278153719887	2008.1834329362907	2008.4062267529807	2008.5768916075117	2008.7113389223787	2008.8328278381782	2008.941930718961	2009.0472048936601	2009.152842844751	2009.2468165105263	2009.3497241402308	2009.4629502325242	2009.6109069280608	2009.8039605845013	2010.121455346897	2010.3446456507318	2010.6705622113197	basta	33	150	biased_2.5
Region3	2006.152804304237	2003.3378167679573	2010.177792804284	1989.1127176621515	2003.0125007489655	2003.6071552423302	2004.5065548119603	2005.1623380433844	2005.4434246731096	2005.6182381635372	2005.7549602144084	2005.8630802834864	2005.9813197277815	2006.0832964370468	2006.1875261029154	2006.287984495759	2006.401988592736	2006.5348195481188	2006.7150658948135	2007.0615604130066	2007.4784652484934	2008.2836166943484	2009.052021671643	2009.5821216987222	2009.9496024721077	2010.3416645315365	basta	33	150	biased_2.5
Region4	2002.5427502718765	1999.6870856122619	2007.6821829165483	1999.5217455544062	1999.89968967609	2000.1148862929301	2000.3930189940754	2000.5864495420612	2000.7297325170975	2000.8603840720493	2000.9798896353825	2001.1017655643382	2001.245452432521	2001.419069362914	2001.7774256365806	2002.7927721726817	2003.0917851312267	2003.2828029495884	2003.4537108513505	2003.6066617590486	2003.764519244624	2003.938391730275	2006.5194326806457	2007.4216977067445	2008.3858576192056	2009.3892790794605	basta	33	150	biased_2.5
Region5	2005.1799880123417	2002.2028956407457	2009.9267701101214	1988.9172275870376	1989.5358141174127	2002.3657710158793	2003.0409351481321	2003.3425370899565	2003.6241121235223	2003.9571205469063	2004.2603174805588	2004.6016004173223	2005.0237537225803	2005.372979031937	2005.6094231040352	2005.7845309676547	2005.9971624688385	2006.3119515424944	2006.7315906142699	2007.108421331256	2007.3940332443935	2007.6884526597664	2008.0193486992025	2008.6044207863793	2009.160422192254	2009.7741819808862	basta	33	150	biased_2.5
Region6	2002.0522146381172	1992.6059625161768	2010.6508500288014	1989.0222969977374	1989.4745501036473	1992.8083943333147	1993.586852701561	1995.5233324567328	1995.9091673755538	1996.2437400585115	1996.7376067506184	1998.4358910701683	2002.5611065384494	2004.2236013317454	2004.8641878312405	2005.219932168385	2005.4867922559547	2005.7817535727788	2006.3013304305844	2006.7840597179247	2007.1569065153633	2007.5136014270308	2007.950659821156	2009.2878066420546	2010.015761408119	2010.5969267806786	basta	33	150	biased_2.5
Region7	2004.6419849646031	1988.4899290702583	2009.0340839913995	1988.5961902011825	1988.9340857515913	1989.537458551835	2003.0447466670828	2003.3374726049635	2003.519642373567	2003.6667202325243	2003.7849081174897	2003.9100914450241	2004.027911809508	2004.149011506464	2004.362336826111	2006.0364220873598	2006.4603853009246	2006.7271342050872	2006.9622462291995	2007.186306962221	2007.4219091901261	2007.6760110492914	2008.0489318707967	2008.8278844696263	2009.8099948987017	2010.4116175195431	basta	33	150	biased_2.5
Region1	1998.583896448435	1989.1786929262212	2010.783641017479	1988.7551402474642	1989.0798276634443	1989.3542050359583	1989.69974766953	1989.877255127772	1990.033288687283	1990.1548752489266	1990.2767632298417	1990.4093804381196	1990.5333307857968	1990.6508813903129	1990.9419594696756	2003.9010479572453	2006.5560598621914	2007.1573413127956	2007.879255368637	2008.6599310333015	2009.0709446499661	2009.3890497743591	2009.764244392001	2010.4406365460902	2010.7158092695965	2011.0064658174622	basta	33	150	uniformS_10
Region2	2004.9653184886747	1993.2682858334053	2010.7044940439182	1990.1104451351432	1990.5181728116734	1993.4546495906557	1994.3235817091602	1994.696815000063	1995.0606351025879	1997.737940667456	2006.5987926501198	2007.391522295963	2007.8541192728412	2008.2099694258143	2008.5639692604814	2008.7865142463208	2008.9581747031066	2009.116791903976	2009.2419026363423	2009.3816813933827	2009.5007908449702	2009.6346402118384	2009.77871546738	2009.9925749602075	2010.1336210543243	2010.323654972387	basta	33	150	uniformS_10
Region3	2005.8533722149878	2003.0530123149683	2009.9840560360062	2002.6112624929578	2002.9936858146978	2003.2314221626502	2003.5080100726902	2003.6703615931208	2003.8226235914685	2003.9262305979028	2004.0509315018812	2004.1427844078185	2004.257756251852	2004.3716793358874	2004.4724726068184	2004.6647535464333	2005.1919257937377	2007.7799600761032	2008.1683518681727	2008.45656391636	2008.737886726159	2008.992316691806	2009.3316780048985	2009.7165990608396	2009.9609743046976	2010.1752554376371	basta	33	150	uniformS_10
Region4	2007.5771911477052	2006.4577226221047	2008.601373310951	2006.0243662649461	2006.35788290614	2006.5893012354172	2006.828610181567	2007.009865702226	2007.1205416110224	2007.2380921989684	2007.3310376082932	2007.4134829013444	2007.492588931988	2007.5587795571366	2007.639522599491	2007.706141580855	2007.7653409735387	2007.8366161404726	2007.905635285098	2007.977849315642	2008.0427073037108	2008.1119140061462	2008.2126884039646	2008.4185088867005	2008.550063912552	2008.6788803516956	basta	33	150	uniformS_10
Region5	2005.1648805955838	1989.6717084458585	2010.2839309150493	1989.3914164492176	1989.7183175891232	1990.0382276797761	1991.125034114243	2003.809264670682	2004.6530394604872	2005.0910634406907	2005.5550288020486	2005.9400604981888	2006.3726373496465	2006.7013899098865	2006.922025699641	2007.091261075427	2007.2620663199352	2007.4467070299133	2007.6591542859474	2007.9222370598263	2008.2963296894147	2008.7004507986578	2009.2726151590011	2009.846097050064	2010.3939843220867	2010.7172446265936	basta	33	150	uniformS_10
Region6	2001.2951107770589	1995.0279034898394	2010.8207551118242	1989.5893801053046	1990.2398826132778	1995.2172854063178	1997.334226904313	1998.3429971605983	1998.6756770387153	1998.8683111556184	1999.0430004914094	1999.182719766585	1999.326530744681	1999.442216486206	1999.579632897036	1999.7072876888806	1999.8907729377856	2000.2017079642742	2003.2087807261419	2006.2732553245773	2007.3721549160796	2008.0570318862692	2008.7255871773434	2009.5215988303264	2010.0927476784095	2010.624613307299	basta	33	150	uniformS_10
Region7	1998.980974384952	1989.1517770549742	2010.3405422647204	1988.9904655827654	1989.242879489897	1989.5389031406721	1989.888119847294	1990.1799775980812	1990.4391474363558	1990.6989824025807	1994.0644770070453	1994.527031857475	1994.8061061608007	1995.0856678804444	1995.4032401854604	1999.23394306549	2000.9912858023756	2005.1609561835378	2006.6197425823257	2007.209135426796	2007.7647170789485	2008.5054929876255	2009.2178001854224	2010.0273666656783	2010.5541293201377	2010.8402861763038	basta	33	150	uniformS_10
Region1	2006.6825471687819	1989.330603205202	2010.3241481378043	1988.7127703010829	1989.1323601608017	1989.465067406666	1989.914694702285	2008.018670155587	2008.5368912719437	2008.7589858957906	2008.9312823949736	2009.042887599226	2009.1329263659231	2009.2315763018162	2009.3064852658777	2009.3704659774405	2009.4418565804665	2009.5088699169578	2009.5760666794345	2009.660553738916	2009.7453171595016	2009.840870021602	2009.9485438744487	2010.091862788146	2010.2023476092506	2010.3888189877275	basta	33	150	maxPerRegion_20
Region2	2005.0115903533067	1989.258833057817	2010.4915286061484	1988.7433939561454	1989.025422815626	1989.338245902235	1989.7312254829926	1990.1146398371486	2006.4459775836856	2006.8286733973878	2007.0082614826708	2007.1772044065467	2007.296970282922	2007.4134741843793	2007.5652598672161	2007.7502677261825	2007.9864072628814	2008.5713131662033	2008.913898902975	2009.1432336532116	2009.3362032206012	2009.5255359947	2009.7783868451102	2010.1105039496522	2010.3602124568508	2010.5129732837756	basta	33	150	maxPerRegion_20
Region3	1997.9201460229706	1988.3664859110886	2009.5095193522202	1988.2537367830998	1988.5867688863118	1988.833202855032	1989.0871368994387	1989.255223868921	1989.4017001150442	1989.5053679350901	1989.6177309357697	1989.7364566706135	1989.8708787377154	1990.0647113004388	2003.3667439311412	2003.9733058789595	2004.2191801497145	2004.434477536921	2004.6389473057263	2004.8885208414454	2006.130438101489	2007.7841829340148	2008.4303453298596	2009.2909790312856	2009.8379838852807	2010.3348471588367	basta	33	150	maxPerRegion_20
Region4	1999.2888695836446	1998.2661413483495	2000.2130371991477	1997.2905449052582	1998.0697983633918	1998.3851927901997	1998.6438299260435	1998.8078007958907	1998.9270261753209	1999.0237690095882	1999.1059392698771	1999.1794515361778	1999.243763306258	1999.3026365442122	1999.3607661367714	1999.4156170735848	1999.4811504368915	1999.541186031462	1999.6102245838545	1999.662197251881	1999.7294382228301	1999.8064562193324	1999.911321441031	2000.0402819292804	2000.1446567802195	2000.2608047894716	basta	33	150	maxPerRegion_20
Region5	2006.3288059019244	2005.1010469934024	2008.1058678950703	1989.5087612260202	2003.9526365357806	2005.304396950946	2005.7974313092268	2006.002369126033	2006.1402896005209	2006.262428305623	2006.3497472176568	2006.433462198494	2006.5104214253647	2006.5884024201919	2006.659025925514	2006.7218276960332	2006.7906040131206	2006.8494830227353	2006.9243573645333	2006.9978504282192	2007.083908148208	2007.1850713049466	2007.307023168478	2007.5105050499453	2007.6898676737521	2008.0420298066663	basta	33	150	maxPerRegion_20
