regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region3	2012.3399336435407	2011.16107795772	2013.4305309826514	2010.8315690374654	2011.1038647907862	2011.2874071572846	2011.546234089097	2011.7153436493613	2011.8721981815822	2011.9803866833302	2012.0565114322542	2012.1444958394025	2012.2397815418715	2012.3226861346056	2012.3925632835076	2012.47384653767	2012.543459684981	2012.6054081528214	2012.6920844695724	2012.7563770487036	2012.8503879261516	2012.9457131077024	2013.043743696026	2013.2443511206786	2013.379285346869	2013.538218321204	dta	3	500	maxPerRegion_10
Region4	2005.3815038587113	2001.3146466808835	2010.347188622577	2001.027178096663	2001.1780683500936	2001.4872218118287	2001.8088616002806	2002.0131583428972	2002.1755932007536	2002.337362628538	2002.4909087801295	2002.7076230992334	2002.9274575857994	2003.6806806285833	2004.3121949214387	2004.6047722024584	2004.9217806557683	2008.7576805031633	2009.2290766421988	2009.4656018597084	2009.6336784687023	2009.8058646215002	2009.9699060815433	2010.1572023803608	2010.2843775100405	2010.4682130970978	dta	3	500	maxPerRegion_10
Region5	2002.134076901007	1995.056931986459	2007.2786665310832	1994.189784020365	1994.68403458419	1995.2156955028386	1996.0294726362126	1996.5647920738948	1998.8441747447232	1999.4997187232775	1999.8547044945255	2000.176090324742	2000.4963521774234	2000.8359422540248	2002.6184546483523	2004.4020017415778	2004.841402281647	2005.1659167162984	2005.5020216744592	2005.7979249915588	2006.1279693413792	2006.4200191616123	2006.6851716455442	2006.9386017896816	2007.1466807642498	2007.2790735017247	dta	3	500	maxPerRegion_10
Region6	1997.5804191752472	1991.0597773805196	2004.6087311083083	1990.598291380093	1990.8518301815823	1991.0996082803047	1991.416072017674	1991.6289148894973	1991.8224586314666	1991.9555383821075	1992.0858306486634	1992.2234557924521	1992.3584123714954	1992.5827147245557	1996.448746068891	2002.4268545144962	2002.8577649933573	2003.1268284001594	2003.3124320883046	2003.4579116997875	2003.6465266008124	2003.8290244352943	2004.0239825890756	2004.2855999836668	2004.461036971166	2004.5948747724785	dta	3	500	maxPerRegion_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	3	500	maxPerRegion_10
Region1	1988.4551411917892	1987.2941496674366	1989.364157868981	1986.910738217849	1987.2131317853623	1987.462998747953	1987.6621384102787	1987.8746570901421	1988.0179177107284	1988.1204767381084	1988.2039891860675	1988.294506209416	1988.3691658101275	1988.4390850694222	1988.4904454667621	1988.5553923164082	1988.6035766639677	1988.6569669711312	1988.7282505391418	1988.8025943345642	1988.8861798000255	1988.9822137904157	1989.0646122819376	1989.2013984774853	1989.3185087982156	1989.4746267170658	dta	3	500	uniform
Region2	2013.2128995933986	2011.276430113901	2014.8214985284055	2010.9083362170115	2011.208975856134	2011.5102401601052	2011.826830410668	2012.0618224896323	2012.2401518477593	2012.4335447627304	2012.602625760148	2012.7713543136376	2012.9682202504503	2013.1433746543278	2013.3777464327263	2013.60210312464	2013.7591406100496	2013.8981596117446	2014.0104713606925	2014.1190672425657	2014.2386149283252	2014.3387851340422	2014.4897475826917	2014.6733961608775	2014.8054074226081	2015.0090994144025	dta	3	500	uniform
Region3	2013.3018258832215	2011.3853266254046	2015.169050505567	2010.9453889609856	2011.2235270139554	2011.5715256331287	2011.8360764951626	2012.030626949133	2012.254614133193	2012.4337338124717	2012.623177026555	2012.8332915871722	2012.9688026236115	2013.1187144025084	2013.295300570701	2013.4301108849988	2013.6743181615705	2013.9261652359626	2014.117189468094	2014.2717012583023	2014.416093824779	2014.5545015901548	2014.6978010901012	2014.9416365663808	2015.0790062783876	2015.2386399896607	dta	3	500	uniform
Region4	2003.4761172731298	1999.1292251900875	2007.0246405898633	1998.4308692948216	1998.7825648907901	1999.1795840083412	1999.6683425047102	2001.480412355388	2001.978771826757	2002.2710053504948	2002.4499926253097	2002.6199783457919	2002.7526646371489	2002.8948530469129	2003.0232223772882	2003.2938111411015	2003.65395973611	2005.1328456389938	2005.4649126538172	2005.7622348414602	2005.9909626787176	2006.1629340138907	2006.3436904727103	2006.5600730766175	2006.7473129185273	2006.9868599797228	dta	3	500	uniform
Region5	2004.9371026430636	1999.1350118046844	2008.4766353923346	1995.0831970456275	1997.5638945882763	1999.1793508186993	2001.4846224956384	2001.9271035293052	2002.252910044287	2003.9582819072857	2004.9593611348325	2005.2685734983427	2005.4436442713481	2005.6311786762406	2005.771138945703	2005.9658053553878	2006.1370748479662	2006.3355811921122	2006.5043086082064	2006.748938515148	2006.990279336303	2007.2782978114078	2007.517259251864	2007.8208358886068	2008.0503604173462	2008.2713359666172	dta	3	500	uniform
Region6	1999.7633294853138	1990.1220087158656	2003.6923731259863	1989.4900923052235	1989.9645574676692	1990.399369632932	1990.893596098989	1991.5306557646566	1992.1551517416167	1997.1628942661096	2000.9944420813677	2001.94777673374	2002.185600739649	2002.3575721018713	2002.4956532910512	2002.626447915615	2002.7303155535417	2002.8229394981486	2002.9219726280764	2003.0271149964892	2003.1026232507108	2003.2117615584548	2003.374323918969	2003.5334613919981	2003.6574440253837	2003.8693734144024	dta	3	500	uniform
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	3	500	uniform
Region1	1990.0245344939635	1988.52223799779	1990.5077021478494	1988.233989127585	1988.4653926499886	1988.6804671174486	1988.8730687740062	1989.0010364502741	1989.1209962127673	1989.198006397662	1989.279057671842	1989.3575343383911	1989.453292473574	1989.5413234439477	1989.6102744976085	1989.6775076034648	1989.7524799604328	1989.8155021488085	1989.8870834959275	1989.9577391436942	1990.0279529769552	1990.0977349428622	1990.1966629313179	1990.34408217922	1990.468011098082	2015.951323959087	dta	3	500	maxPerRegionYear_20
Region2	2012.7417850160105	2006.509050283506	2014.8899523881805	1998.7455214412262	2002.0182569717606	2006.5677659807118	2008.3858890306885	2012.7282696589527	2013.085434914644	2013.2145413696994	2013.3482626993607	2013.4355978375806	2013.5408374831438	2013.6465002211141	2013.7453310652404	2013.8154548031332	2013.9083019315676	2013.9894005846847	2014.051449675502	2014.134398941161	2014.2178626927753	2014.3146094721187	2014.410514117072	2014.5380739636657	2014.6500183136568	2014.8012720624276	dta	3	500	maxPerRegionYear_20
Region3	2014.563400020553	2013.3333304401697	2016.5228125560209	1989.3566485879128	2013.2848562616964	2013.5396824244026	2013.8879466214744	2014.0599520323283	2014.1888564726198	2014.2918900112422	2014.4270949609759	2014.543053044135	2014.6437937219373	2014.7570945733296	2014.8822152758553	2015.0257668387242	2015.1569744634692	2015.3061588001556	2015.4876810263972	2015.6778619779654	2015.8328341384276	2016.0336149074142	2016.2182434029264	2016.4130569172773	2016.5205509204964	2016.7018790487534	dta	3	500	maxPerRegionYear_20
Region4	2007.3030608773074	2002.9603258681793	2011.6363401297358	2002.3594355631196	2002.6819737331857	2003.1015235949976	2003.7507712451168	2005.0235929669864	2005.4766626394378	2005.8289027943101	2006.0870378848356	2006.3603943585344	2006.5599606894518	2006.7966542015515	2007.0265953996786	2007.2068583632533	2007.4565874670604	2007.6651087359871	2008.0105875367365	2009.7565092661073	2010.3828775855973	2010.7003769702792	2011.0294156472148	2011.3365737141437	2011.4661982946675	2011.6360653327222	dta	3	500	maxPerRegionYear_20
Region5	2002.6530688307819	1995.6831740368873	2008.5965023920674	1994.7289958163465	1995.3333791367124	1995.7928915729458	1996.7763199111528	1997.4430493046227	1997.9645416552526	1998.3486748119708	1999.1399974980052	1999.8211758561188	2000.2921916930081	2000.7251807208272	2001.1202121759948	2005.4432801549635	2006.279303545896	2006.7828457290186	2007.1073328476912	2007.3484708316726	2007.5831454247602	2007.7529676611289	2008.05318187918	2008.2587707189216	2008.456737163224	2008.5934836139497	dta	3	500	maxPerRegionYear_20
Region6	1998.4042203479826	1991.7545793272577	2004.6233010866176	1991.52516998918	1991.7689407456185	1992.030337364745	1992.3054649840644	1992.5783145612188	1992.8292043341762	1993.1184196458316	1994.4944234148538	1994.9165342775211	1995.2987109394705	1995.6194733069751	1995.9527875995768	1998.858460690708	2003.1045966351044	2003.4219799744096	2003.6626658521718	2003.8316798523178	2003.9963773907386	2004.1513612554431	2004.3388496219425	2004.5114140569206	2004.656433828644	2004.9052624721623	dta	3	500	maxPerRegionYear_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	3	500	maxPerRegionYear_20
Region1	1998.231466136869	1990.487624510728	2016.3309734005654	1989.980094151472	1990.3156109684783	1990.5173912288435	1990.7911054651775	1990.9629619538134	1991.0948390910276	1991.1962526674247	1991.2902053892456	1991.3615739897189	1991.4375709337714	1991.5102582246416	1991.5855182091382	1991.6636690651776	1991.7359429353644	1991.8009407812854	1991.8793892055676	2015.0629600905322	2015.4276629006163	2015.6999344888263	2015.9148074155744	2016.1064648261154	2016.2465614293467	2016.3308382873079	dta	3	500	biased_10
Region2	2003.6608271511097	1998.743629214174	2009.473359901674	1998.283566750903	1998.5830451023194	1998.809768682933	1999.1175073064542	1999.3281576009715	1999.4782468757603	1999.6063225634043	1999.7182109212315	1999.824431147482	1999.9358526488425	2000.0423942743075	2000.177904518163	2006.6442598174988	2007.206309866858	2007.5178202556701	2007.744281886937	2007.9825573980786	2008.439073757245	2008.7599972352093	2009.0021365870036	2009.300716682741	2009.4201480114489	2009.5139366773076	dta	3	500	biased_10
Region3	2008.9801434795577	1990.6088470013378	2015.4249727843826	1990.1139190903596	1990.4302991028778	1990.7244431433871	1991.0741987419306	1991.3325063859868	1991.597261724387	2013.0114188716766	2013.5874344680021	2013.7978675480151	2013.933102127231	2014.039308276358	2014.150148550397	2014.243643372386	2014.328347419312	2014.4359132403026	2014.5236948219017	2014.6077789932663	2014.726876176055	2014.8460368840904	2014.9890501080708	2015.1578501966974	2015.3320975313013	2015.4987581348112	dta	3	500	biased_10
Region4	2003.198755457383	1991.2624383533998	2007.3563862026333	1990.5030551953876	1991.0547957458414	1991.6537936147965	2002.4194867501067	2002.7280441559617	2002.9001634159333	2003.0547193209643	2003.2118338722635	2003.3254804336245	2003.4423946247553	2003.5383673580156	2003.648164613017	2003.7473392086083	2003.8349914775129	2003.9189343702722	2004.0164836414435	2004.0968689397107	2004.2014846133825	2004.318876688989	2005.7673878995984	2006.7400553946113	2007.2283016785825	2007.7974782670046	dta	3	500	biased_10
Region5	2001.8656016411983	1994.1403490271014	2009.0735435367299	1993.20455752918	1993.675257330763	1994.1394973364525	1995.9239235844989	1996.4085876091187	1996.723906524416	1997.0038300108913	1998.3143647487998	1998.7435558671625	1999.0153946977384	1999.201877664403	1999.6357052668704	2003.6275198533688	2004.0629211677808	2005.693263523589	2006.8877162956292	2007.254147889585	2007.570960928026	2007.9581743815368	2008.3936855744614	2008.6786936440276	2008.8727049281351	2008.9951604291332	dta	3	500	biased_10
Region6	2002.4320082468873	2001.4392587654108	2003.224664470008	2000.9182298648482	2001.2788912690337	2001.5033603436364	2001.7601352771844	2001.9220090918145	2002.0508959293672	2002.16112281203	2002.2401250703845	2002.3224228617369	2002.403766478445	2002.4615427562874	2002.5234174494074	2002.5800406165813	2002.644883514599	2002.6995505581394	2002.7543961337649	2002.807196142832	2002.866515934673	2002.9250046231773	2002.98239485744	2003.0506154568757	2003.1363698953046	2003.2217445633764	dta	3	500	biased_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	3	500	biased_10
Region1	1988.5118858299152	1987.4877630893968	1989.3655405924512	1986.8717171552812	1987.252065009856	1987.5644106574923	1987.7854088735992	1987.9443306185512	1988.031186335459	1988.1378647252748	1988.2113285872676	1988.3033033038214	1988.3659626420447	1988.4227580853053	1988.472630686363	1988.521343273422	1988.5779576471077	1988.6342730920856	1988.6981329662526	1988.7726987317974	1988.839233175962	1988.9157172603148	1989.0288137110358	1989.1426897006183	1989.263246159533	1989.3657508841104	dta	3	500	maxPerRegionYear_10
Region2	2014.2249047644223	2013.3033666853833	2015.2370467006224	2012.533265933283	2013.0522531090967	2013.4304069336208	2013.664860873599	2013.8263978977802	2013.9167542418418	2014.0196840071808	2014.1018211131948	2014.1906681757307	2014.2513479494016	2014.3032934496114	2014.354241798982	2014.4070673982214	2014.4716599981193	2014.5263948397833	2014.5914013637896	2014.6606308045336	2014.72613424419	2014.8114901824056	2014.9177244114846	2015.0245551624494	2015.1517168455293	2015.2660444162982	dta	3	500	maxPerRegionYear_10
Region3	2014.6001629483426	2012.8124624785373	2016.0318999577967	2012.2314180769638	2012.5515297843795	2012.8565926485985	2013.1282670844748	2013.3899798203192	2013.5688614087833	2013.7986061769736	2014.054621640278	2014.367521213053	2014.6380767977798	2014.7893538292078	2014.9167082637305	2015.0219169164625	2015.1161767790013	2015.202671892336	2015.285590769783	2015.3587008804232	2015.4298114870928	2015.5355736715255	2015.6345012467873	2015.8075554036914	2015.9417927794445	2016.0263648798116	dta	3	500	maxPerRegionYear_10
Region4	2006.0164928485167	2001.7816295151576	2011.013299898523	2000.2269806262282	2001.1547648981723	2001.8012961351712	2002.752255959229	2003.37752066112	2003.6495332112927	2003.8889088645105	2004.1035011238391	2004.4340980107215	2005.07907207126	2005.5289583278213	2005.9308414520856	2006.2767976796133	2006.5930620238335	2006.831905402311	2007.1334659504805	2007.4402440962367	2009.4769446246607	2009.839484244272	2010.1174964360423	2010.4019150656552	2010.635119218612	2010.9268599879488	dta	3	500	maxPerRegionYear_10
Region5	2001.9302334677013	1995.137177840389	2007.344105032857	1994.1166988561001	1994.6100355663245	1995.2437894662355	1996.1837016165646	1996.6928293819049	1997.0630292495632	1998.9055884784937	1999.4658994831177	1999.8306033920794	2000.2473870188026	2000.6496813332778	2003.4264059197908	2004.1330960636108	2004.6167727410566	2004.96207522622	2005.334951500606	2005.757103625498	2006.1238805287053	2006.4040258321293	2006.6405421709137	2006.8876635987276	2007.076877568419	2007.214531211234	dta	3	500	maxPerRegionYear_10
Region6	1997.792183936279	1991.1737907082063	2004.4221966708628	1990.7300330307532	1991.1745920805668	1991.3647734252327	1991.5813574291924	1991.8044883115624	1991.9250377598974	1992.0469563855381	1992.1827861172787	1992.3010569135743	1992.418349936169	1992.6409210626318	2000.9953950489698	2002.5899370461975	2002.8297245586982	2003.0796778045476	2003.3109659712218	2003.4465865921986	2003.6862998317442	2003.850092397298	2003.9868264099146	2004.2459241571842	2004.4237178320598	2004.5375072748593	dta	3	500	maxPerRegionYear_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	3	500	maxPerRegionYear_10
Region1	2008.3807517456873	1987.8824197376628	2015.8127017803295	1987.256011752883	1987.5712088884713	1987.9622389417316	1988.324195464258	1988.7100656197267	1989.1662308852863	2012.8190350971167	2013.547007181534	2013.8246591728403	2014.0428099232065	2014.1960898700224	2014.3542490475004	2014.4781554586355	2014.6022723835597	2014.688937270291	2014.7791644516928	2014.886069854003	2015.0026314929153	2015.1234141959744	2015.260870782675	2015.4793128565002	2015.6391924015256	2015.8040268906875	dta	3	500	biased_5
Region2	2006.2137073229085	1988.225448185577	2010.912438996744	1987.4653685614526	1987.9014405041414	1988.429401786392	1995.2263562634128	2003.5916427335217	2004.299251830661	2005.369108264539	2006.4293551899216	2007.9762322469178	2008.4057489073562	2008.6790555226485	2008.8787539471282	2009.0447556406045	2009.189730418132	2009.337587737682	2009.4747099418064	2009.6184253183874	2009.7824644814	2009.9252265331081	2010.0995876110476	2010.4007113235812	2010.6383405929512	2010.9630514053304	dta	3	500	biased_5
Region3	1997.153901988893	1987.1461122987241	2016.1871053171888	1986.6720571578123	1987.0400265414257	1987.357414158167	1987.7027153619586	1987.9384836613035	1988.1254184526508	1988.2711765258389	1988.4135375325518	1988.5290759786963	1988.623388708269	1988.7509000702757	1988.8698823638767	1989.0154405338667	1989.1653635865305	1989.4630788400252	2013.9475665063912	2014.7816281477353	2015.1589193537402	2015.4147333362368	2015.6301277348543	2015.9446805993664	2016.1317852334369	2016.3237843162487	dta	3	500	biased_5
Region4	2004.4377081836774	1998.3151399666224	2010.0634996833965	1997.4596820501004	1998.0061543870022	1998.4832973856155	2001.0440479989861	2001.7207777770082	2002.0131028055764	2002.3107655250044	2002.5193808858287	2002.7822548360054	2003.0671435267775	2003.3409240891008	2003.7442696198573	2004.4114417097105	2005.1780555240964	2005.5493567768888	2006.0328785459312	2006.8550508689966	2008.466782386223	2008.912042500452	2009.2541754025783	2009.651862307489	2009.825130855686	2010.0617100639831	dta	3	500	biased_5
Region5	1998.9881040657554	1991.9859502284494	2006.1858267879095	1991.0544284541943	1991.584421924317	1992.1350102239567	1993.4573635100703	1994.106755315879	1994.5795094072578	1994.9237502878286	1995.2195179989967	1995.548536236098	1995.8317551064001	1996.14044494868	1996.7156080938598	2001.0157490517388	2001.631127462625	2002.0572972227826	2002.5413461849619	2003.4031065847194	2004.658878209493	2005.0901792562088	2005.416309522972	2005.7579743500464	2006.020222339768	2006.213136510344	dta	3	500	biased_5
Region6	1993.5662968196882	1990.0180777220558	1997.1859216546623	1989.395505074284	1989.8495813407699	1990.192630880595	1990.5772404644151	1990.7914857024102	1990.9738755076335	1991.173195094743	1991.3111420890298	1991.4827108399973	1991.6909421159626	1991.8821403064294	1992.311869741048	1995.116537725604	1995.5544655024466	1995.8074645416762	1996.0198471999804	1996.183708008166	1996.3460677189494	1996.5022056816672	1996.6721217966838	1996.8965008899743	1997.1193235175788	1997.3501292229332	dta	3	500	biased_5
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	3	500	biased_5
Region1	1993.2339168030273	1988.9188756427138	2017.0163673170553	1988.4432334210956	1988.8743892017692	1989.1191502850922	1989.3567525627695	1989.5334981377164	1989.7263782325242	1989.8690156176795	1989.9623307819825	1990.0498805862692	1990.1108901581733	1990.203154023981	1990.2800833638428	1990.3509953641892	1990.4140196776516	1990.517727255777	1990.57825010236	1990.6396302656385	1990.6887171152405	1990.758732736666	2016.056786302409	2016.7140982064213	2017.0022824384591	2017.2254458500279	dta	3	500	biased_50
Region2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	3	500	biased_50
Region3	2011.5252961383615	1989.7007754965978	2015.223207351422	1989.078340013634	1989.4266036188064	1989.8787408386763	1990.4939514497387	2013.1166480758686	2013.4264568115925	2013.6302984019956	2013.8018715629805	2013.9139931555928	2014.0245924826124	2014.1022785325242	2014.1725548073186	2014.2380211887746	2014.302662237955	2014.3645204786708	2014.4419865912644	2014.5037371598005	2014.5835964696462	2014.6763034091541	2014.7638097588444	2014.9453167572362	2015.0947327602064	2015.2143333684746	dta	3	500	biased_50
Region4	2005.3577063629646	2002.6362556760105	2008.8909534761594	1999.7305719360495	2002.2433700729412	2002.7167819319213	2003.4148546331576	2003.7154789381345	2004.0299631059831	2004.2555148858	2004.536366703296	2004.8181763190796	2004.998917325068	2005.1906708245217	2005.360948014054	2005.4888239085153	2005.6113916347522	2005.7195602543868	2005.869424947205	2006.8829389333043	2007.4266637681656	2007.8185209011524	2008.097712498861	2008.435257677937	2008.5628971832894	2008.8024013947427	dta	3	500	biased_50
Region5	2001.3961621695923	1991.8374282023167	2007.1818063786027	1991.4403739004008	1991.7966767326254	1992.1417740172278	1992.522147820453	1992.838046957634	1993.0961256423345	1993.3303276903573	2001.281752451797	2001.7732045712912	2002.051772979206	2002.3071303858183	2002.521454875392	2004.3175081557677	2004.80155913524	2005.036678515838	2005.3489730263834	2005.5436063301413	2006.0010423143808	2006.3736089205083	2006.6316738579953	2006.9093908891145	2007.1579914035497	2007.3324491819967	dta	3	500	biased_50
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	3	500	biased_50
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	3	500	biased_50
Region1	1988.2573915632508	1987.0868806396395	1989.294849554275	1986.5322909972392	1986.9269963557795	1987.2048561867668	1987.4961141888891	1987.6469242550404	1987.7799223442885	1987.8968661725078	1988.003627611341	1988.087587000542	1988.1683215625962	1988.2355054104473	1988.3096449455413	1988.388695728242	1988.4555504284317	1988.5272289750515	1988.5993668264766	1988.6821069928906	1988.7632536042336	1988.867259627685	1988.9833224643146	1989.1505681023425	1989.2628921681205	1989.3604907367962	dta	3	500	biased_2.5
Region2	2012.620657101827	2011.14738033483	2013.90180789226	2010.5606732283247	2011.0838691366787	2011.34200332597	2011.6971033810253	2011.9052585576292	2012.051159618957	2012.1956126273299	2012.3281218084308	2012.4265780250619	2012.5216033806712	2012.6312175969013	2012.7120409326876	2012.7865913520982	2012.8853849753286	2012.9835933072482	2013.0697812568599	2013.1526335471913	2013.2546609750407	2013.3634516713694	2013.4851287304978	2013.7107906115057	2013.8528622848614	2014.0967160978394	dta	3	500	biased_2.5
Region3	2013.2371742911891	2012.0028233684084	2014.5812832493893	2011.143022750382	2011.7740090763314	2012.0879685592952	2012.4022259129001	2012.5874147473628	2012.7322870073185	2012.842538163492	2012.9727839017787	2013.055332234807	2013.12358073823	2013.2021788230768	2013.2874651459172	2013.3682321212311	2013.442247139949	2013.5215576436397	2013.5933937338564	2013.6913415599618	2013.7905774636972	2013.9205312954523	2014.0453437238898	2014.21470715987	2014.4395583178948	2014.558198061985	dta	3	500	biased_2.5
Region4	2003.2383483278122	2000.423552708437	2005.9973480368965	1999.9459497006833	2000.4360137558085	2000.8502453190608	2001.830246790147	2002.2967249608494	2002.4817369741797	2002.677862492872	2002.7993444637802	2002.9260046694365	2003.0327765740917	2003.1320933586103	2003.2395430872325	2003.3278846975345	2003.4287387335037	2003.5435718043827	2003.6286141606863	2003.7501469516978	2003.9159511053524	2004.2742734452534	2004.9010938715305	2005.6329368415682	2006.0227177800487	2006.2975802472006	dta	3	500	biased_2.5
Region5	1998.3378681718523	1993.3269721287477	2006.768408897597	1991.3708802961821	1992.213302400582	1993.5808637145512	1994.3081679188597	1994.7159870791927	1995.0569571867338	1995.3135309450845	1995.5564980153024	1995.8022814457804	1996.0209901218361	1996.2434392724322	1996.5030496382055	1996.6977028877195	1996.930140868549	1997.2893901072084	1997.918081436051	2003.0980693201357	2004.743162542939	2005.3177995990443	2005.7727796550785	2006.2101783044386	2006.5073570467928	2006.7654054707507	dta	3	500	biased_2.5
Region6	1994.581983485929	1989.6833986332283	2007.8434662701395	1989.2382645403525	1989.6284849716833	1989.8556232741516	1990.1792045402294	1990.3611240153832	1990.533490594967	1990.673318516161	1990.7845438301856	1990.8814703126916	1990.9905957188466	1991.0811485669117	1991.186572305164	1991.2993372153956	1991.424194973733	1991.6051246714735	1991.8707922300202	2001.1558977820412	2001.843207546439	2002.6765726026656	2007.0773230252523	2007.5445273549792	2007.8020523369787	2008.0569296013782	dta	3	500	biased_2.5
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	3	500	biased_2.5
Region1	1988.4083984418141	1987.2817382789056	1989.326956881318	1986.831079971233	1987.1459934550212	1987.416433389809	1987.7092563922774	1987.8806315328422	1988.0143194642849	1988.116665436703	1988.1959779260096	1988.2772042555387	1988.3431329482771	1988.3997517845835	1988.486287945642	1988.5443341209345	1988.5912894784308	1988.6550586597662	1988.7184238833815	1988.789473277288	1988.8626921247164	1988.9330001238407	1989.0325713126535	1989.1584165373183	1989.2288093734544	1989.3812821146207	dta	3	500	uniformS_10
Region2	2014.1928700250328	2013.0653002789056	2015.110518881318	2012.6146419712331	2012.9295554550213	2013.2165020536906	2013.494687400985	2013.668268542363	2013.7989651527193	2013.900771581998	2013.9805569072603	2014.0607662555387	2014.1266949482772	2014.1833137845836	2014.2698499456421	2014.3278961209346	2014.3748514784309	2014.4386206597662	2014.5019858833816	2014.573035277288	2014.6462541247165	2014.7165621238407	2014.8161333126536	2014.9419785373184	2015.0123713734545	2015.1648441146208	dta	3	500	uniformS_10
Region3	2014.361873895542	2011.956912105833	2015.6252927572903	2011.5182184797136	2011.8483238700755	2012.1100474014054	2012.5567499617346	2012.9637042324632	2013.554209075687	2014.00433931262	2014.232773543038	2014.4013405734054	2014.5189788184525	2014.6312938942274	2014.7137667955278	2014.7806809813446	2014.8661909142243	2014.9298465497375	2014.9933102169823	2015.0859783471183	2015.1731092758746	2015.2510658526742	2015.3551737320217	2015.4969585649853	2015.582647287469	2015.7091497520466	dta	3	500	uniformS_10
Region4	2003.365435588097	2001.331412190541	2007.50728834052	2000.8868742274867	2001.2019818226638	2001.5623126932198	2001.8415300084605	2002.053239604854	2002.1425666078328	2002.2476968887493	2002.3696880601692	2002.4542939568341	2002.547386123932	2002.626091975943	2002.6952185388432	2002.789017072321	2002.902439560905	2003.0301453126442	2003.1857733332677	2003.422064089176	2005.206704588723	2005.989195841522	2006.6174935167192	2007.1290647687301	2007.4058793092333	2007.6986678155015	dta	3	500	uniformS_10
Region5	1998.090695198051	1992.3041140602384	2006.535766048904	1991.3216751598145	1991.7858995800354	1992.3238488217387	1992.9024515836309	1993.4604201815184	1994.002332067309	1994.6727839980936	1995.0307246012812	1995.3094582600038	1995.48690283968	1995.6615387871054	1995.873384266994	1996.1339292409687	1996.4600697758367	1997.1537510389358	2002.936064245961	2003.4105934766442	2003.7545028287773	2004.6289902440647	2005.5955039513174	2006.0142455665148	2006.2731132216006	2006.4841504760805	dta	3	500	uniformS_10
Region6	1994.4480623317495	1990.0716109934965	2002.4069092465022	1989.4923849419847	1989.9427383450848	1990.2273436918215	1990.5267953449047	1990.7179073008795	1990.8272255040392	1990.9255261132485	1991.0506303760258	1991.1460776261135	1991.2427842575653	1991.3664865767282	1991.4752481047913	1991.6021585241026	1991.827931230166	1993.8975536991209	1996.8163806456344	2000.9565927967658	2001.3964160879557	2001.6690123522446	2001.8987427333007	2002.1665438576847	2002.3761913858195	2002.5951452327565	dta	3	500	uniformS_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	3	500	uniformS_10
Region1	1996.1035341596285	1988.6914064902912	2016.6253316369498	1988.2109783897738	1988.6526914105975	1988.8186376257206	1989.0450628099197	1989.185223786449	1989.3232616391406	1989.4620576310613	1989.5614276425067	1989.6585679833495	1989.7445448041858	1989.8075978284364	1989.8997385670195	1989.9913801553155	1990.0793919418568	1990.168585821957	1990.3005483634058	1990.5574067308016	2015.5891990730142	2015.964466820483	2016.2694082849177	2016.4975566977091	2016.6119324345977	2016.7610545155023	dta	3	500	maxPerRegion_20
