regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region1	2014.6285548781107	1988.8421775995614	2018.5298007403605	1988.1005181981095	1988.5240084725674	1988.9039212264586	2007.0985244351436	2016.4417326106575	2016.6913442535194	2016.8640315865591	2017.0024906755625	2017.119992675902	2017.2088572623986	2017.3137431834589	2017.3982675585999	2017.469961660289	2017.5322123810477	2017.615827021996	2017.6973508687067	2017.7792646896503	2017.8772101259958	2017.9800487568148	2018.0992013032153	2018.2493375016434	2018.370501992475	2018.5012319392715	dta	15	150	biased_5
Region2	2001.7789410061137	1987.4113633440866	2012.450844210478	1987.4165225832664	1987.7341080691306	1987.9697491028658	1988.3002772517998	1988.542667653527	1988.6811905698873	1988.8426456508325	1989.0289160868135	1989.2442156720494	1989.5902962353655	2007.853042899032	2009.5650091380671	2010.0874824388611	2010.4690303108578	2010.7252385073257	2010.926051824207	2011.1429152503906	2011.3295179808324	2011.5588714508385	2011.8626413229451	2012.3377954252153	2013.7381364327655	2017.6226068791514	dta	15	150	biased_5
Region3	2002.6800548906717	1987.6790476592532	2017.9787573304543	1987.309792897779	1987.62733891558	1987.8523863752634	1988.1388384139743	1988.3507070707194	1988.4997802983216	1988.6779653694798	1988.81366021059	1988.9627796357413	1989.1327565634622	1989.3448001067823	2014.6001306514474	2015.3137720287589	2015.6227591497366	2015.8367287539586	2016.060228420926	2016.2809989295592	2016.4641340149194	2016.782324031653	2017.2642756821358	2017.6768004432136	2017.9344025449182	2018.129996979625	dta	15	150	biased_5
Region4	2014.7075492238066	2013.4518471381264	2015.8482273187421	2010.9325878531374	2013.4520588000462	2013.7307171603143	2014.018455270433	2014.2085968120327	2014.3389485323137	2014.4561229360424	2014.5388059569532	2014.6298458007607	2014.725573150221	2014.797280529995	2014.8629007856007	2014.9272301702956	2015.0013866182924	2015.0726104493435	2015.150478478322	2015.225690045188	2015.3274905924272	2015.4115521512992	2015.528851931611	2015.7140360092671	2015.8703352885138	2016.1555507539101	dta	15	150	biased_5
Region5	2012.719465849726	2011.5483922506435	2013.7353911693226	2011.2838098243342	2011.4797820164622	2011.7193385750152	2011.962414149425	2012.1419322556394	2012.2678885398934	2012.3830737038843	2012.463586936817	2012.55224960666	2012.6458241449916	2012.715815529995	2012.7786965672126	2012.8434988584934	2012.9181993075465	2012.9872843213834	2013.0651764601043	2013.1355317526818	2013.2316487203266	2013.3127691389743	2013.4242170421333	2013.587516017489	2013.6998871647497	2013.861386882399	dta	15	150	biased_5
Region6	2002.3536650364606	1999.3203486354823	2005.2412057364686	1998.5659090363956	1999.110535754614	1999.4594695842832	1999.855899302724	2000.1499941508325	2000.3416390726873	2000.4877532025282	2000.6511702125697	2000.7838565450425	2000.9916250802762	2001.3159955955405	2002.6204137848745	2003.5077093440805	2003.8098065226593	2004.0106435159778	2004.1901979512425	2004.336165704078	2004.4687927414504	2004.6219737106671	2004.7850261298208	2004.970698988536	2005.137442095258	2005.2656833509402	dta	15	150	biased_5
Region7	1999.6542222427513	1998.2761601103089	2000.8398943779334	1997.9560950206567	1998.293593372744	1998.560748127524	1998.7974507819692	1998.9841953939651	1999.14543468727	1999.2528204279113	1999.3521978215415	1999.449222360064	1999.5399301076654	1999.6301718653071	1999.7037356448118	1999.7614166293336	1999.8342690426246	1999.9048375635089	1999.9939065242754	2000.0882649893922	2000.1851619070594	2000.3067892854401	2000.4641773607505	2000.6542118931818	2000.8828670699916	2001.0809203388178	dta	15	150	biased_5
Region1	2010.5931933043491	2009.6058791536038	2011.4936348837489	2009.3465064119735	2009.502275929348	2009.6738399647065	2009.9348531969736	2010.0691869840862	2010.1909212136002	2010.2835433185462	2010.3590725180889	2010.4383188501079	2010.512941130397	2010.572286879373	2010.6324644183528	2010.702001884633	2010.7579499310013	2010.8043506594304	2010.8801799026783	2010.9536675949657	2011.0173951331815	2011.1188901985738	2011.2003594691453	2011.3158074884882	2011.4004909368653	2011.4937246644242	dta	15	150	uniformS_10
Region2	2009.8829997728424	1990.2172262255212	2015.5887012959045	1989.4747566149238	1990.1087872614125	1990.4222376151451	2004.3591375429264	2005.000361423968	2005.3563554414761	2005.8803704776174	2012.099285118348	2012.3693110540262	2012.5297271595825	2012.6767467310249	2012.7965568221846	2012.9217130095217	2013.0414054798055	2013.155827321646	2013.2790554582054	2013.4069929125192	2013.5478106765022	2013.7731532179416	2014.196238177608	2015.2147761864433	2015.5499347656194	2015.788402775396	dta	15	150	uniformS_10
Region3	1992.5974858066097	1989.1755487102841	2014.836797866339	1989.0307720646508	1989.1993276262183	1989.442985825796	1989.6566103024047	1989.8016562708265	1989.914976412451	1989.996976924878	1990.074678399878	1990.161215378552	1990.229874541506	1990.2993642490549	1990.3710414024822	1990.4420184743908	1990.5046525035427	1990.577634218594	1990.6565864027657	1990.7484373710674	1990.8507866325717	1990.9541617663745	1991.2808681802426	2014.640015658079	2014.9340290786163	2015.215956188501	dta	15	150	uniformS_10
Region4	2011.222388641715	2004.1551038830978	2015.7734277675302	2003.2301530541877	2003.9363493996998	2004.2887200204736	2004.5997984152923	2004.8553134059	2005.1333821313578	2005.515640733135	2008.2260128356268	2010.454066705682	2013.5381980119685	2013.8375430450553	2013.9865210695373	2014.1030283048035	2014.247632309423	2014.3411081419995	2014.464402760541	2014.6235534983912	2014.734494396892	2014.8678092964021	2015.1233580105525	2015.4524212885747	2015.704191833641	2015.8315410494454	dta	15	150	uniformS_10
Region5	2006.275579088801	2003.0711920300303	2008.0384009824381	2002.0271715956715	2002.6537388583235	2003.1567029067714	2003.823024643469	2004.9209561320333	2005.5164289304846	2005.8763676270223	2006.2027928339767	2006.397660274065	2006.5604256167455	2006.6906483774455	2006.7830937688586	2006.8798574672328	2006.9600288690954	2007.0654876754306	2007.1412197260263	2007.2103210213902	2007.3070126174578	2007.4026103173512	2007.5361759954553	2007.6627128796897	2007.7925031694579	2007.936207191347	dta	15	150	uniformS_10
Region6	1997.1981176512681	1995.1446372283183	1999.184349537707	1994.759770467674	1995.1459290766875	1995.4168570524207	1995.7482628409655	1995.9470220902147	1996.1123845125217	1996.2850269248124	1996.4639146929483	1996.61874935772	1996.7343219245195	1996.8989865262618	1997.1441266180082	1997.389209731712	1997.597529884853	1997.7851559581409	1998.0110281899247	1998.1819136600282	1998.3441338362666	1998.528014854601	1998.720193104175	1998.9861713146877	1999.1960907168973	1999.5135489473373	dta	15	150	uniformS_10
Region7	1996.379873497717	1994.3560787102842	1999.0393661378725	1994.2580587909358	1994.406985721456	1994.7350616593694	1994.9345036000607	1995.115689924679	1995.216850294438	1995.3380718555586	1995.424331374473	1995.5396915464632	1995.6186947683295	1995.7191491397434	1995.8192620169693	1995.9524594710965	1996.1051237213564	1996.3444610881982	1997.3778424433167	1997.748761455376	1997.996767380784	1998.273419816307	1998.5638780930533	1998.9465779268787	1999.138737010191	1999.3504373546743	dta	15	150	uniformS_10
Region1	2003.9447612631332	2002.672943495437	2005.3169792094805	2001.9150066173079	2002.4058398739714	2002.7713776848739	2003.0282118906475	2003.2880518024956	2003.4393947904373	2003.5464408303792	2003.6641608482726	2003.7717137544641	2003.8624650447987	2003.9646509124432	2004.055585568822	2004.1200674137747	2004.1952335230756	2004.2541432956828	2004.351866837319	2004.472353835642	2004.5592774778297	2004.6629370504613	2004.7959805541352	2004.9494210908927	2005.114001669433	2005.3170086828127	dta	15	150	biased_20
Region2	2007.3318515392339	2005.2578576322262	2009.634248994143	2002.9993945542499	2004.2906588877454	2005.380194358817	2006.0119956591016	2006.2464733065567	2006.478839163856	2006.6461214633468	2006.7713559158044	2006.900587803423	2007.081709536165	2007.21901659654	2007.3777640191317	2007.5770217506422	2007.7533499483056	2007.9561076671362	2008.1497729021494	2008.3917608365628	2008.5371121206479	2008.746196547631	2008.9183856540224	2009.1674273939325	2009.3260649213921	2009.5219179818514	dta	15	150	biased_20
Region3	1995.0954263599099	1988.5471647211216	2016.2129308683973	1988.0592661515936	1988.3964512052912	1988.6795303361123	1989.037170881678	1989.218849852652	1989.3598134599158	1989.4976067378657	1989.624686791461	1989.7423043320455	1989.848951698541	1989.9363557728586	1990.0122314311361	1990.1204255001935	1990.2574558665913	1990.3605731032783	1990.5072372502073	1990.714982771042	2014.0314426879677	2014.8800282639277	2015.3307123074198	2015.854524021573	2016.1519073391755	2016.380202341862	dta	15	150	biased_20
Region4	2009.2210867288154	1989.1453337957114	2015.435461441899	1988.5957177533942	1988.8136906985787	1989.265137682285	1989.7534971471955	1990.2175361678883	1990.822229958065	2013.112215214322	2013.4548730018992	2013.6789103488218	2013.813042051724	2013.9507484423164	2014.0900050958357	2014.1993673086417	2014.3060594987255	2014.400797992327	2014.4735557349093	2014.5748564064188	2014.7179089855001	2014.8119141175875	2014.953448603349	2015.1331513194068	2015.2594840626566	2015.4355032478056	dta	15	150	biased_20
Region5	2007.328837060832	2006.1540111636057	2008.782213975968	2004.0039397392934	2005.7808873967126	2006.2097336848738	2006.4665678906474	2006.7303842225394	2006.8967296078322	2007.008580137061	2007.113656425138	2007.2309610887276	2007.3066437384177	2007.4056509548782	2007.4970369868556	2007.5771832792768	2007.644930972353	2007.73492835351	2007.826804212505	2007.9352616362348	2008.0268401407645	2008.1382276054767	2008.2687996972204	2008.4296808712975	2008.6212145275822	2008.773343378447	dta	15	150	biased_20
Region6	1996.3981263838834	1993.798652913019	1998.5921548775634	1993.3511976748262	1993.6979470358142	1994.1495037733669	1994.7056858266767	1995.1767202648296	1995.513469563814	1995.7187748733672	1995.8842640183784	1996.0512669676623	1996.2067856780538	1996.3590967978366	1996.4994573581957	1996.6521242775386	1996.7587415375854	1996.8721077539694	1997.012113132542	1997.2001991414095	1997.3693616685864	1997.5823726923275	1997.8330857078595	1998.2725329839204	1998.5259846463218	1998.957998541141	dta	15	150	biased_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	15	150	biased_20
Region1	2011.1606157086162	1988.9426731450803	2017.7838608464751	1988.6577507088862	1988.9255300967889	1989.2200193999886	1989.6203572111926	1989.986852039292	1990.552337640697	2015.837883392609	2016.1262531197244	2016.2555654590446	2016.3756843211431	2016.4701139268404	2016.592363967406	2016.6769600436216	2016.768908482075	2016.8532098376238	2016.9252768915696	2016.9972853133686	2017.0830549744726	2017.1856936786207	2017.3688422666132	2017.5636381639272	2017.7798976357303	2018.0552843877008	dta	40	150	uniformS_10
Region2	2005.0603960745855	1988.2750526684435	2016.3643299485936	1988.3886354003287	1988.6466128699342	1988.944933589078	1989.1863046313583	1989.3819637996016	1989.5673401703004	1989.7241323410321	1989.9041817188686	1990.2058771259608	2013.253138648239	2013.807832768706	2014.0547853567386	2014.2567353892618	2014.4243635263356	2014.5611412204314	2014.7112661046144	2014.9307551020202	2015.1900211785128	2015.419730288592	2015.8074536028107	2016.25741199893	2017.7691229970037	2018.285595020319	dta	40	150	uniformS_10
Region3	2010.6305267708303	1988.9489172812061	2018.0776388809309	1988.8047011074277	1988.9907399769072	1989.3732375431787	1989.837278644826	2009.632443642707	2010.3678890402682	2010.8597667525562	2011.2391942177635	2011.6230458259938	2012.579115417414	2013.2246519175503	2013.8407585521463	2014.3873429071261	2014.6690384690462	2014.9761794663655	2015.263282120538	2015.4724530234557	2015.7617628420421	2016.182998021079	2017.3085857062306	2017.9455894505659	2018.1998961553054	2018.447672377994	dta	40	150	uniformS_10
Region4	2008.664029189201	1989.1034799555216	2018.387906130388	1988.6319875906945	1989.0302097056187	1989.2333253083536	1989.5349105719847	1989.7799594656203	1989.9742534012444	1990.6043311499384	2006.0773113733383	2010.1206778544793	2011.3660623032351	2014.5179026887818	2016.3434957407417	2016.7851341870512	2017.0619654619359	2017.2197315793678	2017.3786867157114	2017.5093929676516	2017.6712007430165	2017.8264376785703	2017.9847313398916	2018.1684380327938	2018.3401397081839	2018.586496988598	dta	40	150	uniformS_10
Region5	2003.2990516278794	1990.2023565488807	2006.76594013598	1989.7078459541144	1990.0657666138281	1990.4748971601257	2000.3532001245826	2000.8511687337002	2001.0936003920697	2001.3753626911011	2001.6898551194272	2002.1545349936782	2004.7271065268285	2004.9901575613756	2005.2019865353698	2005.3778488803284	2005.513105034079	2005.6379660936875	2005.7597894792946	2005.8535256442271	2005.9571229724	2006.0788761407412	2006.2440640798404	2006.4487904331836	2006.6912574823073	2006.9959878828538	dta	40	150	uniformS_10
Region6	2014.9696988220896	2014.0183288277863	2016.211257846475	2013.1150605886712	2013.8507627072665	2014.1698703139818	2014.4714592178123	2014.603143971981	2014.7042568475765	2014.809056642599	2014.8829995396943	2014.9703478773672	2015.0571209193643	2015.1308559908266	2015.200398032146	2015.2767937121102	2015.3389426471883	2015.395477936323	2015.463413055381	2015.5252436104013	2015.5967271343131	2015.7133261859267	2015.8257620197444	2015.975621843237	2016.1294996463432	2016.293047944609	dta	40	150	uniformS_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	40	150	uniformS_10
Region1	1993.9789069106969	1992.4740875543825	1995.2677690691673	1992.0031115965212	1992.4470307035963	1992.640384288319	1992.9414093648786	1993.1271845802705	1993.314285258921	1993.4708145967684	1993.598291771384	1993.7122903682803	1993.8275473501485	1993.9348479806058	1994.0383664302299	1994.1574308138815	1994.225957918161	1994.3061512036907	1994.3894475128034	1994.4793398817487	1994.5934675741855	1994.7261303538435	1994.8835849400807	1995.103585217929	1995.2663911251054	1995.4699542542203	dta	40	150	biased_10
Region2	2010.43213715866	2008.8687149370664	2011.9313763399211	2008.2909164187172	2008.8703207815445	2009.0716318758477	2009.3731033648787	2009.562130933207	2009.7549661416274	2009.905525333787	2010.036092686199	2010.1633895459656	2010.2757845631318	2010.3809981821612	2010.4804769687566	2010.5965810234457	2010.67654230468	2010.7504644151936	2010.8340190133863	2010.932672051397	2011.0544706330534	2011.1901106301661	2011.3508002885326	2011.6353084084278	2011.9866080151926	2015.1898253431382	dta	40	150	biased_10
Region3	1990.0503992722788	1987.9251419370664	1990.9878033399211	1987.4912325965213	1987.9351517035964	1988.141572562183	1988.439320143759	1988.6214365339279	1988.823783616383	1988.9788162348477	1989.102128758701	1989.2214318439885	1989.3331440072707	1989.4389529258792	1989.5445131250485	1989.6563843178592	1989.7346704995405	1989.8068914151936	1989.8904460133863	1989.9823254548282	1990.1058746114145	1990.2458662227095	1990.4002257517632	1990.6917354084278	1991.1288803579566	2015.3940580024769	dta	40	150	biased_10
Region4	2011.1395894905743	2001.826538898653	2016.6506014956578	1989.8552605039547	2000.3250635078232	2002.0522571281736	2006.4086471547096	2006.8772539000972	2007.3284261262766	2007.6829166078546	2008.1650417014898	2008.602936541759	2009.2342648838605	2009.9173358175228	2013.7375829681737	2014.418715969894	2014.7145520757824	2015.0026311936901	2015.2382481906816	2015.4182199509755	2015.5972083014835	2015.7690504976406	2016.0155926732843	2016.277136269658	2016.4305132950783	2016.58981162173	dta	40	150	biased_10
Region5	1998.444393669516	1996.9822845543827	1999.7759660691675	1996.3318538847234	1996.9070431617665	1997.1097014292907	1997.4366736340191	1997.627193423134	1997.8185477305346	1997.970543519521	1998.1023855325282	1998.2140573754434	1998.3333493225418	1998.4420370027738	1998.5366233602663	1998.6570935253387	1998.7276321825618	1998.8061207841513	1998.8921671477049	1998.9830293727996	1999.0892151620808	1999.2203170412035	1999.3732573159944	1999.5846462070992	1999.7368019837204	1999.9373557205145	dta	40	150	biased_10
Region6	2006.3791235390347	1997.9138909167816	2014.9572186891141	1997.314329985425	1997.745851194632	1998.0101758332314	1998.434183493651	1998.6670352282624	1998.915499243271	1999.1231358377324	1999.3364474448517	1999.5139757415586	1999.7268605860913	2000.0093684486174	2007.5825723027938	2012.6501803403962	2013.0892452236155	2013.3611733806501	2013.5759621895168	2013.8234942596796	2013.9796753782346	2014.1566916842294	2014.327892377882	2014.6595653419186	2014.8806483742712	2015.041172586079	dta	40	150	biased_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	40	150	biased_10
Region1	2010.9964933667347	1989.361579582301	2018.6081094013864	1988.9089800542583	1989.1845695633965	1989.4137082586603	1989.7291905443742	1990.0176825479593	1994.2825857345194	2008.0370011878113	2016.8745964502052	2017.2316885032005	2017.423510056882	2017.5341162023406	2017.6612885414302	2017.7688179600946	2017.8447943125943	2017.9430416290256	2018.0177111792657	2018.0886224012888	2018.1335408314949	2018.200580739519	2018.2970890808351	2018.4592652143217	2018.538136617446	2018.5999593194722	dta	40	150	biased_5
Region2	2011.8908371410237	2011.1354351829175	2013.0978901378164	1989.826277285844	2010.9257666272797	2011.230427271255	2011.5440107310164	2011.6909407209594	2011.810552704333	2011.8959242266092	2011.9799443218033	2012.0672574592184	2012.1235229241965	2012.190002883577	2012.2640812161262	2012.3146989371319	2012.3703167528467	2012.4163400787459	2012.458511348887	2012.5130507806039	2012.571068314836	2012.659407046299	2012.7753069108935	2012.8939863819355	2012.9869391802756	2015.4933151800274	dta	40	150	biased_5
Region3	1997.82610573372	1988.4931355330548	2018.2200586862843	1988.3652385294931	1988.5585237029775	1988.7427362693	1988.9975198668437	1989.1531006579935	1989.2716350068465	1989.3953083050442	1989.4771134686362	1989.572897274153	1989.6587535071499	1989.7207867070138	1989.7814622384524	1989.8545580406617	1989.9449843530626	1990.1161542040575	2012.2846451985913	2015.1631296332998	2015.8399350582854	2016.7563705922207	2017.6276903622813	2018.0578918377626	2018.331318105287	2018.4783936365338	dta	40	150	biased_5
Region4	2009.7710719065083	1989.1059904821827	2017.426679502498	1988.8922747410243	1989.1587550633149	1989.4141079485398	1989.9366237821741	2000.008441241325	2002.8543028292513	2008.0750355218586	2009.249419743848	2010.0127447545622	2010.9051282623818	2011.3970928357928	2011.7354968924749	2015.202458239463	2015.9544258862534	2016.2136726896078	2016.4476962495407	2016.574813963664	2016.7200814775533	2016.852002690638	2016.9970629098839	2017.2456244018663	2017.538021973524	2018.064290163372	dta	40	150	biased_5
Region5	2004.3411824840553	1997.5649600265917	2010.3474770346781	1997.4627512394584	1997.717555561288	1997.9298756312703	1998.1725508585605	1998.351206822394	1998.489970487693	1998.6025167049615	1998.7243551788772	1998.8627790900644	1999.010017860856	1999.2143102268603	2008.584365583481	2009.0360597614647	2009.2455986982914	2009.4047765337873	2009.5186487899825	2009.677028864388	2009.7879284958449	2009.8938355506123	2010.0210200362328	2010.2480827742208	2011.2169333099864	2011.8788474811831	dta	40	150	biased_5
Region6	2006.5664971926885	1999.813904557639	2013.3440565453232	1999.3546986220529	1999.6821459000566	1999.9714275944777	2000.257587376155	2000.4580906673875	2000.5741066113844	2000.7127423726802	2000.878946450389	2001.0412321351582	2001.2428923338848	2001.5248646007647	2001.9318405476631	2011.7290291840086	2012.0293359118377	2012.1979494824573	2012.334281129845	2012.4675934077763	2012.6163722245321	2012.76610120506	2012.9400185240324	2013.1386354850276	2013.2977980812327	2013.4310259152664	dta	40	150	biased_5
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	40	150	biased_5
Region1	2003.9753277338584	1989.2678977840887	2018.823437598622	1989.0058773434691	1989.2538733467215	1989.4051447628578	1989.6167907537767	1989.7363110360138	1989.839941797397	1989.9419011141351	1990.0491561535448	1990.138165862394	1990.277145175293	1990.4191316428485	1990.8126873647448	2017.5299595467652	2017.932295014229	2018.0992477129155	2018.2236349114203	2018.3341424356038	2018.4221351602862	2018.504387006585	2018.613067370173	2018.7507411728172	2018.8227889212505	2018.9132567436932	dta	40	150	maxPerRegion_10
Region2	2007.7768647821056	1989.231665111692	2018.7528746356934	1988.9454124044246	1989.1779856209528	1989.3722901977317	1989.6557873227043	1989.7885793818393	1989.9277504641807	1990.0946820741347	1990.2668066610881	1990.798064261446	2015.2892446914027	2015.8673343463608	2016.7395756755304	2017.439480385252	2017.6516326295368	2017.8434519145515	2017.978959126301	2018.0915459995356	2018.2202993003732	2018.3186644152602	2018.4593047050105	2018.6379713458357	2018.7370150058161	2018.890750286878	dta	40	150	maxPerRegion_10
Region3	2009.5677783531605	1989.2864852613886	2018.0472008895915	1989.1497123627225	1989.3808798688588	1989.6537246053635	1989.997894557816	2003.8950007777494	2005.1971327771128	2006.304671718319	2007.0760935328262	2008.2795917572441	2010.0313137682783	2010.8498404194127	2011.6865647516865	2014.027960141939	2015.7778684382758	2016.5125677557257	2016.776829409189	2016.987740566469	2017.156376481442	2017.3632113999674	2017.593435665639	2017.9208533030526	2018.2879587833781	2018.5603865517003	dta	40	150	maxPerRegion_10
Region4	2012.0831316578992	2002.7213032903044	2014.8752901919916	2002.088704588926	2002.4861512220684	2002.909302336198	2004.288280737743	2010.1542121033312	2011.2676538264839	2011.7276177669646	2012.056685291398	2012.3657792119031	2012.643692819645	2012.9948388146772	2013.298310999131	2013.5851146841148	2013.7784587041708	2013.932984294742	2014.033404425241	2014.1457413305739	2014.254643536455	2014.3794610764921	2014.5204213038849	2014.664793192043	2014.7580777493893	2015.0395872945007	dta	40	150	maxPerRegion_10
Region5	2013.5089931904529	2012.135252456635	2015.6606488663106	2012.22750408068	2012.394580295177	2012.5760696408001	2012.7575877539741	2012.9029643242452	2013.0052923792089	2013.0664284731279	2013.1276181613528	2013.1782285250813	2013.241867303598	2013.3010764037288	2013.360110655888	2013.4054066018514	2013.4772297144614	2013.5324708232342	2013.613703379024	2013.67129603708	2013.757302646697	2013.855587555681	2014.2314195947613	2015.606102991777	2016.0386172160386	2016.3243197719032	dta	40	150	maxPerRegion_10
Region6	2010.2369025997655	2000.7934327453745	2017.004986800598	2000.496435694208	2000.7299094639811	2000.961309684294	2001.2128583731346	2001.3780658547853	2001.568722297677	2001.8468711860237	2007.7953752416927	2008.3968720600312	2008.7192513463156	2009.0547935157279	2009.6613272929817	2015.5892009838706	2015.9040639987875	2016.059152680534	2016.2170765098635	2016.357662246345	2016.4713911736942	2016.5474493190582	2016.6691673408259	2016.8398424055936	2016.977910060718	2017.0881005473962	dta	40	150	maxPerRegion_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	40	150	maxPerRegion_10
Region1	1999.6975023688765	1988.9567010899495	2018.6639255091702	1988.58243821727	1988.8787109523214	1989.0145679516322	1989.177853637933	1989.321354472591	1989.4629265804158	1989.5413449175935	1989.6289189516162	1989.7226757396768	1989.8121636457752	1989.8917396194208	1989.9829699628979	1990.0933310431285	1990.2276032415498	2013.6150143422183	2017.5981275417348	2017.9159995323707	2018.0975449001157	2018.2250844697508	2018.3450099964919	2018.4988272630962	2018.6152937706358	2018.7163894232926	dta	40	150	maxPerRegion_20
Region2	2007.55428772319	1988.990599340058	2018.4570830276466	1988.6671434068064	1988.9380426402906	1989.0865206748	1989.2989559189582	1989.4993759710735	1989.6585466055678	1989.8240697714616	1990.0192312649374	1990.415331764277	2015.0110652260094	2016.5504680609413	2017.2211943750565	2017.4024121071532	2017.5726846494886	2017.719038919339	2017.804481075166	2017.8827626815785	2017.9875842132512	2018.0752996452918	2018.2211683252874	2018.3629486614059	2018.446996615051	2018.5439838397494	dta	40	150	maxPerRegion_20
Region3	2013.1151894905233	2009.2575891138258	2017.7198949332617	2007.7258415674141	2008.4157890435893	2009.3694207063675	2009.9087970546277	2010.2473034415912	2010.597297016847	2011.012102749831	2011.4283507190078	2011.6577551887735	2011.8809698166044	2012.209697887846	2012.5083623483265	2012.8889096467083	2014.5783522903678	2015.3394513341168	2015.5785970472386	2015.7859848038224	2016.0314434748932	2016.3225699726383	2016.7889041471244	2017.2081855984131	2017.455490874363	2017.6730506677864	dta	40	150	maxPerRegion_20
Region4	2009.9897462755796	1999.2358528949876	2015.9654696244975	1999.122097148696	1999.305806757933	1999.6420715614288	2000.0844013313902	2001.1703137596735	2001.887902327923	2002.4332610149443	2009.7379695917155	2010.2242003867161	2010.564410540855	2011.3097440735144	2011.988986400371	2013.7752938081221	2014.1036880443144	2014.3586036917677	2014.5324705944322	2014.7785312900512	2015.0483475783901	2015.3160077998991	2015.5694677034328	2015.7941446199854	2016.104115037949	2016.5013330318957	dta	40	150	maxPerRegion_20
Region5	2005.1352425302953	2001.6638040814535	2008.7347638159756	2001.412059121728	2001.6228269665646	2001.7574423263386	2001.97187853544	2002.1556648704213	2002.2718356341054	2002.3889508998773	2002.5085510982672	2002.612774649492	2002.724435734417	2002.890717761322	2005.3136502675038	2007.184389786094	2007.5438196642865	2007.6845467007186	2007.8001804579962	2007.935803289573	2008.103099430001	2008.2298616933665	2008.3479100012426	2008.5510251956277	2008.7218073461484	2008.8679922712888	dta	40	150	maxPerRegion_20
Region6	2007.894837736286	2000.0604201327528	2013.0721431041347	1999.8364798057953	2000.0293444251602	2000.1833791559172	2000.4896887481057	2000.7348430713869	2001.0274675828473	2001.4938024270214	2006.4487243826072	2006.9236950816023	2007.2299189402952	2007.530867101579	2007.8799424860395	2011.7555572295728	2011.9644482313006	2012.140712462382	2012.2800575491776	2012.4072510608125	2012.5167937749716	2012.6404779076445	2012.759226316401	2012.9102851781463	2013.064291277579	2013.2374180230363	dta	40	150	maxPerRegion_20
Region7	2004.9812409274778	2004.2293141691928	2005.8420962632597	2003.7964245183528	2004.0251857168685	2004.2535271704103	2004.4270542146135	2004.516349276626	2004.6145334839528	2004.6838376272003	2004.7834326721845	2004.8498381732077	2004.9027824563095	2004.965743748029	2005.0164228991216	2005.072740063428	2005.127757462853	2005.1850541986817	2005.2437814572595	2005.2993063572783	2005.3653258179593	2005.441476378544	2005.5105672814818	2005.6340586857823	2005.7629978057917	2005.8339248584937	dta	40	150	maxPerRegion_20
Region1	2010.9341578921217	1996.239910918315	2013.3200306921613	1995.573392424809	1996.016764166131	1996.3534540307508	2009.1207928084596	2010.4843190859817	2011.6558328710896	2011.914963039746	2012.079497068693	2012.1789194921582	2012.2763349228837	2012.385133124671	2012.4483507152524	2012.5100612063875	2012.566731579695	2012.6226859921408	2012.682011252556	2012.742686936585	2012.7956916196442	2012.9166020097684	2013.003456231796	2013.1028962546432	2013.2190971249715	2013.3174392100307	dta	40	150	biased_2.5
Region2	2004.5551883971602	1989.5129267969776	2018.6648276147298	1989.0902524512358	1989.3593075588083	1989.5622772660545	1989.8491552124476	1990.0068646694356	1990.1611868398643	1990.2567137077758	1990.364345665307	1990.471447868879	1990.6065661126509	1990.7999458368945	2015.094820728389	2015.6568577077844	2017.1844982522969	2017.5145007546826	2017.6855866881874	2017.868223031801	2017.993846984145	2018.1387595008969	2018.299100481589	2018.4789270285896	2018.5858810195011	2018.6432923339005	dta	40	150	biased_2.5
Region3	2009.3194337659377	1989.8440777359374	2018.6863351351208	1989.234744508324	1989.6467442086955	1989.8927569387515	1990.1714826630978	1990.3429567846272	1990.511990623738	1990.7692075084246	2011.3195333578442	2012.835757376636	2013.9102780413236	2015.810665553839	2017.051224678963	2017.2650671892545	2017.518877715363	2017.7036351145764	2017.8631400348588	2017.9853668186804	2018.0936327524219	2018.2387735662303	2018.3587672724723	2018.4983093782496	2018.6039258920114	2018.6470762172046	dta	40	150	biased_2.5
