# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Mar 07 19:11:19 CET 2022 [seed=1646676671798]
# -save_every 50000 -save_state sars_cov_2_dta2.states sars_cov_2_dta2.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	alpha	pInv	default.clock.rate	continent.clock.rate	default.meanRate	continent.meanRate	continent.rates.Africa.Americas	continent.rates.Africa.Asia	continent.rates.Africa.China	continent.rates.Africa.Europe	continent.rates.Africa.Oceania	continent.rates.Americas.Asia	continent.rates.Americas.China	continent.rates.Americas.Europe	continent.rates.Americas.Oceania	continent.rates.Asia.China	continent.rates.Asia.Europe	continent.rates.Asia.Oceania	continent.rates.China.Europe	continent.rates.China.Oceania	continent.rates.Europe.Oceania	continent.rates.Americas.Africa	continent.rates.Asia.Africa	continent.rates.China.Africa	continent.rates.Europe.Africa	continent.rates.Oceania.Africa	continent.rates.Asia.Americas	continent.rates.China.Americas	continent.rates.Europe.Americas	continent.rates.Oceania.Americas	continent.rates.China.Asia	continent.rates.Europe.Asia	continent.rates.Oceania.Asia	continent.rates.Europe.China	continent.rates.Oceania.China	continent.rates.Oceania.Europe	continent.indicators.Africa.Americas	continent.indicators.Africa.Asia	continent.indicators.Africa.China	continent.indicators.Africa.Europe	continent.indicators.Africa.Oceania	continent.indicators.Americas.Asia	continent.indicators.Americas.China	continent.indicators.Americas.Europe	continent.indicators.Americas.Oceania	continent.indicators.Asia.China	continent.indicators.Asia.Europe	continent.indicators.Asia.Oceania	continent.indicators.China.Europe	continent.indicators.China.Oceania	continent.indicators.Europe.Oceania	continent.indicators.Americas.Africa	continent.indicators.Asia.Africa	continent.indicators.China.Africa	continent.indicators.Europe.Africa	continent.indicators.Oceania.Africa	continent.indicators.Asia.Americas	continent.indicators.China.Americas	continent.indicators.Europe.Americas	continent.indicators.Oceania.Americas	continent.indicators.China.Asia	continent.indicators.Europe.Asia	continent.indicators.Oceania.Asia	continent.indicators.Europe.China	continent.indicators.Oceania.China	continent.indicators.Oceania.Europe	continent.nonZeroRates	default.treeLikelihood	default.branchRates	continent.branchRates	c_continent.count[1]	c_counts_Africa_Americas[1]	c_counts_Africa_Asia[1]	c_counts_Africa_China[1]	c_counts_Africa_Europe[1]	c_counts_Africa_Oceania[1]	c_counts_Americas_Africa[1]	c_counts_Americas_Asia[1]	c_counts_Americas_China[1]	c_counts_Americas_Europe[1]	c_counts_Americas_Oceania[1]	c_counts_Asia_Africa[1]	c_counts_Asia_Americas[1]	c_counts_Asia_China[1]	c_counts_Asia_Europe[1]	c_counts_Asia_Oceania[1]	c_counts_China_Africa[1]	c_counts_China_Americas[1]	c_counts_China_Asia[1]	c_counts_China_Europe[1]	c_counts_China_Oceania[1]	c_counts_Europe_Africa[1]	c_counts_Europe_Americas[1]	c_counts_Europe_Asia[1]	c_counts_Europe_China[1]	c_counts_Europe_Oceania[1]	c_counts_Oceania_Africa[1]	c_counts_Oceania_Americas[1]	c_counts_Oceania_Asia[1]	c_counts_Oceania_China[1]	c_counts_Oceania_Europe[1]	c_reward_Africa[1]	c_reward_Americas[1]	c_reward_Asia[1]	c_reward_China[1]	c_reward_Europe[1]	c_reward_Oceania[1]	c_allTransitions[1]	continent	coalescent
11450000	-44972.733170394626	-263.1310454736142	-44709.60212492101	0.2888453147283203	2019.8860180732497	9.616310183983046	2.2010407410777364	9.063430426698062	5.547400070635598	1.0147149068463812	0.8903025855022626	0.0011608339396445852	1.4478801877851846	0.0011608339396445865	1.4478801877851863	0.4861057014070728	0.4600496468775795	0.3486583216930262	0.828036964418938	0.14426665665418478	0.7615374015197377	1.1157009413309351	0.9637247106613926	0.28122486606364683	0.9437779798948879	0.32739432640316707	0.16978297898641478	0.5780482317676591	0.4782837273271854	1.5929208535697614	0.2013579559665377	0.3562821173101873	0.737466283703323	0.9273875955950861	1.4646126640732064	0.03490003329744506	1.0152270907290741	0.15606513611456432	0.43978321362898665	0.9470542803480618	0.1438174296858794	0.06432785040639662	0.5353734851956977	0.07608077202067359	2.700752403963059	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	11.0	-44490.369257173945	0.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	17.0	9.0	7.0	0.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002206077634666829	0.815044188193054	0.7777544429035785	5.260694380369433	2.030268769165189	0.6092891271292018	55.0	"China"	-207.61558473371338
11500000	-44954.29704132756	-256.30583275144534	-44697.99120857612	0.26956579957577137	2019.9052975884024	9.157471238454717	1.7899700243794248	8.956015933173191	5.389226205034004	0.10880455909568049	0.7101956071730784	0.0014276102131861846	1.5654700857678616	0.0014276102131861854	1.5654700857678627	2.5437557765895447	0.15661875493181354	0.05204414766132135	0.1762966776804028	0.31777739012975953	1.2616048706066634	0.26509063140512207	2.1355101999845645	0.5852150348039468	0.32681528155581197	0.8304278097930324	0.4800520013562092	1.4657655007785189	1.0418880380862794	0.27955116479425063	1.5073410020045426	0.5193711283726405	1.7346930759578512	0.1614849508768008	2.273791301796777	0.07658644484118433	1.8576364750488998	1.1297692886910222	1.3126704349160645	2.4454092226907096	0.8074214112744271	1.916592377717811	1.4297482876359027	3.7369242220437533	0.03413792529246131	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	15.0	-44486.936957840924	0.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	14.0	10.0	7.0	1.0	3.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.031364128422423046	0.9696098733020506	0.687190821464279	4.89991189394779	2.243961874577725	0.5951160689526833	50.0	"China"	-184.81145035474572
11550000	-44921.1712333843	-233.7759034945244	-44687.395329889776	0.31579762425179464	2019.8590657637262	9.003020587947164	1.8377029730113934	9.124808059035363	7.106914823155103	0.4252466451604047	0.6988385547430059	0.001278570889215071	1.7132529849946205	0.0012785708892150748	1.713252984994623	0.1605719908773357	0.679314884002689	1.1526439735092613	1.3603489535648616	1.6651753679486172	0.6268001556480343	0.13468423722331765	0.49333756030231773	0.2951783301094421	0.5681112950655358	0.49495490819855853	0.639427033574602	1.0629749021328032	1.617973252946094	0.5626716453940934	3.098554230583587	0.06791722226044719	1.0449111745183317	0.2196771664341125	1.6071681632272679	0.9648859697627747	2.2235174651937846	1.0683095748457023	0.20580883086037224	2.211339626972112	0.1660899821981242	0.7263203606111864	0.184087134831331	0.8475997113818539	0.3436972026031402	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	11.0	-44480.776271639435	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0	18.0	8.0	7.0	1.0	4.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.004638815172756088	1.045181659245512	0.6238175360691441	4.552854615643949	2.1747268170992724	0.6554004046052118	50.0	"China"	-170.26418436792315
11600000	-44904.42638131991	-240.34615663524363	-44664.080224684665	0.2902546661193976	2019.8846087218587	9.09715593890313	2.159809778760805	10.381831126475625	5.504635135957808	0.5331323157637124	0.809919020174566	0.001325719642306712	1.5548669297309214	0.0013257196423067136	1.5548669297309226	1.8446566386854633	1.6466519672516358	0.012448543143367944	0.9612973258774843	1.041020175514752	1.402350299665363	3.865871068318059	0.009247471545756822	0.134563383784918	0.3439502473050666	0.24964414359084355	3.2427004479154564	0.8571572952149588	0.49305224997953523	0.2941638593273257	0.17507872170812316	1.5662037621681533	1.5493070741607877	0.8209174456386765	2.587584773908798	0.526943606479038	0.8112081038273876	0.3242008409072693	0.648550516220835	0.6164870807885233	0.3759611311533745	0.26097112855680843	0.23885221722290909	0.5116647163542078	0.48015463862905833	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	9.0	-44471.149523156	0.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	14.0	8.0	6.0	0.0	3.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.008201848698401994	1.1392315724906228	0.8412191364259444	4.4227783228815785	2.1665978222678084	0.577969670645395	46.0	"China"	-176.99433971691087
11650000	-45007.8879057404	-299.8134022343297	-44708.07450350607	0.23909328832416038	2019.935770099654	9.380613233694241	1.7892555537902488	6.717030158637507	8.281746258741448	0.5761655042410626	0.7723836884967006	0.0011763322119125413	2.0395949161744937	0.0011763322119125394	2.039594916174489	1.0063635058041878	0.44571637019150373	1.3497535581384765	0.06252585175026645	1.8900751395052293	2.711616767885582	0.9320628857317292	1.1974261348794726	3.4394136435510063	0.9440296508947161	3.5804898928715923	2.591625672265843	1.2315032701955277	1.0213116536438402	0.8371957248997701	1.035503258478584	0.9322128787974445	3.311657713282806	0.600551695009979	0.32251261147113186	0.8084000184435831	3.2324244567959086	1.5825702541000062	0.10843455906660304	4.0612321598686965	1.0009227791988902	2.410058070030094	0.021541741301434686	0.4313166006229455	7.89065756890119	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	14.0	-44500.97657575333	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	17.0	7.0	5.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.012477058299925431	1.1232371786833562	0.8091255332886811	4.9689832605111715	2.153523114059279	0.4583570417981753	50.0	"China"	-207.10998864119037
11700000	-44935.61704487894	-250.78132053150802	-44684.83572434743	0.23223362925392807	2019.9426297587243	8.87399712801192	2.120628878272117	9.607753215366298	6.779642095011719	0.8797759084010459	0.8072186381702059	0.0013436952003903692	2.0757401819053936	0.0013436952003903688	2.0757401819053922	1.2835835990602464	1.0671503390239963	1.3939774610370201	3.7985711121512042	0.36038233351691185	1.34593261182053	0.6309386375787163	0.07010474515868875	0.5109778198651123	0.04217190871316	1.9313932330069403	0.3759458812430229	1.6805427832448905	0.6130514739978071	2.219288023722312	0.709052358591524	2.618029042963546	0.15746329365438408	0.5670071726669639	0.07355896450435616	0.8855920774303809	1.860664115694863	0.005347938006818957	0.01245531836684879	3.512076727719796	0.27254848164115886	0.042095225772659374	0.07320576291391415	0.04355676195517773	0.2868818034792475	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	12.0	-44475.74314368519	0.0	0.0	54.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	15.0	17.0	7.0	6.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03899118712601442	0.8706672352028934	0.7029439057460609	4.854972584606983	1.945176587434788	0.4543643516674084	54.0	"China"	-179.85341796322385
11750000	-44938.09891198086	-261.2945898097539	-44676.804322171105	0.26549690194347864	2019.9093664860347	9.191010012755997	1.4974294166802298	6.654731196692258	5.89488560583006	0.7266566951181904	0.7872776159225999	0.0012392885230557075	1.7539172410084645	0.0012392885230557069	1.7539172410084634	0.06373950024494818	2.353324801631993	1.242523988056365	1.6361900981562252	0.5634463280185966	0.7572170497365801	0.301114771395795	0.294104680431602	0.27656191351713433	0.3077890455283284	0.3066450738037444	0.20670430244365873	1.988571107711143	1.5081606565411316	0.49236017552168004	0.19244316029413305	1.8067060847679666	1.5694813177811884	1.4305303857553286	0.16117615540316	2.005130585099374	3.228925112330077	1.8595004563534905	0.8037344727564933	2.9049559627646815	0.10230475354744342	2.062208363363619	0.34687816234846963	0.06463506692310914	0.17486991316944134	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	13.0	-44470.26919440422	0.0	0.0	49.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	15.0	6.0	7.0	1.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.029476810222223742	0.7990323558957545	0.8807616794722369	4.990058033773628	1.9783983126760665	0.5830078152347317	49.0	"China"	-193.1258146194439
11800000	-44924.96952667886	-240.40199604280141	-44684.56753063606	0.25203204685409386	2019.922831341124	8.765998627184693	2.0590452344178014	9.53719184864775	6.890211854730174	0.536218279366109	0.7776247225563183	0.0011719898301225933	1.4799898340010482	0.0011719898301225894	1.4799898340010478	0.47445141112282024	0.285412489263533	0.45841112925820093	0.01627797747510759	0.07092699769004246	0.2185684844748334	1.2570158431719793	0.2595904632150357	1.7747416886261507	0.397881043361458	1.5871749027574502	0.7175372356215789	1.5762361871905504	1.4828880402526325	0.42455365712725407	0.9136537960602871	2.7411485418949377	0.42691731893975216	0.8224757230616961	0.6323521198527096	0.42058493072684905	2.741789134915116	0.6144716410065943	1.6528621551581422	3.80748520321871	0.26211563554781203	2.540213788165286	0.23195748791055912	2.5781397552693543	0.2890070260490027	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	14.0	-44479.34977987533	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	13.0	15.0	5.0	7.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0028131977227501097	1.06008035301341	0.7847876453967593	4.4230733968837965	2.072388538087814	0.48779231211598995	47.0	"China"	-170.6905536150305
11850000	-44975.089954974916	-286.66694900022753	-44688.42300597469	0.2783739725516986	2019.8964894154265	9.886703843598738	1.950932569777018	7.077058509530532	6.932537182982224	0.6078117286524914	0.7444732437327503	0.0011814562199954227	1.4052959381588876	0.0011814562199954236	1.4052959381588883	0.0016935460916902548	1.6721851562962848	0.6162776715474213	0.1645448856119154	0.10366595174034941	0.49410139952374527	2.080167280922129	2.8042365421844013	2.2662351748953666	0.4084016536930198	0.4577099319980705	1.1615715841003211	1.1517927307117635	0.7015675002838908	0.2640263671028506	1.6362502719891403	0.7954775899929063	0.1742711583449084	0.1938892336920602	0.34287128044545784	0.932863491021474	1.9955173074065784	0.836479926392096	0.12953231591809927	2.666619105141193	2.381937266363594	0.8011928554990401	1.23010787063196	0.4146397487020798	0.38750760777741244	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	10.0	-44487.61402938394	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	16.0	6.0	7.0	1.0	5.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.04093496503902641	1.1758140751429365	0.8954185635285357	4.90479778226337	2.2425896833183283	0.6169043188443284	50.0	"China"	-224.59584369394412
11900000	-44910.91935972006	-239.47927257708653	-44671.44008714297	0.2960225283784047	2019.8788408595997	9.250445255791597	2.2360149091840498	9.347784675357742	6.010024844140822	0.41078208548421685	0.7830799455908933	0.0011562609643141215	0.8845755170892824	0.001156260964314121	0.8845755170892822	0.11618323453710999	0.9265559075990747	0.14815669922416314	0.24954959855818823	0.6344198741571819	0.2226785509021502	0.1052845749261275	0.11072364263400312	0.6212296276078773	0.2827499175314982	0.1516666713597066	0.2681877927856097	1.6756982681169912	1.00938451493736	0.633688964997926	0.6079513304746379	0.23267897023072345	0.8986937212667959	0.6306039465880945	0.0386289994946788	0.5918270699140026	1.774808221723845	0.6813315040066789	0.7724105145973913	3.4616505414174528	0.5472978509331764	0.3963324567099317	0.33921439226843525	0.005518143032316598	2.7827549013068875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	13.0	-44465.88416376869	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	9.0	16.0	6.0	6.0	1.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01309496272456655	0.9153568628452418	0.7730295426313976	4.7671100864011455	2.258286921752767	0.4815700396631448	46.0	"China"	-187.23455284470344
11950000	-44894.06918111417	-183.05484231927502	-44711.0143387949	0.24970777569337657	2019.9251556122847	7.748546064021011	0.9658863948471821	6.022189034967993	6.269523860942743	0.7378147246881747	0.8038705202966955	0.0016924147756580295	2.127179369424497	0.0016924147756580306	2.1271793694244967	1.917750685454347	1.6885754578899166	0.6329511097864768	0.7480016712480688	2.16062152981029	2.8262142982893934	0.4235328083923935	0.10443606807727031	0.35099563059729777	3.0893522413744887	0.08418250535953828	1.2539430357956056	1.3726172963521248	0.7120515892352653	0.8678370087153261	0.16900646197272975	0.22741304932273176	0.2876078741630603	0.1564595541969479	0.12370890540200814	0.5135315111049831	1.9734089787269924	1.073734999345306	0.9707529199157606	2.348434100559055	0.0748931113418877	0.9768504694139694	0.15568358059278511	1.0935822942201685	2.583105292670013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	12.0	-44502.79278795585	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	14.0	17.0	8.0	6.0	1.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02301299667211533	0.8034718288688123	0.5741457235532808	4.065573568421824	1.783283578487894	0.3755742746260151	51.0	"China"	-116.0606963880405
12000000	-44932.28902317625	-235.02821446537573	-44697.260808710875	0.288384485024657	2019.8864789029535	9.343426617991897	2.012526715111033	9.270200261817763	7.609473199473926	0.37594578760561187	0.6866800447694646	0.0011396379381569135	1.24509118107403	0.001139637938156915	1.2450911810740293	0.9655865723587678	0.583779507731601	0.7123468724538629	0.9036191167119118	0.005475604123579268	0.36979274428339026	0.3825999270995724	0.35175941200486077	0.7272636841571335	0.12101749919541673	0.6430155903520985	0.5829317372069649	0.6259395671869226	0.4257791954850056	0.8769745034422539	0.7184895813849037	1.011572078545735	1.3515034202546905	0.27603506458471655	0.043050864172540906	2.2974829400644774	1.0146740756370516	0.35159455205826073	0.12233764344629705	1.4485042138369237	0.2952733087770844	0.6516523357731177	0.8279103264562875	1.6032273024151522	0.8184686014181018	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	10.0	-44476.19857038883	0.0	0.0	54.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	18.0	6.0	7.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022304908954773627	0.9398065765459013	0.7099057050270688	4.875186052459943	2.246001078785094	0.4261584255436845	54.0	"China"	-181.48587083895967
12050000	-44909.54210264543	-233.88214916893662	-44675.65995347649	0.3255884682956031	2019.8492749196826	9.09625008928824	1.7192152216219865	8.18360255308931	6.461932840231412	0.34180044013803934	0.6819615290287896	0.0012961926609042112	1.8549021100850214	0.00129619266090421	1.8549021100850194	1.7446177865654822	0.5078852136317762	0.2596501958777445	0.16057935163746367	0.8706134400353189	3.4508163703679786	0.3766251637269412	2.235709818092637	1.5036781349187698	0.9232911718289201	0.5307021501495007	1.6610801299335922	0.5475414805086931	0.5016541325192831	0.4474656390561952	0.4691947117451689	2.093953243329315	1.8498834019426886	0.24038113576909703	0.827962511953916	0.42604042083652355	1.3190424111852694	2.967554826201175	0.24759780031537987	2.2988267218190193	0.6755210087900656	2.2349466645366673	0.9047124659262481	0.08282136574453487	0.2574804792489119	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	13.0	-44470.87514687828	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	20.0	6.0	6.0	0.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.015524011144067778	1.0521538396193875	0.6712247819198017	4.820690183541011	1.9958068621219187	0.6146135481124368	49.0	"China"	-162.2564910923329
12100000	-44892.413910156945	-213.02755601991348	-44679.38635413703	0.25465004256293494	2019.9202133454153	8.741983056947817	1.6908231578816	9.22409344029384	6.512057973805866	0.44777537199048617	0.8039154658317349	0.0013102959515218652	1.354889696410969	0.001310295951521865	1.3548896964109685	0.317591690059199	1.8347441864472007	0.47257239085360225	0.4964496857671876	0.8198509045246358	1.2530506837602464	0.15360924239868254	0.5409370457171826	1.3704504590838116	0.2646446373258097	1.9366230268819509	0.937521606776543	0.9163112258306086	1.4214076590349107	0.831055622644467	0.5248697951794202	0.2636357061139095	0.6581171182768308	0.36318635579647324	0.09066592157236003	0.2253121811523868	2.3372255119075205	0.7878411082036685	0.20690838164493797	2.5415260119262806	0.22034725472172598	0.13298362684992096	0.5492920721119166	0.3522232829925789	0.16155390492929098	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	10.0	-44475.511276161466	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	17.0	5.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029635079549950026	0.9987874454928988	0.6237939450446583	4.365523719491286	2.1926865921932297	0.4582945838442059	48.0	"China"	-157.54933797974172
12150000	-44902.86376377783	-220.3971909535205	-44682.46657282431	0.26807071012789624	2019.9067926778503	8.584819973450562	1.4096714263761592	6.195113272836476	6.877364420713349	3.033795254962168	0.819493789023524	0.0014108363713328206	1.7110408255922331	0.001410836371332818	1.7110408255922307	0.37119740973676985	0.041681511133024415	1.458907728992354	0.02277241056433116	0.7264387913566656	1.783257657982528	0.021665717511523606	0.2994454755629848	4.090697221377964	0.22431764315234376	0.058783434708532555	0.1539975433899505	1.225301656854523	1.5311607392800028	1.3818086102106002	0.22452506317507165	0.3401564698579834	0.15826819951601412	1.7571444004879018	2.5536261775458966	0.3487521969666432	1.9248897357982853	1.6704346890918969	1.1702007032147805	3.1506825366230067	0.31959677268285014	0.7954841058446908	0.16792748049837458	0.43271288179856104	0.7550239752989544	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	10.0	-44478.863676505454	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10.0	16.0	7.0	7.0	0.0	3.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.034721591863366874	0.8634814675593583	0.7487741311782058	4.726230660500212	1.8798517979222955	0.4110794350123827	48.0	"China"	-153.67646059861397
12200000	-44874.647338144285	-209.05259569834377	-44665.594742445945	0.2424147547053221	2019.9324486332728	8.251107797124996	0.9368921140083064	3.4262432487344343	5.3904893061200205	1.1555928645524303	0.7921647528346003	0.0014199270123253084	2.201112320311829	0.0014199270123253064	2.2011123203118292	0.16769003478840502	2.3178738540975505	0.13496214505589016	1.0059781211835221	0.5483774293079535	0.19284621338400884	0.6505550867536309	0.3220660592500509	2.289705604179396	0.5219585068044412	0.9977017780743785	0.12793957849204446	0.8911766749146831	0.8004002516352972	0.04395970760130529	1.1605989669832075	0.06182906713068901	0.07895062038435034	0.5666500216557043	1.8918880531173223	1.3737405587655462	1.281685783079961	0.5706206173727584	0.08705492193689822	1.207041276987354	0.6496930873046005	0.6514485983917905	0.029031953609542038	0.5203580283822166	0.14720464846654507	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	14.0	-44456.034167430604	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	17.0	6.0	7.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019979867373792034	0.868176781610899	0.6159387812163342	4.442853398214989	2.0324587229876125	0.4344204824610459	50.0	"China"	-150.21485677742766
