# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Mar 07 19:11:25 CET 2022 [seed=1646676679072]
# -save_every 50000 -save_state sars_cov_2_dta3.states sars_cov_2_dta3.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	alpha	pInv	default.clock.rate	continent.clock.rate	default.meanRate	continent.meanRate	continent.rates.Africa.Americas	continent.rates.Africa.Asia	continent.rates.Africa.China	continent.rates.Africa.Europe	continent.rates.Africa.Oceania	continent.rates.Americas.Asia	continent.rates.Americas.China	continent.rates.Americas.Europe	continent.rates.Americas.Oceania	continent.rates.Asia.China	continent.rates.Asia.Europe	continent.rates.Asia.Oceania	continent.rates.China.Europe	continent.rates.China.Oceania	continent.rates.Europe.Oceania	continent.rates.Americas.Africa	continent.rates.Asia.Africa	continent.rates.China.Africa	continent.rates.Europe.Africa	continent.rates.Oceania.Africa	continent.rates.Asia.Americas	continent.rates.China.Americas	continent.rates.Europe.Americas	continent.rates.Oceania.Americas	continent.rates.China.Asia	continent.rates.Europe.Asia	continent.rates.Oceania.Asia	continent.rates.Europe.China	continent.rates.Oceania.China	continent.rates.Oceania.Europe	continent.indicators.Africa.Americas	continent.indicators.Africa.Asia	continent.indicators.Africa.China	continent.indicators.Africa.Europe	continent.indicators.Africa.Oceania	continent.indicators.Americas.Asia	continent.indicators.Americas.China	continent.indicators.Americas.Europe	continent.indicators.Americas.Oceania	continent.indicators.Asia.China	continent.indicators.Asia.Europe	continent.indicators.Asia.Oceania	continent.indicators.China.Europe	continent.indicators.China.Oceania	continent.indicators.Europe.Oceania	continent.indicators.Americas.Africa	continent.indicators.Asia.Africa	continent.indicators.China.Africa	continent.indicators.Europe.Africa	continent.indicators.Oceania.Africa	continent.indicators.Asia.Americas	continent.indicators.China.Americas	continent.indicators.Europe.Americas	continent.indicators.Oceania.Americas	continent.indicators.China.Asia	continent.indicators.Europe.Asia	continent.indicators.Oceania.Asia	continent.indicators.Europe.China	continent.indicators.Oceania.China	continent.indicators.Oceania.Europe	continent.nonZeroRates	default.treeLikelihood	default.branchRates	continent.branchRates	c_continent.count[1]	c_counts_Africa_Americas[1]	c_counts_Africa_Asia[1]	c_counts_Africa_China[1]	c_counts_Africa_Europe[1]	c_counts_Africa_Oceania[1]	c_counts_Americas_Africa[1]	c_counts_Americas_Asia[1]	c_counts_Americas_China[1]	c_counts_Americas_Europe[1]	c_counts_Americas_Oceania[1]	c_counts_Asia_Africa[1]	c_counts_Asia_Americas[1]	c_counts_Asia_China[1]	c_counts_Asia_Europe[1]	c_counts_Asia_Oceania[1]	c_counts_China_Africa[1]	c_counts_China_Americas[1]	c_counts_China_Asia[1]	c_counts_China_Europe[1]	c_counts_China_Oceania[1]	c_counts_Europe_Africa[1]	c_counts_Europe_Americas[1]	c_counts_Europe_Asia[1]	c_counts_Europe_China[1]	c_counts_Europe_Oceania[1]	c_counts_Oceania_Africa[1]	c_counts_Oceania_Americas[1]	c_counts_Oceania_Asia[1]	c_counts_Oceania_China[1]	c_counts_Oceania_Europe[1]	c_reward_Africa[1]	c_reward_Americas[1]	c_reward_Asia[1]	c_reward_China[1]	c_reward_Europe[1]	c_reward_Oceania[1]	c_allTransitions[1]	continent	coalescent
37650000	-44948.921452511204	-282.65395400040086	-44666.2674985108	0.2675645968180721	2019.90729879116	9.633171109646737	1.8775212770551393	8.051105686888334	5.477348686728676	0.04279249749353927	0.4530728055674835	0.001186625746531977	1.5499715278029529	0.0011866257465319762	1.5499715278029538	0.19083655907314925	1.9346484061004627	1.8195991789559032	0.15042010601986325	3.151853766654673	3.0296074571018043	0.07019254763824852	0.11336871598705603	0.46211773877404294	0.11643206021964803	0.4084872961842837	3.648093333715678	2.6910286298174153	1.411222621385678	2.3204726319790874	0.20120414404297338	0.2196292847359691	0.5187835599235834	0.3979118471715183	0.4819552273361247	1.4877033115990042	2.361793047920385	0.5560913023441175	1.4462698842392292	3.0563703543876755	0.4999094739473519	0.11511184473848256	0.2704120201063904	2.7423688149746397	0.6013004312962216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	11.0	-44459.25280688452	0.0	0.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	19.0	9.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025639776765488582	1.0910748477452277	0.6544264875567813	5.375245851882586	2.151171752047112	0.49023425929337505	52.0	"China"	-212.02562174756838
37700000	-44993.75902496764	-295.31748379869873	-44698.44154116895	0.26268602164207117	2019.912177366336	9.318281785306665	1.5566660074570957	5.245858011457108	6.44780837512202	0.5560387076851372	0.8860917284150049	0.0012329293401073759	2.032715071358229	0.001232929340107377	2.03271507135823	3.266887934812022	0.8540420289039458	0.8570472010051566	1.1288315644339268	0.08073486953123975	1.1916717690504737	2.29803110191169	1.538851194988471	0.5834626054165255	3.202585135579734	0.24163245664435884	0.4672534184484322	2.1703480988479167	1.579074030860954	0.6749583395828037	0.43654920367855893	0.9642447721213521	0.010830820923086919	0.7150846129413085	0.12597275425613888	0.4610462403422054	2.8114997224273406	0.32648412372830304	0.2994240287526249	4.507441085231492	0.9213532072492565	0.7650957695799685	0.09517099632097102	2.0116381141458044	1.7137753855809843	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	16.0	-44492.60273419523	0.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	15.0	19.0	7.0	5.0	1.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.011992897558894327	0.77070050077155	0.8809544610582896	4.958675640089291	2.31777821073676	0.41303429868572095	55.0	"China"	-217.26421041282
37750000	-44992.62174755382	-293.7168218784817	-44698.90492567534	0.2870631634995098	2019.8878002244787	9.91922319855033	1.4559937255266084	5.2494892988275135	5.52582173670069	0.30417163585372264	0.7504371770632121	0.0011175916335241878	1.4971232523609315	0.0011175916335241889	1.497123252360932	0.5351582030769236	2.5556585751823913	0.09712435191871212	0.43856234575212405	0.07708796439456658	1.1725885913159009	0.3482536663482316	0.20036238400287407	3.659462021219064	2.348368681852426	0.328260154213768	0.13687565146814223	1.6369384347504587	0.9126108703215902	0.3555976528830859	1.7940001723196262	2.638156639696038	3.8620484152218446	0.1969660889847235	0.14278878620629515	1.0807165071909042	1.2482312191698128	1.9351313402175274	2.336264498251432	2.200138993414896	1.6026207246288082	0.9164645771650792	0.40132681481828936	1.9336212493827996	2.109624961718617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	11.0	-44485.08831416569	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	13.0	9.0	6.0	1.0	4.0	4.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.018862351130783276	1.0481600144992356	0.8220530250436029	5.510839122464855	2.006521434429148	0.5967277414697342	49.0	"China"	-223.04094062477012
37800000	-44937.83353680392	-242.5480241269487	-44695.28551267697	0.26688635725302795	2019.907977030725	9.208988369929306	1.4439002366082714	6.430324071104887	7.5784122775919815	0.06494399062655191	0.3934995967660585	0.0010945652767531012	1.2447924449674679	0.0010945652767530999	1.2447924449674679	0.00340256960837658	1.0121234533881884	0.08874929523482031	0.38263489935047607	0.04689125541946632	0.12200024272783369	0.0287186375163415	0.39487025032180884	0.4966979357918844	0.06648666382062718	0.26582899738882787	0.36537172768483034	2.3990330481127455	2.122726087609377	0.19468657536712922	0.5101193368801591	0.0022327471722273593	1.4186697531811228	0.27275982563182505	0.9505538388975505	0.04027890338117326	2.946222951783889	1.0236010512820024	0.8687638875962921	5.100185102692154	0.3076263063177617	1.3817457775533502	0.6486967058509976	0.32303921534329144	3.406987334892658	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	13.0	-44473.99891711173	0.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	17.0	10.0	7.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0284141726751335	0.8877695897630736	0.6916944706363095	5.168175662338559	2.164397090571246	0.468821751361283	53.0	"China"	-184.2816462242429
37850000	-44905.73511528345	-195.08657723951262	-44710.64853804394	0.30905228685901415	2019.865811101119	8.358967154012115	1.7766544818286372	10.302930612622438	5.032235015836889	1.6906032627102021	0.8136385005411745	0.0014229651539362236	1.5881187515052486	0.0014229651539362223	1.5881187515052475	2.7663625930980067	0.10185230840524773	2.287380264170805	1.5045978252930847	0.33435334431021685	1.3848508609693042	0.357029435528803	0.3149911211286694	0.2651457018523311	0.3945328643898807	0.05345467178251519	1.0042980017547722	1.8494269300691089	0.9604389201838438	0.1924256065052996	0.43792005952691976	0.2724479662995802	0.4074112087570878	0.23501614183888303	0.3763306192823238	2.0125056124870184	2.995289259304372	0.5294030302659952	0.1700116394567129	2.510638321648551	0.5665032315333416	0.08265148943595507	1.3448285585271917	0.49812254678970036	0.16963828223695918	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	11.0	-44483.16044013903	0.0	0.0	54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	17.0	12.0	7.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04603083919436262	0.891101702929255	0.6311148677602195	4.582125234455116	1.855981071029488	0.47247987487609533	54.0	"China"	-130.5926606588387
37900000	-44891.78970813243	-205.02347416616377	-44686.76623396627	0.26072032882844637	2019.9141430591496	8.239235192772627	2.059148297886853	10.375314380666213	5.425444859632816	0.6839952352860861	0.803411755428099	0.0014199106416024985	1.9073730836428215	0.0014199106416024957	1.9073730836428178	0.8815805043121228	0.8101554018378027	0.34460556739016523	2.230808606717333	1.4562123387680772	0.7096779144962628	0.1879351507267802	0.01955759572479568	1.0980048042957011	0.4530697550932138	0.3790204426250151	0.7010859711793369	1.1297043728119232	1.3402439072179773	0.014754556814711092	0.710855318345328	0.09034455696316342	2.241772112741435	0.7808216696280748	1.9311453533530365	0.22786559970589756	1.3429133647824096	0.4280142325650061	1.56802196327801	2.5630802297358213	0.1495174877212197	0.22492823706279605	0.786851417161799	0.10192946826175833	1.1016818067499239	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	11.0	-44483.800016421475	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	11.0	17.0	9.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002687810903797465	0.9315739949471705	0.7647710452535817	4.155879146580033	2.1244824829126268	0.45500959983473144	50.0	"China"	-140.04468318600215
37950000	-44926.66518618442	-225.19645565703232	-44701.46873052739	0.27497338547483696	2019.8998900025033	8.800873144391918	2.072696136312682	10.930846074366126	5.460995364522016	0.6066481523758249	0.8140846473995219	0.0013233717866358587	1.5874951236662913	0.0013233717866358596	1.587495123666291	1.4862726601226803	0.0892536517207414	0.5937070886381919	0.7358577622445354	1.035751338567802	0.8538566994039982	0.33276991382548965	0.5031206984280316	1.452278902766947	1.0917176545697866	2.2792655997182183	1.281249582577694	1.2063720351238356	2.0344936575231904	0.1697289678254755	0.3189383818452345	1.3290069315758395	1.0444201955493653	0.31559408975942665	0.0818556054290071	0.22894555245057627	2.7750383576819395	1.6181168398028005	0.477981957154676	3.4165021576858488	0.46073056204531476	0.07582224603221836	1.9847018116411876	1.002843148734396	3.451352431077584	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	9.0	-44487.01699763765	0.0	0.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	20.0	6.0	7.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.958073286620063E-4	0.9483421615881985	0.6256747188594997	4.511471585910104	2.3572891141286014	0.4357249980542317	52.0	"China"	-155.49798466608533
38000000	-44903.088172068856	-221.71835167041195	-44681.369820398446	0.24506815917768743	2019.9297952288005	8.604773171023242	1.4810526912461128	7.645617934470243	6.261679224764978	2.0416071710313806	0.8238386109923932	0.0013291671922743328	1.7383417323691956	0.0013291671922743317	1.738341732369196	0.14992648670410982	5.30311470046632	0.4235587916999346	0.4053154460480328	0.9738931990271081	0.09782145235155221	0.587664277177782	0.8420773963543722	2.212835287059793	1.8282841380084003	0.6284568570044061	0.20180740940093717	0.9288419158006093	0.7202029452335023	0.8719658872076633	1.2960736961168564	0.37725736387313	0.21268422282544674	0.2087239768427255	0.15202764702720317	0.909553311220988	1.3120726874091582	0.4040131968804956	0.3100692044911046	1.7618449061299357	0.4001046628390151	0.19329972808571447	1.8060432326594968	0.34865315035330907	0.8801829632413376	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	9.0	-44467.98598468426	0.0	0.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	20.0	8.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.02355473137513855	1.0053750477322292	0.6211772131418302	4.545177867126826	2.0856634049461915	0.4739934063574141	52.0	"China"	-158.4902363692979
38050000	-44929.04543450101	-234.16594951824527	-44694.87948498276	0.31152190995264756	2019.8633414780254	9.272531624725326	1.5300912322578641	7.003044228637631	6.858112071003323	0.23699468111847588	0.7610013454097622	0.0012973666532854373	1.542457087319478	0.001297366653285436	1.5424570873194785	0.39185729357881144	1.6607422227014812	0.021481897729616214	0.14932843616885505	0.46185308235542033	0.2946125253208794	1.0043094975935898	0.28894843885841165	0.46799534658414366	0.31869352070946155	0.5214644863882143	0.8085081869686341	1.1225491294026144	1.201483700091089	0.3671215739221807	0.16806996664358417	0.4120738958485208	1.717614368306532	0.10728888593076767	0.020387004780601157	2.3471374636983335	0.8833201573023608	0.7929995235802648	0.6597770129627122	2.6833104488561212	0.05635609363092052	0.9116869614883868	1.1508498878277706	0.16712053832764706	0.5352628170640732	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	12.0	-44482.96099035715	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	17.0	8.0	7.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	7.834563089369633E-4	1.00017822871015	0.6573318222406876	5.187946142644064	1.9463455347628154	0.47482570733378227	49.0	"China"	-178.5134986415079
38100000	-44949.97496871081	-254.35491766811467	-44695.6200510427	0.29134800636494	2019.8835153816133	9.23217778564354	1.7015068786825018	6.81066932287765	6.367770269757675	0.6498241331799615	0.8057235340318382	0.0011613418612425677	1.3011533239439985	0.0011613418612425688	1.3011533239439967	0.6522908630304534	0.5918996053298188	0.4487532511726408	0.021193355356203633	0.36427281879129003	1.1583270851560439	1.3437340943258118	0.1310857889551718	3.332103021940259	0.3720506643041131	0.959142334426284	0.8844641865314715	1.1699693985534894	2.642420623988462	0.8660838522631421	0.0604121357418434	0.5541786748194855	2.766711397196096	0.8329243902029102	0.526629930387649	0.37964891214819646	1.3334312988719517	2.2267785489490186	0.5091353489311067	5.075065655380391	1.4396260018632567	0.8057593681338546	0.07330216607388382	0.42342539679854746	0.782499778461177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	11.0	-44479.51194664124	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	17.0	7.0	6.0	1.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005338786110384823	1.0424060678646792	0.7180156659931214	5.129178769573215	1.9767917409459912	0.38089290343823984	50.0	"China"	-190.34903543088595
38150000	-44924.41080432081	-260.8038705036215	-44663.60693381719	0.25729387360703226	2019.917569514371	9.141527668479448	1.71916753112476	7.6045479522111235	6.961268444672626	0.17072313386792892	0.5805309015038688	0.0011961040185702431	1.3213111316423134	0.001196104018570244	1.321311131642316	0.8554205259370671	0.20473085945099187	0.17690007532749125	0.40608136987744414	1.8858150575972403	0.9343835807926357	1.2334848048435445	2.67520859389518	3.378473561900878	5.330815723522704	2.635950744587291	2.5276361089943395	0.6537382178929455	0.8084712976124269	1.5986971230007954	0.2584785357024401	0.27758370726849807	0.5534196906588947	0.3315751758911215	5.128944475229358	0.5257121658100974	1.8031152753060589	1.0600862088952587	0.7248220300968579	2.9242130479743365	2.679986633686845	0.8276858177688957	0.18957271877805118	1.541953010519557	0.7856656051511108	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	11.0	-44462.27980503524	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	18.0	7.0	6.0	1.0	3.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.016260744680027913	0.8990513480420889	0.7727119166701868	4.825883517110039	2.251526405918551	0.4791898190119401	49.0	"China"	-184.52163785359937
38200000	-44970.10140622858	-289.5009155173779	-44680.60049071121	0.29136801770776977	2019.8834953702703	9.781089038471166	1.5647367839582165	5.8251876958406115	5.637137118151502	0.6285298253275985	0.819792145020921	0.0012042864310499452	1.4871198229408016	0.0012042864310499468	1.4871198229408027	1.5850863091218428	1.4713446418738227	0.5651912233442351	1.4662876980286643	0.41837628052169057	1.4258913982256878	1.9566549238807607	1.0535060594251555	0.36769807920165576	0.09712513117009082	0.9222151655254416	0.6676051546895074	1.4482390439632638	0.18828851238351718	2.257091666516997	0.21085096477943188	1.5863464646179632	1.9101329128049558	0.410304642821979	3.480035984077153	0.06508799541306663	2.216981381822682	0.9539908355105272	1.231063825473322	3.551832146952096	0.30840733365754164	1.193647820989379	0.47638700023454306	4.064676644371516	0.20735670057392785	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	13.0	-44460.454787258685	0.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	17.0	7.0	6.0	1.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.013927338747944065	0.9347432263353685	0.8035837545042103	5.2006842918865965	2.2327522455598108	0.5050698583930161	53.0	"China"	-217.36768051340823
38250000	-44943.393902637814	-246.66603746957642	-44696.727865168235	0.274228779007915	2019.9006346089702	9.244233360543266	1.5553456655047595	7.187906333355149	4.594128608599915	0.32608710373633265	0.7372534126347705	0.0012377602110267025	1.7302924555454353	0.0012377602110267025	1.7302924555454375	0.1487814630266778	0.4667742581501685	0.39218553641894516	0.6099900944814842	1.6994085819271982	1.2945523228078502	0.10180471021650968	0.33980148781637354	0.12617356308286257	0.3540349236558783	0.13478430886798357	2.2787752501816363	0.9369862020450335	1.0955306691053346	0.6089476270748974	0.2830068072574355	0.1414956621526234	1.9445442450285435	0.42363215950499594	0.5436538598092131	1.901132688642985E-4	1.3105073608329583	1.5992416589090133	0.5816369743845017	2.70795237471934	0.7679344826829843	0.17540152199322234	0.48445775226595955	1.3431940880242705	0.2907172434202905	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	13.0	-44487.99369911078	0.0	0.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	17.0	9.0	7.0	1.0	4.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.020032611433333587	0.9810784780304799	0.7447527336081151	4.977868650743969	1.9362209251665088	0.6299929537776925	52.0	"China"	-187.04418490642973
38300000	-44876.40170188745	-223.8994165450443	-44652.50228534241	0.23535247235309276	2019.939510915625	8.53661424682024	1.5976536553275587	7.88482944385933	5.014862408696254	0.17473342171993062	0.7113127209126786	0.0014005085368768177	1.9260248974023118	0.0014005085368768162	1.926024897402309	0.039484199648524856	1.8135501511788676	1.366318295794393	0.2124845341557693	0.4266132911853457	0.3608954959220148	0.33822491821485673	0.5825977507816201	0.8829473099043068	0.17564407950194919	1.2043885311671685	0.38240031875115654	0.6733209800208947	1.0599266179730158	0.05700014093815615	0.9328885893691015	0.026435887080644593	0.03484987546308965	0.19203182213609216	0.011395916326432524	0.10695033896058208	1.7504341673638792	1.0225778115239004	1.547661734638365	3.1149836624706637	0.4199960936505425	0.22834031480318706	2.692778641283987	2.2062253093432127	0.5105038578202619	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	10.0	-44454.274479559346	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	17.0	7.0	6.0	1.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00779148330007318	0.8979037435707389	0.7453768612419029	4.376496886553827	2.078093762490994	0.5009040430176006	50.0	"China"	-164.52666132614985
38350000	-44876.670202005	-190.0274948378044	-44686.64270716719	0.2533942293032402	2019.9214691586749	7.915612328317948	1.5824401391722585	9.20723034882387	7.282583299235523	0.54522233123087	0.6928923853714434	0.00143907327702612	1.6338413300046566	0.0014390732770261203	1.6338413300046575	1.9743192136848708	4.153746353010414	0.7585650685799742	0.644751393409193	0.24159859663135197	0.8335441350921563	4.121724262905158	0.0614156886792446	1.4818292938586872	0.14299752299450036	3.920060432405208	0.7434520688062782	1.6130126038721295	0.7416220641217022	2.032678187100678	2.182819052564644	0.7846978307741148	0.147466430620452	0.4171026426280178	2.2927009884508647	0.38635005692651264	2.1911471798323907	1.3827536752397163	0.9331712396667152	2.409201744424354	0.7408372831227303	0.002457242923807581	1.6923154576061905	0.39689142071408806	0.005768262752427184	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	10.0	-44473.42603533475	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	15.0	8.0	7.0	1.0	5.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0018424412170321661	0.8442810186110979	0.6441755309693487	3.9560016085245455	1.8525141922675135	0.5424916863951343	49.0	"China"	-116.4825373324111
38400000	-44861.455128345806	-189.3057095585115	-44672.149418787296	0.2384251050135474	2019.9364382829647	8.273106113720361	1.6725295171297214	9.719114742847811	6.611740204690657	0.20819357224544977	0.725476586356321	0.001457016395797986	2.133672188976514	0.0014570163957979855	2.1336721889765102	1.1822600105966057	0.42428853894101304	1.1006878770174051	1.0226696937936723	0.1467628390483078	0.21003115816048237	2.5549489505622587	0.13162805753228501	0.01786858494835427	0.36926121357812947	1.5605914551668816	0.5201313557120045	1.5744533859236964	0.7254870689397008	0.7272452842609413	0.23648091691986317	0.46633937279937965	0.5989724020600051	0.07133814778459219	1.545712425521811	0.686009931064288	1.0642942230762495	1.2520557996986772	0.5268400049290645	1.835244858451037	0.795144664384094	0.7750177440656897	5.045239451177962E-4	0.5234546205117553	0.10630918938243926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	12.0	-44467.7298414136	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	14.0	8.0	7.0	1.0	4.0	1.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.032636481188967156	0.8989016455640907	0.7085518624285712	4.136138970699394	2.0267630264500056	0.5803222579798991	50.0	"China"	-126.22177689040798
