Sample	posterior	likelihood	prior	treeLikelihood.sim1_biased_20_500	structuredCoalescent	treeHeight	migration.indicator.1	migration.indicator.2	migration.indicator.3	migration.indicator.4	migration.indicator.5	migration.indicator.6	Ne.Region1	Ne.Region2	Ne.Region3	b_migration.Region1_to_Region2	b_migration.Region1_to_Region3	b_migration.Region2_to_Region1	b_migration.Region2_to_Region3	b_migration.Region3_to_Region1	b_migration.Region3_to_Region2	sum(migration.indicator.)	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
20516000	-31626.710680508168	-30092.25920199539	-1534.451478512775	-30092.25920199539	-1518.0326509260678	30.37965165318599	1	1	1	1	0	0	2.345434	2.345434	2.345434	0.205084	0.180392	0.204896	0.012913	0.0	0.0	4	2.385018867335532E-4	1.833395481312958	0.28682753717969217	0.21569219487921806	0.22550475410509932	0.27197551383599045
20520000	-31632.284783360228	-30084.03077328628	-1548.254010073951	-30084.03077328628	-1532.9378428755804	30.814619900513918	1	1	1	0	0	0	2.328582	2.328582	2.328582	0.131029	0.198200	0.230494	0.0	0.0	0.0	3	2.122914894560431E-4	1.8433475614951789	0.28682753717969217	0.21569219487921806	0.23831566753183298	0.2591646004092568
20524000	-31667.862860745056	-30098.563433925716	-1569.2994268193404	-30098.563433925716	-1550.0143177616692	30.816031621758455	1	1	1	0	0	0	2.470588	2.470588	2.470588	0.199009	0.309970	0.310980	0.0	0.0	0.0	3	2.3111698598960158E-4	1.8433475614951789	0.2913922639832194	0.21569219487921806	0.23375094072830577	0.2591646004092568
20528000	-31648.534245218194	-30093.32531332623	-1555.208931891966	-30093.32531332623	-1539.1996109006718	29.3395319203803	1	1	1	0	0	0	2.241943	2.241943	2.241943	0.269830	0.221291	0.531505	0.0	0.0	0.0	3	2.3242086687749841E-4	1.6934601747463067	0.28446372391651614	0.21569219487921806	0.23162956299640874	0.2682145182078571
20532000	-31618.057779316896	-30069.341047450114	-1548.7167318667825	-30069.341047450114	-1533.365069143802	29.33822320804221	1	1	1	0	0	0	2.137122	2.137122	2.137122	0.203684	0.284669	0.332528	0.0	0.0	0.0	3	2.3205229197963964E-4	1.7445856234758523	0.28446372391651614	0.21569219487921806	0.23162956299640874	0.2682145182078571
20536000	-31614.363281101585	-30072.6281200418	-1541.7351610597825	-30072.6281200418	-1527.4326671716217	29.337925985537044	1	1	1	1	0	0	2.137779	2.137779	2.137779	0.672465	0.271079	0.428307	0.026425	0.0	0.0	4	2.3508988364726884E-4	1.7445856234758523	0.28446372391651614	0.21569219487921806	0.23162956299640874	0.2682145182078571
20540000	-31625.779007354115	-30083.85209940911	-1541.9269079450073	-30083.85209940911	-1528.5530979164116	30.100533672100447	1	1	1	0	0	0	2.145993	2.145993	2.145993	0.377326	0.264414	0.369652	0.0	0.0	0.0	3	2.3310100631050314E-4	1.6958207264941718	0.28446372391651614	0.21569219487921806	0.23162956299640874	0.2682145182078571
20544000	-31613.109384430874	-30073.767626856243	-1539.3417575746323	-30073.767626856243	-1525.6645422341624	29.23486185380238	1	1	1	0	0	0	2.114675	2.114675	2.114675	0.227225	0.239809	0.484034	0.0	0.0	0.0	3	2.3977698118360868E-4	1.6958207264941718	0.28446372391651614	0.21569219487921806	0.23162956299640874	0.2682145182078571
20548000	-31613.83237010236	-30075.26250427797	-1538.5698658243891	-30075.26250427797	-1517.9300403115253	29.23538179282978	1	1	1	1	0	0	2.292088	2.292088	2.292088	0.534689	0.096087	0.301727	0.054893	0.0	0.0	4	2.337055959137289E-4	1.8721837504116712	0.28446372391651614	0.21569219487921806	0.23162956299640874	0.2682145182078571
20552000	-31615.78333263592	-30059.16349685174	-1556.6198357841824	-30059.16349685174	-1534.7316320570073	29.238618773657457	1	1	1	1	0	1	2.018238	2.018238	2.018238	0.071391	0.086147	0.337962	0.028965	0.0	0.096581	5	2.294683016277572E-4	1.8721837504116712	0.28446372391651614	0.21569219487921806	0.23162956299640874	0.2682145182078571
20556000	-31592.89803372204	-30062.656597239347	-1530.2414364826925	-30062.656597239347	-1516.179088031955	29.23611026617356	1	1	1	0	0	0	2.196246	2.196246	2.196246	0.615438	0.414846	0.473852	0.0	0.0	0.0	3	2.2389037240778446E-4	1.9313596454881559	0.2798271848817661	0.22110135202442657	0.23085694488595027	0.2682145182078571
20560000	-31583.0644753036	-30072.164711250563	-1510.8997640530354	-30072.164711250563	-1497.0560971042373	29.236992175364808	1	1	1	0	0	0	2.211366	2.211366	2.211366	0.139597	0.200777	0.311770	0.0	0.0	0.0	3	2.4387259738286525E-4	1.8253458116166752	0.2798271848817661	0.22110135202442657	0.23085694488595027	0.2682145182078571
20564000	-31606.489356960705	-30095.600567246845	-1510.8887897138582	-30095.600567246845	-1493.9056530562968	29.23712535732205	1	1	1	0	1	0	2.004826	2.004826	2.004826	0.290535	0.635850	0.462833	0.0	0.204294	0.0	4	2.3750942467083138E-4	1.8253458116166752	0.2798271848817661	0.22110135202442657	0.23085694488595027	0.2682145182078571
20568000	-31605.9306961367	-30089.22754914771	-1516.7031469889932	-30089.22754914771	-1500.4957323656756	29.23860397495621	1	1	1	0	0	0	2.570779	2.570779	2.570779	0.444517	0.448742	0.271610	0.0	0.0	0.0	3	2.367830529964827E-4	1.9386733253789519	0.2798271848817661	0.22110135202442657	0.23085694488595027	0.2682145182078571
20572000	-31587.80745036454	-30074.77691198043	-1513.0305383841098	-30074.77691198043	-1498.414570678293	29.24237245174365	1	1	1	0	0	0	1.991439	1.991439	1.991439	0.315791	0.474744	0.428263	0.0	0.0	0.0	3	2.544926525642751E-4	1.9386733253789519	0.2798271848817661	0.22110135202442657	0.23085694488595027	0.2682145182078571
20576000	-31593.052509870533	-30084.82483096808	-1508.2276789024536	-30084.82483096808	-1488.1298122881217	29.238929443476355	1	1	1	1	0	0	2.105277	2.105277	2.105277	0.483379	0.104273	0.237501	0.049789	0.0	0.0	4	2.3974822881562565E-4	1.9386733253789519	0.2798271848817661	0.22161652489947212	0.23034177201090472	0.2682145182078571
20580000	-31586.472427877005	-30074.6575387434	-1511.814889133607	-30074.6575387434	-1495.621987805825	29.450507561845914	1	1	1	0	1	0	1.728791	1.728791	1.728791	0.226196	0.232001	0.366378	0.0	0.008572	0.0	4	2.4948744332438974E-4	1.9386733253789519	0.2798271848817661	0.22161652489947212	0.23034177201090472	0.2682145182078571
20584000	-31591.609645448007	-30091.06715113569	-1500.5424943123169	-30091.06715113569	-1486.183890214029	29.44999944288629	1	1	1	0	0	0	1.929158	1.929158	1.929158	0.582068	0.399264	0.438690	0.0	0.0	0.0	3	2.3801037216089014E-4	1.9386733253789519	0.27894098583753074	0.22161652489947212	0.2312279710551401	0.2682145182078571
20588000	-31575.50770852613	-30066.93217539299	-1508.5755331331384	-30066.93217539299	-1491.7858232014778	29.450370848868005	1	1	1	0	0	0	2.132031	2.132031	2.132031	0.325462	0.378826	0.435352	0.0	0.0	0.0	3	2.3886943677378574E-4	1.9386733253789519	0.27894098583753074	0.22161652489947212	0.2312279710551401	0.2682145182078571
20592000	-31595.366481735186	-30068.419486965042	-1526.9469947701427	-30068.419486965042	-1510.28890660151	29.44921701976049	1	1	1	0	0	0	2.208841	2.208841	2.208841	0.588133	0.522441	0.282480	0.0	0.0	0.0	3	2.423673616522917E-4	1.8872846142106663	0.27894098583753074	0.223297289084342	0.2312279710551401	0.26653375402298723
20596000	-31589.24019590928	-30071.487876901465	-1517.7523190078127	-30071.487876901465	-1500.899382108126	29.449796112568702	1	1	1	0	0	0	1.992395	1.992395	1.992395	0.560118	0.456879	0.605412	0.0	0.0	0.0	3	2.433355022120445E-4	2.1045410126310005	0.27894098583753074	0.223297289084342	0.2312279710551401	0.26653375402298723
20600000	-31615.299755175336	-30082.313328166147	-1532.9864270091887	-30082.313328166147	-1517.5896729061858	29.456620520164023	1	1	1	0	0	0	2.409286	2.409286	2.409286	0.466200	0.369910	0.371463	0.0	0.0	0.0	3	2.3232378297677285E-4	2.1045410126310005	0.27894098583753074	0.22784577536910663	0.22667948477037544	0.26653375402298723
20604000	-31608.62973014614	-30080.113116380777	-1528.5166137653634	-30080.113116380777	-1511.1655105481705	29.4564788962141	1	1	1	1	0	0	2.125530	2.125530	2.125530	0.138769	0.192020	0.321173	0.035261	0.0	0.0	4	2.454762691974462E-4	1.9541815052535365	0.27894098583753074	0.22784577536910663	0.22667948477037544	0.26653375402298723
20608000	-31604.008690173145	-30092.698748004645	-1511.309942168499	-30092.698748004645	-1494.4878263326855	29.449729336508582	1	1	1	0	0	0	2.083342	2.083342	2.083342	0.366480	0.298025	0.489583	0.0	0.0	0.0	3	2.4665781642652855E-4	2.0715346935470444	0.27894098583753074	0.22784577536910663	0.22667948477037544	0.26653375402298723
20612000	-31618.59641418103	-30088.227598661666	-1530.3688155193627	-30088.227598661666	-1512.3672497039724	29.448900838881475	1	1	1	0	1	0	2.119269	2.119269	2.119269	0.057521	0.183767	0.400677	0.0	0.109118	0.0	4	2.3575582423064943E-4	2.0610064977635423	0.2819152944338776	0.22784577536910663	0.22667948477037544	0.2635594454266404
20616000	-31626.627102009916	-30099.519219597925	-1527.1078824119916	-30099.519219597925	-1511.4689578738848	29.44663944739854	1	1	1	0	0	0	2.191594	2.191594	2.191594	0.361714	0.219587	0.297284	0.0	0.0	0.0	3	2.3814627292719856E-4	2.0610064977635423	0.2819152944338776	0.22784577536910663	0.22667948477037544	0.2635594454266404
20620000	-31629.63319108986	-30099.690663957696	-1529.9425271321622	-30099.690663957696	-1516.2673994323634	29.448641836769053	1	1	1	0	0	0	2.153461	2.153461	2.153461	0.305406	0.247954	0.420786	0.0	0.0	0.0	3	2.3680413388934765E-4	2.0610064977635423	0.2763482189036665	0.22784577536910663	0.22906321576190888	0.26674278996531803
20624000	-31629.097450145116	-30096.334967035637	-1532.76248310948	-30096.334967035637	-1515.6669001601076	29.44848217456646	1	1	1	0	0	0	1.943270	1.943270	1.943270	0.454133	0.407124	0.588320	0.0	0.0	0.0	3	2.2648993360755722E-4	2.0610064977635423	0.2793617255533441	0.22483226871942907	0.22906321576190888	0.26674278996531803
20628000	-31617.499706524104	-30083.91849315268	-1533.581213371425	-30083.91849315268	-1514.7032215651948	30.01292020084293	1	1	1	0	0	0	2.103536	2.103536	2.103536	0.105657	0.190424	0.237246	0.0	0.0	0.0	3	2.241366106416196E-4	1.86011059619091	0.2793617255533441	0.22483226871942907	0.22906321576190888	0.26674278996531803
20632000	-31611.670775886512	-30086.40413789462	-1525.266637991893	-30086.40413789462	-1502.0090239501599	30.011198747036957	1	1	1	1	1	0	2.242861	2.242861	2.242861	0.080242	0.023144	0.203413	0.070987	0.099733	0.0	5	2.3861386891986338E-4	1.86011059619091	0.27620252396270845	0.22786614749955308	0.22855140377771468	0.26737992476002387
20636000	-31609.235000706103	-30078.779549077946	-1530.4554516281562	-30078.779549077946	-1510.0006932186318	30.012107330191647	1	1	1	0	0	0	2.237621	2.237621	2.237621	0.218189	0.292132	0.394359	0.0	0.0	0.0	3	2.3875156364425976E-4	1.86011059619091	0.2784826959176512	0.22786614749955308	0.22855140377771468	0.26509975280508113
20640000	-31596.601225409853	-30079.036058450554	-1517.5651669592992	-30079.036058450554	-1502.896054139324	30.321749875636186	1	1	1	1	0	0	2.145561	2.145561	2.145561	0.135936	0.097142	0.275100	0.040414	0.0	0.0	4	2.3235196804182872E-4	1.9560591875331879	0.2784826959176512	0.22786614749955308	0.22855140377771468	0.26509975280508113
20644000	-31585.617321787202	-30080.356917261644	-1505.260404525556	-30080.356917261644	-1489.1004615751629	30.321722286590518	1	1	1	1	0	0	2.256707	2.256707	2.256707	0.251329	0.022512	0.140057	0.043786	0.0	0.0	4	2.474734621200638E-4	1.9560591875331879	0.2784826959176512	0.22786614749955308	0.22855140377771468	0.26509975280508113
20648000	-31585.15830207773	-30074.236890902583	-1510.9214111751446	-30074.236890902583	-1495.198061727739	30.32043368857351	1	1	1	1	0	0	2.227574	2.227574	2.227574	0.102515	0.079588	0.195536	0.042730	0.0	0.0	4	2.3545206911481897E-4	1.8673262916400473	0.2784826959176512	0.22272066289580883	0.22855140377771468	0.2702452374088254
20652000	-31612.114710418038	-30102.04109058587	-1510.0736198321683	-30102.04109058587	-1488.8215052867401	30.094587396263996	1	1	1	0	0	0	2.305284	2.305284	2.305284	0.177094	0.253058	0.220721	0.0	0.0	0.0	3	2.4242978301018025E-4	1.880987489370911	0.2784826959176512	0.22272066289580883	0.22855140377771468	0.2702452374088254
20656000	-31602.715819175297	-30083.001665391137	-1519.7141537841612	-30083.001665391137	-1503.278669343561	30.095876437850276	1	1	1	0	0	0	2.264419	2.264419	2.264419	0.277757	0.307667	0.281413	0.0	0.0	0.0	3	2.2800419947952247E-4	1.880987489370911	0.28292536488503817	0.21827799392842184	0.22855140377771468	0.2702452374088254
20660000	-31610.356559835665	-30087.139685334896	-1523.216874500771	-30087.139685334896	-1504.5778913077056	30.093617252626167	1	1	1	0	0	0	2.449572	2.449572	2.449572	0.172418	0.151744	0.265183	0.0	0.0	0.0	3	2.3393872230074268E-4	1.880987489370911	0.28292536488503817	0.21827799392842184	0.22855140377771468	0.2702452374088254
20664000	-31612.11187449002	-30084.363215396592	-1527.7486590934268	-30084.363215396592	-1511.6850959537874	29.659775933779947	1	1	1	0	0	0	2.243939	2.243939	2.243939	0.232608	0.314129	0.324626	0.0	0.0	0.0	3	2.3166620316037172E-4	1.880987489370911	0.2824175585567365	0.21827799392842184	0.22905921010601635	0.2702452374088254
20668000	-31627.88671159345	-30090.197880243417	-1537.6888313500347	-30090.197880243417	-1515.6838263214254	29.653454135135764	1	1	1	0	0	0	2.133979	2.133979	2.133979	0.208601	0.341390	0.404978	0.0	0.0	0.0	3	2.3098841690550177E-4	1.880987489370911	0.2824175585567365	0.22434851498945863	0.22298868904497957	0.2702452374088254
20672000	-31634.74767309759	-30103.969564730316	-1530.7781083672742	-30103.969564730316	-1516.260115445148	29.65651019038917	1	1	1	0	0	0	2.067985	2.067985	2.067985	0.205250	0.315474	0.383241	0.0	0.0	0.0	3	2.3321743768531166E-4	1.9129219156456438	0.2824175585567365	0.22434851498945863	0.22298868904497957	0.2702452374088254
20676000	-31613.867355566377	-30085.61596900221	-1528.2513865641652	-30085.61596900221	-1513.5241450095784	29.657710123367195	1	1	1	1	0	0	2.259605	2.259605	2.259605	0.154614	0.165547	0.292789	0.071288	0.0	0.0	4	2.185658964197855E-4	1.9001273117795197	0.2824175585567365	0.22434851498945863	0.22298868904497957	0.2702452374088254
20680000	-31629.42067394208	-30080.371779958237	-1549.0488939838426	-30080.371779958237	-1534.2751591285414	30.73699955788422	1	1	1	0	1	0	2.242859	2.242859	2.242859	0.889335	0.312345	0.504847	0.0	0.061350	0.0	4	2.31352137281592E-4	1.7769481039467117	0.2870777990102536	0.22677343242043288	0.2242101971390149	0.2619385714302987
20684000	-31621.863864497012	-30080.80636456415	-1541.0574999328624	-30080.80636456415	-1524.6398193911052	30.816559817883892	1	1	1	0	0	0	2.249051	2.249051	2.249051	0.308906	0.203826	0.433327	0.0	0.0	0.0	3	2.293588273673655E-4	1.7769481039467117	0.2870777990102536	0.21395656316273495	0.23702706639671284	0.2619385714302987
20688000	-31603.888279204875	-30069.00596648937	-1534.8823127155065	-30069.00596648937	-1518.631674769148	30.818528738575683	1	1	1	0	0	0	2.371433	2.371433	2.371433	0.370435	0.247334	0.324445	0.0	0.0	0.0	3	2.3476205757910887E-4	1.8455723935326789	0.2801863902395033	0.22084797193348527	0.23702706639671284	0.2619385714302987
20692000	-31614.618931504727	-30082.11943763554	-1532.499493869185	-30082.11943763554	-1516.5264582716818	30.811494051916394	1	1	1	0	0	0	2.296585	2.296585	2.296585	0.182703	0.248747	0.403069	0.0	0.0	0.0	3	2.3644494881510845E-4	1.8455723935326789	0.2801863902395033	0.22084797193348527	0.23702706639671284	0.2619385714302987
20696000	-31611.944915247066	-30095.91034285117	-1516.0345723958972	-30095.91034285117	-1499.0709701660694	30.816713665386185	1	1	1	0	0	0	2.087444	2.087444	2.087444	0.174548	0.169431	0.253968	0.0	0.0	0.0	3	2.4563699393560166E-4	2.1608843680273067	0.2801863902395033	0.22417357980173522	0.23370145852846289	0.2619385714302987
20700000	-31618.029954953632	-30103.250566853952	-1514.77938809968	-30103.250566853952	-1499.5234106806452	30.82528350432692	1	1	1	0	0	0	2.116917	2.116917	2.116917	0.494490	0.249157	0.436371	0.0	0.0	0.0	3	2.3119488251175017E-4	2.1608843680273067	0.2801863902395033	0.22417357980173522	0.23370145852846289	0.2619385714302987
20704000	-31624.26913287315	-30103.642736147878	-1520.6263967252717	-30103.642736147878	-1504.653322675089	31.094635602930676	1	1	1	0	0	0	2.205971	2.205971	2.205971	0.358170	0.291786	0.334021	0.0	0.0	0.0	3	2.3029710152634557E-4	2.1608843680273067	0.2801863902395033	0.22555725896401463	0.23231777936618347	0.2619385714302987
20708000	-31609.868069432363	-30094.200607826544	-1515.6674616058192	-30094.200607826544	-1498.5374901157195	31.094111302064636	1	1	1	0	1	0	2.212803	2.212803	2.212803	0.717616	0.450863	0.420680	0.0	0.118672	0.0	4	2.3327797417220105E-4	1.8810295131151764	0.2801863902395033	0.22555725896401463	0.23231777936618347	0.2619385714302987
20712000	-31608.479759955448	-30080.50116342181	-1527.9785965336373	-30080.50116342181	-1507.103808114291	31.09615011344204	1	1	1	0	0	0	2.061041	2.061041	2.061041	0.407986	0.218445	0.389151	0.0	0.0	0.0	3	2.367859505699411E-4	1.8810295131151764	0.27847229799473194	0.22727135120878603	0.23231777936618347	0.2619385714302987
20716000	-31617.03757105785	-30087.81747896387	-1529.2200920939802	-30087.81747896387	-1513.0493602725267	31.09371674678597	1	1	1	0	1	0	2.392604	2.392604	2.392604	0.096656	0.143514	0.323139	0.0	0.041015	0.0	4	2.2825606818391658E-4	1.8810295131151764	0.27847229799473194	0.22727135120878603	0.23231777936618347	0.2619385714302987
20720000	-31608.269876645994	-30066.54667894228	-1541.723197703715	-30066.54667894228	-1521.2459251100959	29.046209666191082	1	1	1	0	0	0	2.328619	2.328619	2.328619	0.148199	0.239101	0.261790	0.0	0.0	0.0	3	2.3131113637566813E-4	1.8810295131151764	0.27637843411599294	0.22727135120878603	0.23231777936618347	0.2640324353090377
20724000	-31634.524233901226	-30092.896250340975	-1541.627983560251	-30092.896250340975	-1528.6162530492409	29.051055436669508	1	1	1	0	0	0	2.197094	2.197094	2.197094	0.382423	0.193153	0.429786	0.0	0.0	0.0	3	2.3158600487819267E-4	1.8810295131151764	0.28323307115883556	0.22041671416594344	0.23231777936618347	0.2640324353090377
20728000	-31654.92222846953	-30095.95182492919	-1558.9704035403402	-30095.95182492919	-1543.811154761255	29.051788345802645	1	1	1	0	0	0	2.323083	2.323083	2.323083	0.170136	0.297939	0.322899	0.0	0.0	0.0	3	2.2575185000358363E-4	1.7033126841038255	0.2810855628678212	0.2212702959782617	0.23361170584487956	0.2640324353090377
20732000	-31647.416558083114	-30090.156618859186	-1557.2599392239295	-30090.156618859186	-1542.5703251324476	29.135306831455733	1	1	1	0	0	0	2.256338	2.256338	2.256338	0.363640	0.316908	0.395771	0.0	0.0	0.0	3	2.294625467852229E-4	1.9042926371884787	0.2848674044277641	0.21748845441831882	0.23361170584487956	0.2640324353090377
20736000	-31631.2951164799	-30076.800686309776	-1554.4944301701246	-30076.800686309776	-1538.8135140849352	29.699853651669677	1	1	1	0	0	0	2.426041	2.426041	2.426041	0.183706	0.170535	0.480944	0.0	0.0	0.0	3	2.340642705149182E-4	1.8922429683783482	0.2848674044277641	0.21690801062235493	0.23361170584487956	0.2646128791050016
20740000	-31650.040631437314	-30084.85311404622	-1565.1875173910962	-30084.85311404622	-1548.3607006612494	29.458383770346416	1	1	1	0	0	0	2.492484	2.492484	2.492484	0.293255	0.225156	0.417513	0.0	0.0	0.0	3	2.343244908082502E-4	1.925311481985702	0.2848674044277641	0.21690801062235493	0.23361170584487956	0.2646128791050016
20744000	-31645.8176318179	-30092.49937110566	-1553.3182607122394	-30092.49937110566	-1536.1550664780991	29.45705802003577	1	1	1	0	0	0	2.520461	2.520461	2.520461	0.276508	0.244354	0.350022	0.0	0.0	0.0	3	2.2434761749796E-4	1.9098718237774404	0.2848674044277641	0.21915065389737534	0.23136906256985915	0.2646128791050016
