Sample	posterior	likelihood	prior	treeLikelihood.sim1_biased_5_500	structuredCoalescent	treeHeight	migration.indicator.1	migration.indicator.2	migration.indicator.3	migration.indicator.4	migration.indicator.5	migration.indicator.6	Ne.Region1	Ne.Region2	Ne.Region3	b_migration.Region1_to_Region2	b_migration.Region1_to_Region3	b_migration.Region2_to_Region1	b_migration.Region2_to_Region3	b_migration.Region3_to_Region1	b_migration.Region3_to_Region2	sum(migration.indicator.)	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
29084000	-33406.19085928928	-31833.843463372585	-1572.347395916694	-31833.843463372585	-1552.8336356884774	29.64167626182075	1	1	1	1	1	1	2.657194	2.657194	2.657194	0.549983	0.175075	0.232283	0.029503	0.046277	0.012229	6	2.4640978822180413E-4	2.0906728099315486	0.2853075514222693	0.2218380918213753	0.22835017028306778	0.26450418647328705
29088000	-33425.701421098594	-31838.07665722479	-1587.624763873807	-31838.07665722479	-1569.3421780755518	29.644348641456713	1	0	1	1	0	1	2.748521	2.748521	2.748521	0.593596	0.0	0.086893	0.123188	0.0	0.034128	4	2.3942874913565016E-4	2.0023937803189726	0.2853075514222693	0.2218380918213753	0.22835017028306778	0.26450418647328705
29092000	-33417.17910506293	-31839.12828104764	-1578.0508240152897	-31839.12828104764	-1558.870767389942	29.642673861464115	1	1	1	1	1	0	2.775923	2.775923	2.775923	0.708495	0.043688	0.174425	0.079107	0.052992	0.0	5	2.552730972001114E-4	2.0023937803189726	0.2834888298796954	0.22542189240927546	0.22835017028306778	0.26273910742796075
29096000	-33427.76043069972	-31847.58854113188	-1580.1718895678378	-31847.58854113188	-1564.3813671097118	29.641838627839547	1	1	1	0	1	0	2.753335	2.753335	2.753335	0.517554	0.272792	0.206136	0.0	0.138129	0.0	4	2.403149913327111E-4	1.8596708609050128	0.2874873805196486	0.21946452526578192	0.2243516196431146	0.2686964745714543
29100000	-33441.072393517534	-31850.073033514393	-1590.9993600031378	-31850.073033514393	-1574.7772926854425	29.642923913980155	1	1	1	0	1	0	2.500907	2.500907	2.500907	0.726182	0.264534	0.462656	0.0	0.040195	0.0	4	2.2905887534066947E-4	1.8596708609050128	0.2874873805196486	0.21946452526578192	0.2243516196431146	0.2686964745714543
29104000	-33455.70390031663	-31853.928189680046	-1601.7757106365818	-31853.928189680046	-1583.5201491315427	29.647103034503964	1	1	1	0	1	0	2.386638	2.386638	2.386638	0.366836	0.191083	0.504029	0.0	0.078745	0.0	4	2.4107765390943647E-4	1.8596708609050128	0.2908289909370249	0.2205683816329677	0.23076331843301656	0.25783930899699026
29108000	-33442.48747111955	-31830.06628955357	-1612.4211815659767	-31830.06628955357	-1593.5191131109339	29.645791135123947	1	1	1	1	1	0	2.382839	2.382839	2.382839	0.760874	0.215665	0.468555	0.020983	0.060727	0.0	5	2.4180004631791757E-4	2.016323929349369	0.2908289909370249	0.2205683816329677	0.23076331843301656	0.25783930899699026
29112000	-33440.62531725846	-31824.654519655927	-1615.970797602535	-31824.654519655927	-1598.722475088976	29.648499222004265	1	0	1	1	1	0	2.862644	2.862644	2.862644	0.700003	0.0	0.096917	0.059164	0.012931	0.0	4	2.3655471055368367E-4	2.016323929349369	0.2908289909370249	0.2205683816329677	0.23076331843301656	0.25783930899699026
29116000	-33429.59028027593	-31812.774725999705	-1616.815554276225	-31812.774725999705	-1597.7894357612195	30.164924057190692	1	1	1	1	1	1	2.576374	2.576374	2.576374	0.166346	0.094233	0.096578	0.080061	0.034150	0.002992	6	2.4616560142704674E-4	2.016323929349369	0.2831856125376216	0.22029279631131313	0.23103890375467115	0.2654826873963936
29120000	-33423.388319388534	-31821.086494228453	-1602.301825160081	-31821.086494228453	-1581.619233246579	29.648775187645725	1	1	1	1	1	0	2.668938	2.668938	2.668938	0.259245	0.069477	0.165208	0.069332	0.054179	0.0	5	2.3797581366484034E-4	2.016323929349369	0.2831856125376216	0.22029279631131313	0.23103890375467115	0.2654826873963936
29124000	-33408.23525504153	-31817.618746791435	-1590.6165082500925	-31817.618746791435	-1570.6811933466563	29.578527606231088	1	1	1	1	0	1	2.473658	2.473658	2.473658	0.303409	0.174373	0.171496	0.070134	0.0	0.016477	5	2.3732588721763075E-4	2.016323929349369	0.2874697530304336	0.22029279631131313	0.22675476326185914	0.2654826873963936
29128000	-33431.6597770533	-31824.68344153136	-1606.97633552194	-31824.68344153136	-1590.1488654008008	29.579923839139333	1	1	1	1	1	0	2.560134	2.560134	2.560134	0.416449	0.081620	0.146237	0.058045	0.043827	0.0	5	2.3823388108621695E-4	1.9292856186066327	0.2874697530304336	0.21904324610758003	0.22675476326185914	0.26673223760012665
29132000	-33437.99105422475	-31830.17568087973	-1607.8153733450242	-31830.17568087973	-1589.8332982921638	29.584518931130994	1	1	1	1	1	0	2.697565	2.697565	2.697565	0.732375	0.223142	0.299551	0.060716	0.037270	0.0	5	2.3868865052053853E-4	1.9292856186066327	0.2874697530304336	0.21904324610758003	0.22675476326185914	0.26673223760012665
29136000	-33443.09605519017	-31823.239469009495	-1619.85658618068	-31823.239469009495	-1600.871618616507	29.583498865565662	1	1	1	1	1	0	2.800675	2.800675	2.800675	0.469994	0.074989	0.128916	0.054492	0.053851	0.0	5	2.2580457824434078E-4	1.9292856186066327	0.2874697530304336	0.21904324610758003	0.22675476326185914	0.26673223760012665
29140000	-33450.322076228484	-31831.59469865009	-1618.7273775783917	-31831.59469865009	-1596.2282705369907	29.592363171026477	1	1	1	1	1	1	2.794596	2.794596	2.794596	0.390931	0.203781	0.120530	0.038546	0.001034	0.059465	6	2.309945062861563E-4	1.927423325487531	0.28039495904595946	0.21904324610758003	0.22458576117188464	0.2759760336745753
29144000	-33456.82115714198	-31840.666939978553	-1616.1542171634278	-31840.666939978553	-1595.4692595385345	30.68281868504195	1	1	1	0	0	1	2.744718	2.744718	2.744718	0.519556	0.256713	0.215578	0.0	0.0	0.039762	4	2.4064107269185995E-4	1.953764721252197	0.28039495904595946	0.21904324610758003	0.22458576117188464	0.2759760336745753
29148000	-33463.02142258079	-31847.975528695155	-1615.0458938856307	-31847.975528695155	-1594.6546719247472	30.681621704430473	1	1	1	1	0	1	2.907491	2.907491	2.907491	0.666830	0.063220	0.122853	0.040642	0.0	0.024588	5	2.28757947332134E-4	1.953764721252197	0.28039495904595946	0.21904324610758003	0.22458576117188464	0.2759760336745753
29152000	-33445.744130777726	-31835.225233372406	-1610.5188974053194	-31835.225233372406	-1591.1775142811707	31.086056332797778	1	1	1	0	0	1	3.019108	3.019108	3.019108	0.374814	0.413214	0.177605	0.0	0.0	0.034525	4	2.4363418274228263E-4	2.00618522634244	0.28211363656631094	0.22020594822489117	0.22458576117188464	0.27309465403691263
29156000	-33464.54060146408	-31867.479334792723	-1597.0612666713635	-31867.479334792723	-1578.8326302844225	31.07468688919501	1	1	1	1	1	0	2.794219	2.794219	2.794219	0.447781	0.149810	0.152340	0.058437	0.052665	0.0	5	2.3285588282141893E-4	2.084645143421414	0.28453370251353527	0.22020594822489117	0.2221656952246603	0.27309465403691263
29160000	-33439.61478911806	-31855.506346292386	-1584.1084428256763	-31855.506346292386	-1568.1413521171478	31.078289585832856	1	1	1	1	1	0	2.666751	2.666751	2.666751	0.210334	0.144930	0.139673	0.029715	0.028634	0.0	5	2.3891991074770333E-4	2.0681449181265594	0.27138341244478054	0.22020594822489117	0.235315985293415	0.27309465403691263
29164000	-33450.657487021475	-31867.489061777076	-1583.1684252443983	-31867.489061777076	-1565.270311439205	31.07230105642646	1	1	1	1	1	0	2.344920	2.344920	2.344920	0.410554	0.057963	0.251717	0.032703	0.015551	0.0	5	2.4916869667513135E-4	2.0681449181265594	0.27138341244478054	0.22657110077915948	0.22895083273914668	0.27309465403691263
29168000	-33472.9127392901	-31871.17483540388	-1601.7379038862182	-31871.17483540388	-1586.1313776814516	30.860294389953655	1	0	1	1	0	1	2.751668	2.751668	2.751668	0.554810	0.0	0.180424	0.106281	0.0	0.025564	4	2.366178757164866E-4	2.0681449181265594	0.27138341244478054	0.22657110077915948	0.22824078726513508	0.27380469951092423
29172000	-33466.860879829655	-31864.171052635305	-1602.689827194353	-31864.171052635305	-1585.2665688569286	30.85290936150593	1	1	1	1	1	0	2.757462	2.757462	2.757462	0.410946	0.123753	0.103349	0.076133	0.040606	0.0	5	2.2970715518795656E-4	1.8469908619814108	0.27138341244478054	0.22657110077915948	0.23627782937562355	0.26576765740043573
29176000	-33460.088467295805	-31860.595466709347	-1599.493000586457	-31860.595466709347	-1578.6472092460374	30.860142541993437	1	1	1	1	1	0	2.819634	2.819634	2.819634	0.712944	0.291285	0.183588	0.051986	0.051244	0.0	5	2.5297641679056644E-4	1.8469908619814108	0.27104997409723247	0.23261850421973246	0.23056386428259865	0.26576765740043573
29180000	-33461.96570414808	-31855.35753958433	-1606.6081645637546	-31855.35753958433	-1587.4243333702918	30.860993146381	1	1	1	1	1	0	2.704975	2.704975	2.704975	0.364123	0.293485	0.075827	0.063773	0.032292	0.0	5	2.3882717557252497E-4	2.0877820280442987	0.27104997409723247	0.2237086824593929	0.23056386428259865	0.2746774791607753
29184000	-33462.194061039554	-31850.399097324702	-1611.7949637148554	-31850.399097324702	-1591.1270224752286	30.857964616019434	1	1	1	1	1	0	3.123388	3.123388	3.123388	0.336793	0.174360	0.169953	0.027615	0.031526	0.0	5	2.4670612022900017E-4	2.0877820280442987	0.2849349865818771	0.2237086824593929	0.22641718465425092	0.2649391463044784
29188000	-33446.00726878216	-31835.99100744558	-1610.016261336582	-31835.99100744558	-1590.3033895649273	30.85924476733417	1	1	1	1	0	1	2.783717	2.783717	2.783717	0.494643	0.071226	0.168668	0.054083	0.0	0.018358	5	2.3078780565733255E-4	2.0877820280442987	0.2849349865818771	0.2237086824593929	0.22641718465425092	0.2649391463044784
29192000	-33449.673306485085	-31831.615760496374	-1618.057545988715	-31831.615760496374	-1597.1066347690062	30.851414928469755	1	1	1	1	0	1	2.759484	2.759484	2.759484	0.528447	0.117380	0.174309	0.026718	0.0	0.054685	5	2.468213381042143E-4	1.948313195217686	0.2849349865818771	0.2237086824593929	0.22641718465425092	0.2649391463044784
29196000	-33439.45966779408	-31816.371064086503	-1623.0886037075793	-31816.371064086503	-1603.8355265903076	30.850296246751697	1	1	1	1	0	1	3.256076	3.256076	3.256076	0.374191	0.172242	0.055111	0.098164	0.0	0.022039	5	2.4658070972556655E-4	1.948313195217686	0.2849349865818771	0.2237086824593929	0.22803442531330184	0.26332190564542746
29200000	-33450.1114675132	-31830.717530526137	-1619.3939369870618	-31830.717530526137	-1599.3040609950674	30.854240971276827	1	1	1	1	1	0	2.550894	2.550894	2.550894	0.512931	0.379963	0.222014	0.033185	0.044149	0.0	5	2.3771593541491805E-4	2.048679344747685	0.286948580556223	0.2126265102657484	0.23710300353260041	0.26332190564542746
29204000	-33435.94010260166	-31828.562397192058	-1607.3777054095958	-31828.562397192058	-1587.9109336060992	30.123956628041764	1	1	1	0	1	0	2.664701	2.664701	2.664701	0.512630	0.214900	0.233288	0.0	0.045242	0.0	4	2.3662413332657705E-4	1.8768953503754844	0.286948580556223	0.2126265102657484	0.23710300353260041	0.26332190564542746
29208000	-33418.1271733484	-31824.06643447141	-1594.0607388769924	-31824.06643447141	-1578.2754973193219	30.12041855498963	1	1	1	0	1	0	2.565517	2.565517	2.565517	0.534620	0.196069	0.285041	0.0	0.062573	0.0	4	2.315660862644172E-4	2.050811855128161	0.286948580556223	0.21987806550198497	0.23710300353260041	0.25607035040919085
29212000	-33412.570108820895	-31826.461357130614	-1586.1087516902783	-31826.461357130614	-1566.4667153041676	30.1195214428715	1	1	1	1	1	0	2.821888	2.821888	2.821888	0.416879	0.176013	0.082590	0.062970	0.040571	0.0	5	2.4746447209649956E-4	2.050811855128161	0.28686637432723766	0.21987806550198497	0.222453796124131	0.27080176404664563
29216000	-33396.048962655696	-31809.65225234852	-1586.3967103071755	-31809.65225234852	-1571.1296304699247	30.423649483068417	1	1	1	0	1	0	2.443528	2.443528	2.443528	0.279113	0.333397	0.292222	0.0	0.041617	0.0	4	2.5389060654219694E-4	2.20528438934973	0.2872568945354164	0.2194875452938062	0.222453796124131	0.27080176404664563
29220000	-33418.23379330973	-31843.484406711457	-1574.749386598275	-31843.484406711457	-1554.6192076794662	30.424538773943958	1	1	1	1	0	1	2.762703	2.762703	2.762703	0.531973	0.079452	0.113082	0.071776	0.0	0.014442	5	2.519792481997443E-4	2.20528438934973	0.2872568945354164	0.2194875452938062	0.222453796124131	0.27080176404664563
29224000	-33412.57211683061	-31829.599414599128	-1582.9727022314871	-31829.599414599128	-1564.8710087542966	29.924164703303124	1	1	1	1	1	0	2.635158	2.635158	2.635158	0.309350	0.044870	0.058146	0.065676	0.056464	0.0	5	2.5194456928927857E-4	2.20528438934973	0.2863295474970116	0.21280148375317343	0.22913985766476377	0.27172911108505043
29228000	-33441.070608958566	-31842.994063449594	-1598.0765455089704	-31842.994063449594	-1578.2369318426393	29.93269870526389	1	1	1	1	1	0	2.863695	2.863695	2.863695	0.470111	0.127959	0.092757	0.045483	0.057614	0.0	5	2.3600559982374781E-4	1.7627942971088348	0.2863295474970116	0.21280148375317343	0.22913985766476377	0.27172911108505043
29232000	-33453.208552806056	-31851.771907779417	-1601.4366450266386	-31851.771907779417	-1577.9690497844879	29.930832424142988	1	1	1	1	1	0	2.764997	2.764997	2.764997	0.721006	0.106454	0.217057	0.057155	0.011903	0.0	5	2.3896688338812233E-4	2.0044468479753172	0.2863295474970116	0.21280148375317343	0.22913985766476377	0.27172911108505043
29236000	-33439.775220721924	-31841.417304827293	-1598.3579158946316	-31841.417304827293	-1580.3900831327505	29.930387798493246	1	1	1	1	1	0	2.685598	2.685598	2.685598	0.501041	0.057633	0.156965	0.053353	0.011145	0.0	5	2.3151278375241406E-4	2.0044468479753172	0.2860775525115098	0.21305347873867525	0.22913985766476377	0.27172911108505043
29240000	-33421.99562901383	-31822.947108756853	-1599.048520256979	-31822.947108756853	-1579.328197845814	30.150528988031276	1	1	1	1	1	0	3.021325	3.021325	3.021325	0.485350	0.008284	0.156628	0.073744	0.031245	0.0	5	2.4331345776031166E-4	2.042809005462393	0.2860775525115098	0.22024113250416352	0.22913985766476377	0.2645414573195622
29244000	-33440.565168489295	-31852.163052166696	-1588.4021163225977	-31852.163052166696	-1567.3849559754076	30.152618390652922	1	1	1	1	1	0	2.552498	2.552498	2.552498	0.523143	0.073608	0.150612	0.086606	0.028119	0.0	5	2.4084207310413135E-4	2.0571200513292394	0.2806189705279287	0.22024113250416352	0.22913985766476377	0.27000003930314326
29248000	-33401.09377032744	-31835.498266230625	-1565.5955040968179	-31835.498266230625	-1546.0039452347494	29.48652248608553	1	1	1	1	1	0	2.586578	2.586578	2.586578	0.392069	0.075955	0.122736	0.038137	0.053827	0.0	5	2.4682280041133335E-4	2.0571200513292394	0.2806189705279287	0.22024113250416352	0.22913985766476377	0.27000003930314326
29252000	-33382.9786877561	-31804.997337005243	-1577.9813507508572	-31804.997337005243	-1556.7319431577735	29.482198423503604	1	1	1	1	1	1	2.510974	2.510974	2.510974	0.558603	0.074560	0.143910	0.049522	0.042386	0.018287	6	2.4286486398131287E-4	2.0571200513292394	0.2806655939301493	0.220194509101943	0.22913985766476377	0.27000003930314326
29256000	-33402.01716675792	-31818.63391176354	-1583.383254994382	-31818.63391176354	-1562.6746219437769	29.515382683521672	1	1	1	1	1	0	2.612218	2.612218	2.612218	0.535808	0.074931	0.208647	0.036183	0.027211	0.0	5	2.4137848481655896E-4	1.8713861614323883	0.2811667065125173	0.220194509101943	0.22913985766476377	0.26949892672077524
29260000	-33396.668027712476	-31799.280856585494	-1597.3871711269824	-31799.280856585494	-1578.6664024553827	29.513231509355247	1	0	1	1	0	1	2.746221	2.746221	2.746221	0.474819	0.0	0.066477	0.087261	0.0	0.039601	4	2.332645301389803E-4	1.8713861614323883	0.2811667065125173	0.22211872933890606	0.22913985766476377	0.26757470648381215
29264000	-33395.93122019885	-31814.048070244306	-1581.8831499545465	-31814.048070244306	-1561.187172888041	29.512820532438425	1	1	1	1	1	0	2.501606	2.501606	2.501606	0.626391	0.134183	0.189625	0.059362	0.020231	0.0	5	2.349464718342424E-4	2.199497068793194	0.2811667065125173	0.22211872933890606	0.22913985766476377	0.26757470648381215
29268000	-33402.34570048459	-31813.078593942315	-1589.2671065422746	-31813.078593942315	-1567.157726484675	29.844118720532702	1	1	1	1	1	0	2.778100	2.778100	2.778100	0.462124	0.130961	0.136255	0.046755	0.018283	0.0	5	2.335632592886829E-4	2.199497068793194	0.2785563933611554	0.22334431551810396	0.23052458463692777	0.26757470648381215
29272000	-33425.822005348	-31836.724841581272	-1589.0971637667333	-31836.724841581272	-1570.7806932591413	29.849518511982943	1	1	1	1	1	0	2.578136	2.578136	2.578136	0.364779	0.066681	0.141206	0.041413	0.078814	0.0	5	2.5246207708355266E-4	1.8411475282369336	0.2785563933611554	0.22334431551810396	0.23052458463692777	0.26757470648381215
29276000	-33411.974254925706	-31820.77181719076	-1591.2024377349426	-31820.77181719076	-1570.0749181904898	29.84534302319919	1	1	1	1	0	1	2.509509	2.509509	2.509509	0.373714	0.105492	0.180144	0.021659	0.0	0.057353	5	2.48475621850064E-4	1.8411475282369336	0.285330297553769	0.21760936753423749	0.22948562842818065	0.26757470648381215
29280000	-33412.1474008479	-31830.89187972784	-1581.2555211200602	-31830.89187972784	-1560.222561183773	29.84210861432317	1	1	1	1	1	1	2.489224	2.489224	2.489224	0.423806	0.105022	0.194188	0.054552	0.059780	0.011934	6	2.53607685122702E-4	1.8411475282369336	0.285330297553769	0.21760936753423749	0.22948562842818065	0.26757470648381215
29284000	-33412.625855329105	-31836.84160494286	-1575.7842503862453	-31836.84160494286	-1557.8009419442965	29.837257061336175	1	1	1	1	0	1	2.632733	2.632733	2.632733	0.580548	0.159788	0.118224	0.052764	0.0	0.016487	5	2.44456503491822E-4	2.043530291025038	0.285330297553769	0.21760936753423749	0.22948562842818065	0.26757470648381215
29288000	-33423.84880842349	-31847.83697355139	-1576.0118348720996	-31847.83697355139	-1558.7854676332838	29.847040789647995	1	1	1	1	0	1	2.582560	2.582560	2.582560	0.305414	0.181392	0.155187	0.027108	0.0	0.064716	5	2.44554015450916E-4	1.9547887330911256	0.285330297553769	0.21760936753423749	0.22948562842818065	0.26757470648381215
29292000	-33417.591375499214	-31848.207433752672	-1569.383941746541	-31848.207433752672	-1549.9872687345523	29.844775685397003	1	1	1	1	1	0	2.532224	2.532224	2.532224	0.276159	0.176425	0.215968	0.037617	0.108274	0.0	5	2.4852767450993945E-4	1.9547887330911256	0.28803593930106797	0.2149037257869385	0.22948562842818065	0.26757470648381215
29296000	-33407.31151755364	-31835.27650439192	-1572.0350131617138	-31835.27650439192	-1548.5981847170578	29.852170109918394	1	1	1	1	1	1	2.712368	2.712368	2.712368	0.394220	0.035437	0.165406	0.057733	0.020328	0.005688	6	2.5049900063464604E-4	2.0557820925488257	0.28074127318125297	0.2149037257869385	0.23678029454799565	0.26757470648381215
29300000	-33435.60477444043	-31843.64598912017	-1591.9587853202581	-31843.64598912017	-1568.1126718716328	30.395405687180066	1	1	1	1	1	0	2.964018	2.964018	2.964018	0.352309	0.033956	0.076736	0.076279	0.096463	0.0	5	2.4428956994859767E-4	2.033066007454526	0.2819590451701542	0.21368595379803726	0.23678029454799565	0.26757470648381215
29304000	-33424.37255234749	-31830.88807590356	-1593.484476443935	-31830.88807590356	-1572.7027856420427	30.39341367195683	1	1	1	1	1	0	3.012427	3.012427	3.012427	0.586532	0.125740	0.148087	0.072559	0.091462	0.0	5	2.3814228759850434E-4	1.9783567819538945	0.28141423597659826	0.2175318493932267	0.2334792081463621	0.26757470648381215
29308000	-33418.97972605098	-31837.65910828598	-1581.3206177650013	-31837.65910828598	-1563.025605724116	30.39029094508314	1	1	1	1	1	0	2.658454	2.658454	2.658454	0.439732	0.163403	0.109729	0.057081	0.038272	0.0	5	2.5160639175372275E-4	1.9067070359158154	0.28141423597659826	0.2237492209308817	0.2334792081463621	0.26135733494615715
29312000	-33422.487285235984	-31827.1539088235	-1595.3333764124814	-31827.1539088235	-1578.0037925809586	30.389725241452183	1	1	1	1	0	1	2.559053	2.559053	2.559053	0.827525	0.280879	0.148423	0.070720	0.0	0.016333	5	2.3892810637513154E-4	1.9067070359158154	0.28037730432362756	0.2237492209308817	0.2345161397993328	0.26135733494615715
29316000	-33415.2813676527	-31820.41877879338	-1594.8625888593194	-31820.41877879338	-1577.304307921517	30.542725913462743	1	1	1	1	1	1	2.671461	2.671461	2.671461	0.393242	0.104645	0.126433	0.074947	0.051583	0.019193	6	2.4393803609343214E-4	1.9171033676931026	0.28037730432362756	0.22272329511606612	0.2355420656141484	0.26135733494615715
29320000	-33415.63504825561	-31836.525176467334	-1579.1098717882758	-31836.525176467334	-1561.041215176957	30.53706472946177	1	1	1	1	1	0	2.709117	2.709117	2.709117	0.693023	0.180907	0.173745	0.040499	0.080867	0.0	5	2.489490943246956E-4	2.094829133122837	0.2809332327971014	0.2146555573302325	0.2355420656141484	0.26886914425851693
29324000	-33421.93766132706	-31836.702997318196	-1585.2346640088651	-31836.702997318196	-1566.2246451521376	30.53499205584149	1	1	1	1	0	1	2.577659	2.577659	2.577659	0.388462	0.099687	0.176546	0.046764	0.0	0.055165	5	2.3668907407885866E-4	1.8514236772933577	0.2867613000186887	0.2146555573302325	0.2355420656141484	0.26304107703692964
29328000	-33468.39350997191	-31864.245197875458	-1604.1483120964542	-31864.245197875458	-1582.465031412572	30.530119941288923	1	1	1	1	0	1	2.772126	2.772126	2.772126	0.512240	0.175756	0.143589	0.070007	0.0	0.004214	5	2.3639338259749286E-4	1.8514236772933577	0.2867613000186887	0.2146555573302325	0.2355420656141484	0.26304107703692964
29332000	-33450.295089766005	-31852.70308972408	-1597.5920000419233	-31852.70308972408	-1580.6154274951407	30.532650483959415	1	1	1	1	1	0	2.523698	2.523698	2.523698	0.538792	0.189462	0.251807	0.024128	0.006202	0.0	5	2.443739327750609E-4	1.8514236772933577	0.2867613000186887	0.2146555573302325	0.2355420656141484	0.26304107703692964
29336000	-33412.97111307769	-31824.363979584137	-1588.6071334935546	-31824.363979584137	-1571.7175023808734	30.5285692128205	1	1	1	1	1	0	2.598056	2.598056	2.598056	0.822832	0.108795	0.179007	0.096144	0.031144	0.0	5	2.5027494063308226E-4	1.8514236772933577	0.28691874850649246	0.2146555573302325	0.2355420656141484	0.2628836285491259
29340000	-33403.80716492526	-31817.990980287657	-1585.816184637605	-31817.990980287657	-1567.8321074888759	30.529036516987176	1	1	1	1	0	1	2.410389	2.410389	2.410389	0.808809	0.085827	0.235822	0.081035	0.0	0.010791	5	2.417992038600295E-4	1.8514236772933577	0.2809320088781429	0.21674662113386453	0.24152880524249795	0.2607925647454939
29344000	-33416.22602068625	-31819.006427638647	-1597.2195930475978	-31819.006427638647	-1578.50735880438	30.08296298504759	1	1	1	1	1	1	2.430769	2.430769	2.430769	0.495993	0.269077	0.248869	0.072779	0.019366	0.014626	6	2.524773212302368E-4	2.0004231904333345	0.2809320088781429	0.21674662113386453	0.24152880524249795	0.2607925647454939
29348000	-33437.28662717598	-31842.760980836418	-1594.5256463395588	-31842.760980836418	-1579.5571065436336	30.083477858153962	1	0	1	1	0	1	2.794224	2.794224	2.794224	0.236168	0.0	0.088875	0.088521	0.0	0.024513	4	2.3347015500592403E-4	2.0004231904333345	0.2870039520808928	0.21674662113386453	0.23545686203974803	0.2607925647454939
29352000	-33422.52572039982	-31820.35078739103	-1602.1749330087869	-31820.35078739103	-1583.2858203826463	30.074849718230308	1	1	1	1	0	1	2.903946	2.903946	2.903946	0.852380	0.126208	0.101713	0.095309	0.0	0.010676	5	2.3169948697670904E-4	1.9454640379336734	0.2870039520808928	0.21674662113386453	0.23545686203974803	0.2607925647454939
29356000	-33437.13815158354	-31833.029627091648	-1604.1085244918931	-31833.029627091648	-1581.802780318537	30.07592283421232	1	1	1	1	1	0	2.704699	2.704699	2.704699	0.264768	0.150726	0.101903	0.104263	0.066643	0.0	5	2.4283952075314938E-4	1.9226919667067217	0.27343712291061273	0.22149825590247108	0.23545686203974803	0.26960775914716745
29360000	-33422.054830548666	-31833.631992344297	-1588.4228382043664	-31833.631992344297	-1568.6443488636164	30.07313951280594	1	1	1	1	1	0	2.546165	2.546165	2.546165	0.644872	0.272098	0.213119	0.039211	0.042214	0.0	5	2.4251295982929836E-4	1.8122050034593884	0.28063333767118354	0.21605153303756636	0.2337073701440819	0.26960775914716745
29364000	-33438.46665262916	-31856.063845633336	-1582.4028069958238	-31856.063845633336	-1564.3793687813986	30.067687522231893	1	1	1	1	1	1	2.424986	2.424986	2.424986	0.426537	0.301043	0.169833	0.050283	0.027830	0.038593	6	2.440216928414736E-4	1.8654961458338817	0.28063333767118354	0.21800608395259777	0.2317528192290505	0.26960775914716745
29368000	-33416.54024661047	-31840.720206316622	-1575.8200402938467	-31840.720206316622	-1555.3385942660389	30.067867791849647	1	1	1	1	0	1	2.531945	2.531945	2.531945	0.568874	0.166077	0.147836	0.064560	0.0	0.013495	5	2.452036595749501E-4	1.8654961458338817	0.2886470207099431	0.21800608395259777	0.2317528192290505	0.2615940761084079
29372000	-33442.07921172955	-31864.16920066357	-1577.9100110659763	-31864.16920066357	-1561.0694489085965	30.071252791750336	1	1	1	1	1	0	2.414733	2.414733	2.414733	0.640587	0.398091	0.186530	0.060044	0.022934	0.0	5	2.4136134431428262E-4	1.8654961458338817	0.28109964552461414	0.21800608395259777	0.2317528192290505	0.26914145129373684
29376000	-33427.84454206058	-31849.481625719265	-1578.3629163413118	-31849.481625719265	-1558.8827314108755	30.066895647001534	1	1	1	1	0	1	2.398054	2.398054	2.398054	0.336924	0.018683	0.145327	0.065033	0.0	0.077803	5	2.400075413812324E-4	1.8654961458338817	0.28109964552461414	0.2213529430375785	0.22840596014406978	0.26914145129373684
29380000	-33421.40359790683	-31844.865091143936	-1576.538506762892	-31844.865091143936	-1556.237999909954	30.059427198605075	1	1	1	1	1	0	2.558129	2.558129	2.558129	0.472609	0.107045	0.192168	0.067506	0.067549	0.0	5	2.4413322743223283E-4	1.8933537595879861	0.28109964552461414	0.2213745605697975	0.22840596014406978	0.2691198337615178
29384000	-33434.61900642663	-31851.021371205963	-1583.5976352206658	-31851.021371205963	-1561.928272270707	30.065152930347786	1	1	1	1	1	1	2.692283	2.692283	2.692283	0.477085	0.121729	0.212884	0.039922	0.036319	0.010894	6	2.477922523260848E-4	2.1098269075801266	0.28109964552461414	0.21881695049969385	0.22840596014406978	0.27167744383162146
29388000	-33428.595285132	-31845.870927158452	-1582.7243579735527	-31845.870927158452	-1565.0381427334664	30.06836584568681	1	1	1	1	1	0	2.508813	2.508813	2.508813	0.575075	0.019155	0.111492	0.044379	0.038238	0.0	5	2.412606552478358E-4	2.1098269075801266	0.28109964552461414	0.21881695049969385	0.22840596014406978	0.27167744383162146
29392000	-33418.662736322294	-31836.329046025927	-1582.333690296366	-31836.329046025927	-1561.9910376541259	30.289232725051622	1	1	1	1	0	1	2.243632	2.243632	2.243632	0.402047	0.085868	0.259608	0.060132	0.0	0.046104	5	2.489819863466352E-4	1.8900576059682368	0.28398821221576365	0.22551013743968748	0.22840596014406978	0.26209569020047835
29396000	-33413.630117768786	-31835.452313849786	-1578.1778039190015	-31835.452313849786	-1554.8569661628972	30.28932060846552	1	1	1	1	0	1	2.727352	2.727352	2.727352	0.733206	0.099494	0.124952	0.044579	0.0	0.044044	5	2.341371052851386E-4	2.0391831923879713	0.28274084833853025	0.22551013743968748	0.22965332402130315	0.26209569020047835
