Sample	posterior	likelihood	prior	treeLikelihood.sim1_biased_20_150	structuredCoalescent	treeHeight	migration.indicator.1	migration.indicator.2	migration.indicator.3	migration.indicator.4	migration.indicator.5	migration.indicator.6	Ne.Region1	Ne.Region2	Ne.Region3	b_migration.Region1_to_Region2	b_migration.Region1_to_Region3	b_migration.Region2_to_Region1	b_migration.Region2_to_Region3	b_migration.Region3_to_Region1	b_migration.Region3_to_Region2	sum(migration.indicator.)	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
13110000	-24656.190272368385	-24146.97316952849	-509.2171028398944	-24146.97316952849	-490.56116835080735	30.113263186378507	1	1	1	0	1	0	2.840906	2.840906	2.840906	0.819384	1.766541	0.292032	0.0	0.401422	0.0	4	2.479191715825614E-4	2.10709244752925	0.28585303322453165	0.21824574964222573	0.23358266654317947	0.26231855059006265
13112000	-24660.225471956222	-24147.091957349665	-513.133514606557	-24147.091957349665	-493.64614969171765	30.120412741604156	1	1	1	0	1	0	2.447676	2.447676	2.447676	1.457247	0.920007	0.309821	0.0	0.118808	0.0	4	2.501566880162034E-4	2.10709244752925	0.28585303322453165	0.21824574964222573	0.23358266654317947	0.26231855059006265
13114000	-24651.83966831155	-24150.535405377905	-501.3042629336436	-24150.535405377905	-485.0520014490096	29.61956394141249	1	1	1	0	1	1	2.090300	2.090300	2.090300	0.683804	0.472610	0.603831	0.0	0.161529	0.028875	5	2.6634812731817295E-4	1.9521361573707419	0.28585303322453165	0.21824574964222573	0.23358266654317947	0.26231855059006265
13116000	-24672.277783709695	-24165.276350581007	-507.00143312868664	-24165.276350581007	-491.80431365245244	30.618837206233444	1	1	1	0	1	0	2.031417	2.031417	2.031417	0.641560	0.212387	1.016159	0.0	0.082598	0.0	4	2.42268997548659E-4	1.9521361573707419	0.28585303322453165	0.21824574964222573	0.23358266654317947	0.26231855059006265
13118000	-24652.87728815682	-24151.25499977649	-501.62228838032576	-24151.25499977649	-485.4227691115894	30.61984905162054	1	1	1	0	1	0	2.460750	2.460750	2.460750	1.873235	0.959984	0.528153	0.0	0.027881	0.0	4	2.230530008121239E-4	1.9521361573707419	0.28313814403731785	0.21824574964222573	0.23629755573039327	0.26231855059006265
13120000	-24651.197035873178	-24148.28519236814	-502.9118435050357	-24148.28519236814	-487.2857207407874	30.614262575375708	1	1	1	0	0	1	2.498377	2.498377	2.498377	0.652060	0.562878	0.203637	0.0	0.0	0.135301	4	2.5107067821381166E-4	2.1473590213092675	0.28313814403731785	0.21824574964222573	0.23629755573039327	0.26231855059006265
13122000	-24672.713583066088	-24166.03043920314	-506.68314386294765	-24166.03043920314	-487.2134986536759	30.614918629018526	1	1	1	0	0	1	2.458264	2.458264	2.458264	2.223094	0.550067	1.154505	0.0	0.0	0.088828	4	2.2884804084895286E-4	2.1473590213092675	0.28313814403731785	0.21824574964222573	0.23629755573039327	0.26231855059006265
13124000	-24678.000905409273	-24152.69553803587	-525.3053673734023	-24152.69553803587	-506.3880832191412	30.624540827227705	1	1	1	0	1	0	2.553841	2.553841	2.553841	1.554895	0.221538	0.560479	0.0	0.112253	0.0	4	2.3614888608652654E-4	2.1571856890780956	0.28313814403731785	0.21824574964222573	0.23629755573039327	0.26231855059006265
13126000	-24667.39654622818	-24148.89140488206	-518.5051413461207	-24148.89140488206	-498.8581581776564	30.610599098195397	1	1	1	0	1	0	1.940044	1.940044	1.940044	1.469065	0.303646	1.107744	0.0	0.048772	0.0	4	2.4289351018376253E-4	2.1571856890780956	0.28313814403731785	0.21824574964222573	0.23629755573039327	0.26231855059006265
13128000	-24667.487846914733	-24151.511743159517	-515.9761037552164	-24151.511743159517	-499.02044064573323	29.488120916765936	1	1	1	0	1	0	2.331842	2.331842	2.331842	2.104845	0.238548	1.129172	0.0	0.083420	0.0	4	2.5089120812793144E-4	2.1571856890780956	0.2866730804878018	0.21824574964222573	0.23377846977015518	0.26130270009981676
13130000	-24668.851361495905	-24155.87657634345	-512.9747851524564	-24155.87657634345	-491.8017124312806	30.13156811480074	1	1	1	0	1	0	1.961377	1.961377	1.961377	0.699224	0.149910	0.554278	0.0	0.103937	0.0	4	2.527230445208334E-4	2.1571856890780956	0.2866730804878018	0.21824574964222573	0.23377846977015518	0.26130270009981676
13132000	-24658.586764950975	-24150.430382870018	-508.1563820809581	-24150.430382870018	-490.90194383831175	30.123272704945915	1	1	1	0	1	0	2.089167	2.089167	2.089167	1.228527	0.247060	0.924016	0.0	0.113679	0.0	4	2.4782582814932534E-4	2.1571856890780956	0.2866730804878018	0.21824574964222573	0.23377846977015518	0.26130270009981676
13134000	-24668.778281900446	-24147.850768842523	-520.9275130579233	-24147.850768842523	-500.97143946937734	30.794225327799566	1	0	1	1	0	1	2.231775	2.231775	2.231775	3.939403	0.0	1.456159	0.205241	0.0	0.179544	4	2.5229979703658896E-4	2.1571856890780956	0.2866730804878018	0.21824574964222573	0.23377846977015518	0.26130270009981676
13136000	-24677.442357383847	-24167.756815049903	-509.6855423339423	-24167.756815049903	-492.5450781699571	30.804270729504474	1	1	1	0	0	1	2.319013	2.319013	2.319013	0.893255	0.684297	0.608545	0.0	0.0	0.003342	4	2.4195264108386048E-4	2.1571856890780956	0.281590057225965	0.21824574964222573	0.23377846977015518	0.2663857233616536
13138000	-24661.363319357784	-24161.761421400744	-499.6018979570381	-24161.761421400744	-480.6379671192345	29.721234777117623	1	1	1	0	0	1	2.514929	2.514929	2.514929	5.157258	0.828593	0.947049	0.0	0.0	0.158897	4	2.576317513107538E-4	2.2041747475250335	0.281590057225965	0.21824574964222573	0.23377846977015518	0.2663857233616536
13140000	-24670.00096397852	-24164.89259455925	-505.1083694192729	-24164.89259455925	-489.09292944786915	30.607246854834006	1	1	1	0	1	0	2.814659	2.814659	2.814659	0.455160	0.492667	0.191254	0.0	0.135095	0.0	4	2.5270796375115274E-4	2.2041747475250335	0.2803539207297757	0.21824574964222573	0.23501460626634446	0.2663857233616536
13142000	-24686.533693001013	-24159.28872666972	-527.2449663312923	-24159.28872666972	-504.7342324501524	29.721959029932854	1	1	1	1	1	0	2.936671	2.936671	2.936671	0.763455	0.308253	0.250194	0.069344	0.054174	0.0	5	2.2188624564734957E-4	2.2041747475250335	0.2803539207297757	0.21824574964222573	0.23501460626634446	0.2663857233616536
13144000	-24678.38271453116	-24163.509040399298	-514.8736741318619	-24163.509040399298	-498.7872555325399	30.38785988488109	1	1	1	0	0	1	2.075824	2.075824	2.075824	0.841980	0.686696	0.346142	0.0	0.0	0.124865	4	2.4728290288339965E-4	2.0502751779531514	0.2803539207297757	0.21824574964222573	0.23289622424335282	0.26850410538464525
13146000	-24684.354562050514	-24159.579811484047	-524.774750566468	-24159.579811484047	-504.2483038566529	29.44169606262291	1	1	1	1	1	1	2.945701	2.945701	2.945701	0.366962	0.262024	0.241508	0.007572	0.154590	0.204774	6	2.460464186752237E-4	2.0502751779531514	0.2803539207297757	0.21824574964222573	0.23289622424335282	0.26850410538464525
13148000	-24692.174120655833	-24172.656501699297	-519.5176189565365	-24172.656501699297	-498.9673479562285	31.380478434436103	1	1	1	0	1	0	2.966806	2.966806	2.966806	0.884385	2.418641	0.170023	0.0	0.254248	0.0	4	2.477204729483592E-4	2.0502751779531514	0.2803539207297757	0.21824574964222573	0.23289622424335282	0.26850410538464525
13150000	-24689.828414451385	-24172.31498206592	-517.5134323854642	-24172.31498206592	-499.7317847381514	29.933420263963352	1	1	1	0	1	0	2.225213	2.225213	2.225213	0.843102	0.286419	0.615254	0.0	0.054442	0.0	4	2.211132977688949E-4	2.0502751779531514	0.2803539207297757	0.21824574964222573	0.23289622424335282	0.26850410538464525
13152000	-24707.145652457944	-24176.25680971154	-530.8888427464055	-24176.25680971154	-509.8552179460879	30.175519839818566	1	0	1	0	1	1	3.047932	3.047932	3.047932	0.082977	0.0	0.203309	0.0	0.553758	0.124044	4	2.5044993519705735E-4	2.0502751779531514	0.2803539207297757	0.21824574964222573	0.2372726949172417	0.2641276347107564
13154000	-24701.35827066583	-24177.722325048846	-523.6359456169844	-24177.722325048846	-505.35547202862455	32.45638636798193	1	1	1	0	0	1	2.376604	2.376604	2.376604	0.346420	0.295028	0.629570	0.0	0.0	0.037160	4	2.1101759475735386E-4	2.005203594097495	0.2803539207297757	0.21824574964222573	0.2372726949172417	0.2641276347107564
13156000	-24681.431677494846	-24155.104442399308	-526.3272350955359	-24155.104442399308	-506.99805060333006	30.74955623613094	1	1	1	0	1	0	2.318826	2.318826	2.318826	0.503913	0.404584	0.443900	0.0	0.062157	0.0	4	2.2784076347445565E-4	2.005203594097495	0.28929321045963297	0.21824574964222573	0.22833340518738443	0.2641276347107564
13158000	-24680.452237502068	-24160.987375533005	-519.4648619690618	-24160.987375533005	-501.016978884298	30.749683594520224	1	1	1	0	1	1	2.755910	2.755910	2.755910	0.478702	0.283355	0.355043	0.0	0.022071	0.193713	5	2.1077315618762933E-4	2.005203594097495	0.28929321045963297	0.21824574964222573	0.22833340518738443	0.2641276347107564
13160000	-24671.118003504704	-24156.917319464512	-514.2006840401905	-24156.917319464512	-494.08519854473127	31.202373885100446	1	1	1	0	1	1	2.382989	2.382989	2.382989	0.676432	0.195432	0.499217	0.0	0.011167	0.117847	5	2.2505173474242606E-4	2.005203594097495	0.28929321045963297	0.21824574964222573	0.22833340518738443	0.2641276347107564
13162000	-24672.92313234792	-24151.120341870854	-521.8027904770674	-24151.120341870854	-501.19911687398354	31.208871009698594	1	1	1	0	0	1	2.439062	2.439062	2.439062	0.330979	0.277652	0.700230	0.0	0.0	0.023800	4	2.2961340413818766E-4	2.005203594097495	0.28929321045963297	0.21824574964222573	0.22833340518738443	0.2641276347107564
13164000	-24683.673424907192	-24155.703673229084	-527.969751678108	-24155.703673229084	-508.0331586228549	28.75262694899009	1	1	1	1	0	1	2.462383	2.462383	2.462383	0.670670	0.099685	0.696771	0.131041	0.0	0.022314	5	2.400859109643297E-4	2.005203594097495	0.28929321045963297	0.21824574964222573	0.22833340518738443	0.2641276347107564
13166000	-24665.312555456847	-24154.763526585793	-510.54902887105425	-24154.763526585793	-493.43168884373006	28.756197980237197	1	1	1	0	1	0	2.588102	2.588102	2.588102	1.108920	1.429309	0.275663	0.0	0.108715	0.0	4	2.4326952297249425E-4	2.005203594097495	0.28929321045963297	0.21824574964222573	0.22833340518738443	0.2641276347107564
13168000	-24660.165135253366	-24152.142717986077	-508.0224172672897	-24152.142717986077	-492.5585120764517	30.129895515533278	1	1	1	0	1	0	2.341363	2.341363	2.341363	0.425368	0.706954	0.279283	0.0	0.207231	0.0	4	2.578793934897202E-4	2.005203594097495	0.28929321045963297	0.21824574964222573	0.22833340518738443	0.2641276347107564
13170000	-24666.93420621878	-24153.385165150605	-513.5490410681737	-24153.385165150605	-496.32995692557	30.135028658949857	1	1	1	0	1	0	2.505461	2.505461	2.505461	0.911716	0.363576	0.641756	0.0	0.061246	0.0	4	2.5226652318868797E-4	2.1811706215995463	0.28929321045963297	0.21824574964222573	0.22833340518738443	0.2641276347107564
13172000	-24686.428207691664	-24159.10222400002	-527.325983691643	-24159.10222400002	-509.02003829440224	31.174035156581148	1	1	1	0	0	1	2.210090	2.210090	2.210090	1.429360	0.379180	0.782301	0.0	0.0	0.004286	4	2.335706637737191E-4	2.1811706215995463	0.27867078715519567	0.228868172946663	0.22833340518738443	0.2641276347107564
13174000	-24682.227622857106	-24157.758653537298	-524.4689693198101	-24157.758653537298	-509.62321042688967	30.159115452131402	1	1	1	0	1	0	2.075483	2.075483	2.075483	0.593396	0.241473	0.505122	0.0	0.088650	0.0	4	2.3985961741408856E-4	2.382091903686471	0.27867078715519567	0.228868172946663	0.22833340518738443	0.2641276347107564
13176000	-24685.822204570683	-24161.299872666154	-524.5223319045299	-24161.299872666154	-503.06959673324667	30.359176452472422	1	1	1	0	0	1	2.090210	2.090210	2.090210	0.655372	0.496459	0.681503	0.0	0.0	0.109466	4	2.3375706968746556E-4	2.382091903686471	0.27867078715519567	0.228868172946663	0.22770936212006254	0.2647516777780783
13178000	-24683.45304912998	-24158.907665646693	-524.5453834832884	-24158.907665646693	-504.10547821656854	30.3698331858204	1	1	1	0	1	0	3.110625	3.110625	3.110625	0.976283	0.499762	0.361676	0.0	0.264578	0.0	4	2.3351797509631238E-4	2.382091903686471	0.27867078715519567	0.228868172946663	0.22770936212006254	0.2647516777780783
13180000	-24688.11874809958	-24165.305068374888	-522.8136797246906	-24165.305068374888	-502.48594931349186	30.365615477393394	1	1	1	1	1	0	2.293107	2.293107	2.293107	0.631407	0.123570	0.915702	0.022437	0.063087	0.0	5	2.2826714761614204E-4	2.382091903686471	0.28653003531404847	0.22100892478781023	0.22770936212006254	0.2647516777780783
13182000	-24685.41071714931	-24156.086561835724	-529.3241553135863	-24156.086561835724	-507.02429222697833	31.46568963766613	1	1	1	0	1	1	3.099137	3.099137	3.099137	0.734304	0.317902	0.283989	0.0	0.162049	0.089616	5	2.3993852786619098E-4	2.133494306141917	0.28653003531404847	0.22100892478781023	0.22696015620356544	0.2655008836945754
13184000	-24680.005318951327	-24157.950137685657	-522.0551812656695	-24157.950137685657	-499.43512929939766	31.460832321852365	1	1	1	0	1	0	2.195468	2.195468	2.195468	1.025984	0.282335	0.697615	0.0	0.068725	0.0	4	2.2249620432816163E-4	2.133494306141917	0.28653003531404847	0.22564500193772474	0.22232407905365092	0.2655008836945754
13186000	-24684.124941594055	-24160.76876413017	-523.3561774638825	-24160.76876413017	-505.4385005730172	31.479880576882866	1	1	1	0	1	0	2.595203	2.595203	2.595203	0.609096	0.285389	0.390621	0.0	0.089833	0.0	4	2.2263053313765037E-4	2.133494306141917	0.28653003531404847	0.22564500193772474	0.22232407905365092	0.2655008836945754
13188000	-24678.58778351622	-24162.039413427534	-516.5483700886884	-24162.039413427534	-501.4540721648602	31.472452390694126	1	1	1	0	1	0	2.039283	2.039283	2.039283	1.001309	0.301448	0.523645	0.0	0.137412	0.0	4	2.410589875074478E-4	2.133494306141917	0.28653003531404847	0.22564500193772474	0.22232407905365092	0.2655008836945754
13190000	-24658.98356935922	-24145.628917273112	-513.3546520861076	-24145.628917273112	-498.8761130344244	32.42579730283423	1	1	1	0	0	1	2.073356	2.073356	2.073356	0.310939	0.348264	0.320202	0.0	0.0	0.037608	4	2.3426002266945873E-4	2.133494306141917	0.28653003531404847	0.2190405156248386	0.22892856536653708	0.2655008836945754
13192000	-24674.08811666962	-24150.65865074641	-523.4294659232115	-24150.65865074641	-500.21526368244196	32.33101930219387	1	1	1	1	1	1	2.481646	2.481646	2.481646	0.464416	0.542025	0.348739	0.033648	0.092605	0.047203	6	2.2367402199398347E-4	2.133494306141917	0.28653003531404847	0.2190405156248386	0.22892856536653708	0.2655008836945754
13194000	-24674.629251703504	-24158.784389212826	-515.8448624906774	-24158.784389212826	-499.54295706662305	31.528169734279277	1	1	1	0	1	0	2.620559	2.620559	2.620559	0.710205	0.496779	0.327334	0.0	0.167826	0.0	4	2.238885711469601E-4	2.133494306141917	0.28653003531404847	0.2190405156248386	0.22892856536653708	0.2655008836945754
13196000	-24660.410059728772	-24146.617965834135	-513.7920938946374	-24146.617965834135	-495.5053536117411	31.519405643212753	1	1	1	1	1	0	2.501547	2.501547	2.501547	0.864278	0.096851	0.407438	0.100839	0.016010	0.0	5	2.423692097327193E-4	2.133494306141917	0.28653003531404847	0.2190405156248386	0.22892856536653708	0.2655008836945754
13198000	-24665.467914266395	-24142.18803321552	-523.2798810508759	-24142.18803321552	-503.58406139488625	31.158391617975543	0	1	1	0	0	1	2.795194	2.795194	2.795194	0.0	1.763118	0.336244	0.0	0.0	0.289351	3	2.3000967953191065E-4	2.133494306141917	0.28653003531404847	0.2190405156248386	0.22892856536653708	0.2655008836945754
13200000	-24669.66145725885	-24146.951924904926	-522.7095323539262	-24146.951924904926	-504.9086565182238	31.652701099926077	1	1	1	0	0	1	2.819542	2.819542	2.819542	0.149475	0.658918	0.248688	0.0	0.0	0.025404	4	2.378657816810193E-4	2.133494306141917	0.28371233994456185	0.2218582109943252	0.22892856536653708	0.2655008836945754
13202000	-24661.948899345873	-24146.70520225849	-515.2436970873805	-24146.70520225849	-496.598779945965	31.689898875231687	1	1	1	0	0	1	2.424507	2.424507	2.424507	0.259362	0.416957	0.330581	0.0	0.0	0.074882	4	2.217912626746564E-4	2.133494306141917	0.28371233994456185	0.2218582109943252	0.22892856536653708	0.2655008836945754
13204000	-24669.74513138351	-24158.053164312543	-511.6919670709703	-24158.053164312543	-491.9419414261397	30.324922236019983	0	1	1	0	0	1	3.322265	3.322265	3.322265	0.0	0.969446	0.147861	0.0	0.0	0.196777	3	2.36283496638729E-4	2.133494306141917	0.28371233994456185	0.2218582109943252	0.22892856536653708	0.2655008836945754
13206000	-24681.413948851234	-24168.289073326967	-513.1248755242676	-24168.289073326967	-493.269622389072	30.33487959218336	1	1	1	1	0	1	2.333340	2.333340	2.333340	2.447006	0.487002	0.205588	0.030433	0.0	0.113824	5	2.4077093939395565E-4	2.3336665825801997	0.283924254116414	0.2218582109943252	0.22892856536653708	0.2652889695227233
13208000	-24663.979357604276	-24151.96632174068	-512.0130358635946	-24151.96632174068	-492.5902084520093	30.336119710107454	0	1	1	0	1	1	2.542819	2.542819	2.542819	0.0	0.778800	0.234277	0.0	0.030012	0.097615	4	2.485585698283191E-4	1.9865285054051363	0.283924254116414	0.2218582109943252	0.22892856536653708	0.2652889695227233
13210000	-24673.13805364035	-24149.514267692954	-523.6237859473954	-24149.514267692954	-502.52606203133786	30.339827601650914	1	1	1	0	1	0	2.616963	2.616963	2.616963	0.723602	0.501819	0.289456	0.0	0.099625	0.0	4	2.3444695533539312E-4	1.9865285054051363	0.283924254116414	0.2218582109943252	0.22892856536653708	0.2652889695227233
13212000	-24669.012084797607	-24155.780971670476	-513.2311131271313	-24155.780971670476	-492.5832373225137	30.33015784553205	1	1	1	0	0	1	2.618488	2.618488	2.618488	0.739489	0.522160	0.303110	0.0	0.0	0.011029	4	2.292691296598252E-4	1.9865285054051363	0.283924254116414	0.2218582109943252	0.22892856536653708	0.2652889695227233
13214000	-24679.31050432661	-24155.400727268963	-523.9097770576467	-24155.400727268963	-503.1098815464755	30.30794266878356	1	1	1	1	0	1	2.754567	2.754567	2.754567	1.024880	0.098268	0.162577	0.124699	0.0	0.226001	5	2.3710362270729776E-4	1.9865285054051363	0.283924254116414	0.2218582109943252	0.22892856536653708	0.2652889695227233
13216000	-24667.652363291163	-24154.97165813977	-512.6807051513936	-24154.97165813977	-497.1056095118155	30.334208289554383	1	1	1	1	1	0	2.348934	2.348934	2.348934	0.490654	0.344631	0.335556	0.017734	0.034413	0.0	5	2.382712194862389E-4	1.9865285054051363	0.283924254116414	0.22146495960080284	0.22892856536653708	0.26568222091624566
13218000	-24662.79728499996	-24150.36423172067	-512.4330532792926	-24150.36423172067	-488.3088459485872	30.338780075170778	1	1	1	0	0	1	2.845594	2.845594	2.845594	0.982870	0.524094	0.363153	0.0	0.0	0.044860	4	2.5246800596492164E-4	2.3479449078171775	0.283924254116414	0.22146495960080284	0.22892856536653708	0.26568222091624566
13220000	-24675.969375318495	-24166.03077596921	-509.938599349284	-24166.03077596921	-487.0080024556273	30.344286769782162	1	1	1	1	1	1	2.176447	2.176447	2.176447	0.259492	0.394215	0.339550	0.020959	0.024063	0.064698	6	2.5880082628916014E-4	2.3479449078171775	0.283924254116414	0.22146495960080284	0.22892856536653708	0.26568222091624566
13222000	-24677.244107666884	-24165.673099977772	-511.571007689112	-24165.673099977772	-493.2314336984425	30.330969445705815	1	1	1	0	0	1	2.400044	2.400044	2.400044	2.349797	1.068143	0.559077	0.0	0.0	0.072491	4	2.506763606061506E-4	2.0730831328991806	0.283924254116414	0.22146495960080284	0.22892856536653708	0.26568222091624566
