Sample	posterior	likelihood	prior	treeLikelihood.sim5_uniform_150	structuredCoalescent	treeHeight	migration.indicator.1	migration.indicator.2	migration.indicator.3	migration.indicator.4	migration.indicator.5	migration.indicator.6	Ne.Region1	Ne.Region2	Ne.Region3	b_migration.Region1_to_Region2	b_migration.Region1_to_Region3	b_migration.Region2_to_Region1	b_migration.Region2_to_Region3	b_migration.Region3_to_Region1	b_migration.Region3_to_Region2	sum(migration.indicator.)	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
11560000	-25038.54977412826	-24548.71201516041	-489.83775896784925	-24548.71201516041	-474.4457259736591	29.722240731644614	1	0	1	1	0	1	1.953353	1.953353	1.953353	0.144358	0.0	0.345174	0.199383	0.0	0.208158	4	2.4024035607491434E-4	1.6994851003738396	0.28020356907675276	0.21608023421244568	0.23520918938130744	0.26850700732949373
11562000	-25035.15447378795	-24539.342609702457	-495.811864085492	-24539.342609702457	-476.5448099906212	29.70980539641133	1	0	1	1	0	1	2.062008	2.062008	2.062008	0.513010	0.0	0.466272	0.113284	0.0	0.142755	4	2.3662649237860683E-4	1.6994851003738396	0.28020356907675276	0.21608023421244568	0.23520918938130744	0.26850700732949373
11564000	-25042.91415717868	-24536.701801831827	-506.2123553468504	-24536.701801831827	-488.01870593079383	29.693602230625302	0	1	1	0	0	1	2.196838	2.196838	2.196838	0.0	0.291795	1.245349	0.0	0.0	0.213364	3	2.1338351457506375E-4	2.1285866292552447	0.28020356907675276	0.21608023421244568	0.23520918938130744	0.26850700732949373
11566000	-25043.048013291445	-24540.167288160927	-502.88072513051736	-24540.167288160927	-484.8196988870263	28.820278755335003	1	0	1	1	1	1	2.095828	2.095828	2.095828	0.329678	0.0	0.200538	0.191318	0.044031	0.222932	5	2.1317484492677335E-4	2.1285866292552447	0.28020356907675276	0.21608023421244568	0.23520918938130744	0.26850700732949373
11568000	-25032.547479911682	-24537.59692699257	-494.95055291911217	-24537.59692699257	-475.879353142492	28.81580967011566	1	0	1	1	1	1	2.114959	2.114959	2.114959	0.180446	0.0	0.338890	0.135292	0.006635	0.100769	5	2.247644694808754E-4	1.905346509970653	0.28020356907675276	0.21608917211609532	0.2352002514776578	0.26850700732949373
11570000	-25031.141938583587	-24539.993955273276	-491.1479833103125	-24539.993955273276	-473.38096735701225	27.986301148309266	1	0	1	1	0	1	2.032776	2.032776	2.032776	0.179222	0.0	0.371264	0.162195	0.0	0.178702	4	2.4727607961593586E-4	1.905346509970653	0.28555479838808445	0.21608917211609532	0.2352002514776578	0.26315577801816203
11572000	-25020.948924624554	-24536.08758616656	-484.8613384579931	-24536.08758616656	-471.24771809988835	28.7222488252819	1	0	1	1	0	1	1.917487	1.917487	1.917487	0.523738	0.0	1.026319	0.387353	0.0	0.264001	4	2.4599493231634286E-4	1.905346509970653	0.28555479838808445	0.21608917211609532	0.2352002514776578	0.26315577801816203
11574000	-25036.956094742265	-24543.687461214075	-493.2686335281913	-24543.687461214075	-478.02528429731376	29.373230918746764	1	0	1	1	1	0	1.687612	1.687612	1.687612	0.155129	0.0	0.446237	0.182164	0.102575	0.0	4	2.2678889830553262E-4	1.777985859941601	0.28555479838808445	0.21608917211609532	0.2352002514776578	0.26315577801816203
11576000	-25027.07203439324	-24538.36362693675	-488.708407456491	-24538.36362693675	-472.28142251810567	29.41085348041093	1	0	1	1	0	1	1.942790	1.942790	1.942790	0.109499	0.0	0.437621	0.248605	0.0	0.144406	4	2.3371280365643634E-4	1.777985859941601	0.28555479838808445	0.21608917211609532	0.2352002514776578	0.26315577801816203
11578000	-25039.02677878829	-24546.666505852787	-492.36027293550586	-24546.666505852787	-475.4604145210246	28.731729655062193	1	0	1	1	0	1	2.050694	2.050694	2.050694	0.041038	0.0	0.588596	0.437725	0.0	0.166515	4	2.373733225033288E-4	1.7064959660100836	0.28555479838808445	0.21608917211609532	0.2352002514776578	0.26315577801816203
11580000	-25015.15128097282	-24529.226222571255	-485.92505840156366	-24529.226222571255	-471.0454761192793	28.738462278990617	1	0	1	1	0	1	1.909307	1.909307	1.909307	0.063797	0.0	0.508407	0.183639	0.0	0.168639	4	2.3803235426123078E-4	1.7064959660100836	0.28555479838808445	0.21608917211609532	0.2352002514776578	0.26315577801816203
11582000	-25027.075198138788	-24536.019217742498	-491.05598039628927	-24536.019217742498	-472.41494369740417	29.03950662107084	1	0	1	1	0	1	2.034010	2.034010	2.034010	0.097207	0.0	0.424857	0.293799	0.0	0.146589	4	2.3412728460027297E-4	1.7064959660100836	0.28555479838808445	0.21608917211609532	0.2352002514776578	0.26315577801816203
11584000	-25021.94189337492	-24530.368495986113	-491.57339738880614	-24530.368495986113	-474.505444974189	29.04154625900336	1	0	1	1	0	1	1.789850	1.789850	1.789850	0.124292	0.0	0.215630	0.233773	0.0	0.191548	4	2.3444274416372342E-4	1.7064959660100836	0.28555479838808445	0.21608917211609532	0.2352002514776578	0.26315577801816203
11586000	-25054.042422666724	-24543.14845813107	-510.8939645356561	-24543.14845813107	-488.8208277707912	29.03949440618056	1	0	1	1	0	1	1.966718	1.966718	1.966718	0.828165	0.0	1.975740	0.244580	0.0	0.166414	4	2.0725190436785438E-4	1.7064959660100836	0.28555479838808445	0.21608152010134354	0.2352002514776578	0.2631634300329138
11588000	-25035.614612493642	-24537.195671472356	-498.4189410212868	-24537.195671472356	-480.425195940505	29.087176776601176	1	0	1	1	0	1	2.141180	2.141180	2.141180	0.228444	0.0	0.427311	0.206473	0.0	0.143293	4	2.256628057376418E-4	1.7064959660100836	0.28555479838808445	0.21608152010134354	0.23423536130786776	0.2641283202027038
11590000	-25043.898640558924	-24541.93534597952	-501.9632945794045	-24541.93534597952	-485.0948936300188	29.047588406082767	1	0	1	1	1	1	2.047200	2.047200	2.047200	0.069570	0.0	0.344573	0.236989	0.130575	0.068984	5	2.2745123668614523E-4	1.7064959660100836	0.28555479838808445	0.21608152010134354	0.23423536130786776	0.2641283202027038
11592000	-25032.25837835526	-24529.33826701102	-502.9201113442414	-24529.33826701102	-486.31344792011424	29.05457280950301	1	0	1	1	1	0	2.385658	2.385658	2.385658	0.139648	0.0	0.702929	0.091514	0.137275	0.0	4	2.2592838241780746E-4	1.7064959660100836	0.28555479838808445	0.21608152010134354	0.23423536130786776	0.2641283202027038
11594000	-25040.23801146136	-24544.15195071685	-496.08606074450853	-24544.15195071685	-481.96606747077305	29.04339301942465	1	0	1	1	0	1	1.809014	1.809014	1.809014	0.310328	0.0	0.704460	0.170412	0.0	0.271446	4	2.192452665624464E-4	1.9155296925526508	0.28555479838808445	0.21608152010134354	0.23423536130786776	0.2641283202027038
11596000	-25048.52551215929	-24553.52400487958	-495.0015072797105	-24553.52400487958	-479.15791886415604	29.04001346474874	1	0	1	1	0	1	2.130202	2.130202	2.130202	0.041038	0.0	0.422092	0.091659	0.0	0.226408	4	2.204560928312943E-4	1.9155296925526508	0.28555479838808445	0.21608152010134354	0.23423536130786776	0.2641283202027038
11598000	-25033.382618699387	-24538.34018525153	-495.0424334478563	-24538.34018525153	-477.3252480930431	29.137711871339256	1	0	1	1	0	1	2.490278	2.490278	2.490278	0.151955	0.0	1.374386	0.787678	0.0	0.234948	4	2.3312637503669764E-4	1.9155296925526508	0.28555479838808445	0.21608152010134354	0.23423536130786776	0.2641283202027038
11600000	-25022.079961399635	-24534.33515894138	-487.74480245825674	-24534.33515894138	-471.702123547889	29.114675451235414	1	0	1	1	0	1	2.145608	2.145608	2.145608	0.201081	0.0	1.260709	0.354735	0.0	0.099164	4	2.1947624610772849E-4	1.9155296925526508	0.28555479838808445	0.21608152010134354	0.23423536130786776	0.2641283202027038
11602000	-25010.21600908418	-24521.959788399865	-488.2562206843134	-24521.959788399865	-473.1256021271003	29.113264913247267	1	0	1	1	1	0	2.047114	2.047114	2.047114	0.571649	0.0	1.187499	0.152895	0.087332	0.0	4	2.3226714320605824E-4	1.8755421290994223	0.28555479838808445	0.21608152010134354	0.23423536130786776	0.2641283202027038
11604000	-25012.393198383612	-24518.9332302172	-493.4599681664106	-24518.9332302172	-477.01307568416775	28.200597664674696	1	0	1	1	0	1	1.980436	1.980436	1.980436	0.233563	0.0	1.018978	0.357215	0.0	0.111427	4	2.3296040073340237E-4	1.8755421290994223	0.28555479838808445	0.21608152010134354	0.23423536130786776	0.2641283202027038
11606000	-25043.21128266301	-24537.328342809713	-505.88293985329733	-24537.328342809713	-487.9167764796586	28.20893879830399	0	0	1	1	1	0	2.618777	2.618777	2.618777	0.0	0.0	2.489928	1.299330	0.116213	0.0	3	2.116742957357079E-4	1.9941659134523444	0.28555479838808445	0.21608152010134354	0.23423536130786776	0.2641283202027038
11608000	-25026.515921653718	-24531.698728927826	-494.817192725891	-24531.698728927826	-478.8549144801608	28.20950431412292	1	1	1	1	1	0	1.877072	1.877072	1.877072	0.084240	0.029300	0.485769	0.217757	0.054912	0.0	5	2.1281846313877864E-4	1.9941659134523444	0.28751184877510044	0.21608152010134354	0.2322783109208518	0.2641283202027038
11610000	-25039.18472364931	-24544.174961129604	-495.0097625197054	-24544.174961129604	-480.27801692013765	28.210894014234803	1	0	1	1	1	0	2.174532	2.174532	2.174532	0.098068	0.0	0.500415	0.327434	0.132294	0.0	4	2.3414846361065726E-4	1.9941659134523444	0.28751184877510044	0.21608152010134354	0.2322783109208518	0.2641283202027038
11612000	-25043.750112029007	-24552.311397079215	-491.4387149497922	-24552.311397079215	-474.7944380994055	29.066066402318814	1	1	1	1	0	1	1.941359	1.941359	1.941359	0.061907	0.009308	0.559953	0.126870	0.0	0.093034	5	2.348114554787351E-4	1.9941659134523444	0.28751184877510044	0.21608152010134354	0.2322783109208518	0.2641283202027038
11614000	-25032.40548943183	-24533.095492944005	-499.30999648782546	-24533.095492944005	-483.4616589984869	29.062195459435458	1	0	1	1	0	1	1.780936	1.780936	1.780936	0.213448	0.0	0.743036	0.138731	0.0	0.179535	4	2.276936293004541E-4	1.9941659134523444	0.28751184877510044	0.21608152010134354	0.2322783109208518	0.2641283202027038
11616000	-25036.20074084518	-24535.674046721775	-500.526694123403	-24535.674046721775	-483.1507548928424	29.062558245550452	1	0	1	1	1	0	2.126402	2.126402	2.126402	0.077860	0.0	0.810855	0.427196	0.113592	0.0	4	2.349104052360548E-4	2.025476431992649	0.28751184877510044	0.21608152010134354	0.2322783109208518	0.2641283202027038
11618000	-25031.96693381957	-24532.027452192622	-499.9394816269481	-24532.027452192622	-481.62169488896166	28.75439503868442	1	0	1	1	0	1	1.897357	1.897357	1.897357	0.292346	0.0	0.353179	0.084483	0.0	0.118191	4	2.2465832058420873E-4	2.025476431992649	0.28751184877510044	0.21608152010134354	0.2322783109208518	0.2641283202027038
11620000	-25036.588725848294	-24541.682641969568	-494.90608387872635	-24541.682641969568	-478.2244244545576	28.762913006827393	1	0	1	1	0	1	2.207805	2.207805	2.207805	0.160043	0.0	0.535877	0.159247	0.0	0.201077	4	2.2665395669484907E-4	2.025476431992649	0.28751184877510044	0.21608152010134354	0.2322783109208518	0.2641283202027038
11622000	-25020.410985497234	-24525.59005989053	-494.8209256067058	-24525.59005989053	-479.90383899818545	28.71507157275085	1	0	1	1	1	0	2.192480	2.192480	2.192480	0.092179	0.0	0.747784	0.432465	0.132406	0.0	4	2.2422590854080047E-4	2.025476431992649	0.28751184877510044	0.21608152010134354	0.2322783109208518	0.2641283202027038
11624000	-25024.806992412585	-24525.437314819603	-499.3696775929819	-24525.437314819603	-482.30332332840345	28.719948604331904	1	0	1	1	0	1	1.856862	1.856862	1.856862	0.227311	0.0	0.530727	0.372140	0.0	0.146966	4	2.4892332764229303E-4	2.025476431992649	0.28751184877510044	0.21608152010134354	0.2322783109208518	0.2641283202027038
11626000	-25042.248860512802	-24542.96962491229	-499.2792356005106	-24542.96962491229	-483.792163250541	28.71589935105747	1	0	1	1	0	1	1.908962	1.908962	1.908962	0.052397	0.0	0.548642	0.443824	0.0	0.330287	4	2.2483048894831256E-4	2.025476431992649	0.28751184877510044	0.21608152010134354	0.2322783109208518	0.2641283202027038
11628000	-25040.289883839334	-24537.053274379432	-503.23660945990196	-24537.053274379432	-486.0456519759055	28.71662665916701	1	1	1	1	1	0	2.035135	2.035135	2.035135	0.325323	0.037404	0.923478	0.331070	0.166993	0.0	5	2.193431086871759E-4	2.025476431992649	0.28751184877510044	0.21608152010134354	0.2322783109208518	0.2641283202027038
11630000	-25047.413991313762	-24547.037292737292	-500.3766985764713	-24547.037292737292	-485.0117875921735	28.722089489059965	1	0	1	1	1	0	1.781190	1.781190	1.781190	0.208560	0.0	0.348370	0.167212	0.123577	0.0	4	2.3017231007632888E-4	2.025476431992649	0.28751184877510044	0.21608152010134354	0.2322783109208518	0.2641283202027038
11632000	-25033.886796639883	-24537.483564791604	-496.4032318482799	-24537.483564791604	-478.1024946375269	28.708016646944916	1	0	1	1	1	0	1.741694	1.741694	1.741694	0.490963	0.0	0.392270	0.188821	0.180454	0.0	4	2.2833321467946192E-4	2.025476431992649	0.28751184877510044	0.21608152010134354	0.2322783109208518	0.2641283202027038
11634000	-25046.590952658466	-24545.252418257547	-501.3385344009173	-24545.252418257547	-484.5408993087848	28.709987655393125	1	0	1	1	1	0	2.284698	2.284698	2.284698	0.244255	0.0	1.303168	0.295959	0.117737	0.0	4	2.309338829918695E-4	2.025476431992649	0.28751184877510044	0.21608152010134354	0.2322783109208518	0.2641283202027038
11636000	-25028.536277621046	-24537.570846866234	-490.9654307548126	-24537.570846866234	-476.9411775352106	28.710102754213676	1	0	1	1	0	1	2.049176	2.049176	2.049176	0.284710	0.0	0.825033	0.188177	0.0	0.227328	4	2.0690362284460237E-4	2.025476431992649	0.28751184877510044	0.21608152010134354	0.2322783109208518	0.2641283202027038
11638000	-25041.22441607439	-24560.510633238286	-480.7137828361062	-24560.510633238286	-466.20583498456614	28.832983231175312	1	0	1	1	0	1	1.665798	1.665798	1.665798	0.164129	0.0	0.287262	0.097551	0.0	0.241770	4	2.3430898178056884E-4	2.025476431992649	0.28751184877510044	0.21608152010134354	0.2322783109208518	0.2641283202027038
11640000	-25018.605145899648	-24532.128529884918	-486.47661601473146	-24532.128529884918	-467.07074237658435	28.83175664319475	1	0	1	1	0	1	1.850280	1.850280	1.850280	1.005835	0.0	1.166190	0.155053	0.0	0.140868	4	2.4292487613726264E-4	2.025476431992649	0.28751184877510044	0.21608152010134354	0.2322783109208518	0.2641283202027038
11642000	-25023.897738196367	-24551.522532502808	-472.3752056935609	-24551.522532502808	-458.58713755907974	28.82159984969471	1	0	1	1	1	0	1.881198	1.881198	1.881198	0.114313	0.0	0.558346	0.098086	0.230677	0.0	4	2.3292334859631003E-4	2.025476431992649	0.28834808645601145	0.21608152010134354	0.2314420732399408	0.2641283202027038
11644000	-25014.706291024464	-24532.98433146988	-481.7219595545845	-24532.98433146988	-466.99970438522473	28.87513918898956	1	0	1	1	1	0	1.846645	1.846645	1.846645	0.223122	0.0	0.533050	0.208990	0.218016	0.0	4	2.2244387266575076E-4	1.891412164389368	0.28834808645601145	0.21608152010134354	0.2314420732399408	0.2641283202027038
11646000	-25032.173768009587	-24541.92676449978	-490.24700350980515	-24541.92676449978	-468.0503671223827	28.863311690391946	1	0	1	1	1	0	2.095154	2.095154	2.095154	0.272634	0.0	0.750423	0.144952	0.254906	0.0	4	2.3738525202691396E-4	1.891412164389368	0.28834808645601145	0.21608152010134354	0.2314420732399408	0.2641283202027038
11648000	-25034.563547282974	-24540.72817774336	-493.8353695396154	-24540.72817774336	-475.55399216625796	28.85941085892941	1	0	1	1	1	1	2.087720	2.087720	2.087720	0.038165	0.0	0.520415	0.097347	0.042947	0.057745	5	2.287849202738137E-4	1.891412164389368	0.28834808645601145	0.21608152010134354	0.231198677940842	0.2643717155018026
11650000	-25016.846176488623	-24526.012854197637	-490.8333222909859	-24526.012854197637	-475.3207321920656	28.74252798134793	1	0	1	1	0	1	1.863790	1.863790	1.863790	0.116708	0.0	0.384434	0.206734	0.0	0.120782	4	2.2737544504173226E-4	1.9192769075140759	0.28748461680822746	0.21608152010134354	0.231198677940842	0.2652351851495866
11652000	-25022.370581675674	-24527.47843761999	-494.8921440556847	-24527.47843761999	-479.2114965837035	28.764198763151676	1	0	1	1	0	1	2.214463	2.214463	2.214463	0.164149	0.0	0.826181	0.149428	0.0	0.198405	4	2.2585539929615068E-4	1.7830174375068737	0.286714020220957	0.21608152010134354	0.23196927452811247	0.2652351851495866
11654000	-25032.498475237448	-24534.110732385347	-498.38774285209945	-24534.110732385347	-482.5121915269188	28.884783373451423	1	0	1	1	1	0	2.116930	2.116930	2.116930	0.115982	0.0	0.771519	0.358204	0.209730	0.0	4	2.2033640062411481E-4	1.90235152673421	0.286714020220957	0.21608152010134354	0.23196927452811247	0.2652351851495866
11656000	-25019.59946855696	-24522.287198307986	-497.31227024897504	-24522.287198307986	-483.8993789675823	28.901823532448752	1	0	1	1	0	1	2.067085	2.067085	2.067085	0.453441	0.0	0.729272	0.085622	0.0	0.153956	4	2.1303948773825258E-4	1.90235152673421	0.286714020220957	0.21608152010134354	0.23196927452811247	0.2652351851495866
11658000	-25020.327666171994	-24526.998929386693	-493.32873678530257	-24526.998929386693	-478.45252908380826	28.899455393672685	1	0	1	1	0	1	2.097961	2.097961	2.097961	0.065625	0.0	0.398881	0.186246	0.0	0.082399	4	2.213537932842924E-4	1.7223692349782922	0.286714020220957	0.21184197693814577	0.23196927452811247	0.2694747283127844
11660000	-25027.13189620357	-24539.495267486254	-487.63662871731447	-24539.495267486254	-473.321817714443	28.881819312336596	1	0	1	1	0	1	2.201753	2.201753	2.201753	0.130604	0.0	0.610085	0.158707	0.0	0.084524	4	2.2266114364799666E-4	1.7223692349782922	0.286714020220957	0.21184197693814577	0.23196927452811247	0.2694747283127844
11662000	-25022.883515329875	-24540.544324486087	-482.3391908437889	-24540.544324486087	-468.24529175285153	28.746551957326673	1	0	1	1	0	1	1.964552	1.964552	1.964552	0.138129	0.0	0.647169	0.363184	0.0	0.119570	4	2.3483623584678593E-4	2.0788958337991414	0.286714020220957	0.21184197693814577	0.23196927452811247	0.2694747283127844
11664000	-25045.555574454913	-24544.038592557346	-501.51698189756485	-24544.038592557346	-484.6724462255143	28.74168069510206	1	1	1	0	0	1	1.912979	1.912979	1.912979	0.154444	0.115452	0.503775	0.0	0.0	0.338408	4	2.3321391437870325E-4	2.0788958337991414	0.286714020220957	0.21184197693814577	0.23872493582221802	0.26271906701867886
11666000	-25028.048425547113	-24535.381542134353	-492.6668834127602	-24535.381542134353	-472.69528572639797	28.801075062737326	1	0	1	1	0	1	1.936268	1.936268	1.936268	0.067830	0.0	0.577814	0.232635	0.0	0.105453	4	2.259746011256976E-4	2.0788958337991414	0.286714020220957	0.21845602252938337	0.23872493582221802	0.2561050214274413
11668000	-25038.4930092769	-24540.78439891784	-497.70861035905733	-24540.78439891784	-479.77107523840834	28.795441841493954	1	0	1	1	1	0	2.062353	2.062353	2.062353	0.160569	0.0	0.605925	0.077474	0.148160	0.0	4	2.3674389572809717E-4	2.0788958337991414	0.286714020220957	0.21845602252938337	0.23872493582221802	0.2561050214274413
11670000	-25035.758252381762	-24538.837927154065	-496.92032522769506	-24538.837927154065	-480.9690363734545	28.810953378898887	1	1	1	0	1	0	2.261295	2.261295	2.261295	0.473975	0.079188	1.151722	0.0	0.125547	0.0	4	2.2558169806974178E-4	2.0788958337991414	0.286714020220957	0.21845602252938337	0.23872493582221802	0.2561050214274413
11672000	-25044.35680413277	-24538.72118705919	-505.6356170735821	-24538.72118705919	-488.3949919143043	29.066742721823555	1	0	1	1	0	1	2.684867	2.684867	2.684867	0.125905	0.0	0.374400	0.086688	0.0	0.113144	4	2.184758291231562E-4	1.9657579211679541	0.286714020220957	0.21845602252938337	0.23872493582221802	0.2561050214274413
