# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Mar 21 09:06:57 CET 2022 [seed=1647850014557]
# -save_every 50000 -save_state tohma_dta3.states tohma_dta3.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	alpha	default.ucld.mean	default.ucld.stdev	traits.clock.rate	default.meanRate	default.coefficientOfVariation	default.covariance	traits.meanRate	traits.rates.Catanduanes.Cebu	traits.rates.Catanduanes.Luzon	traits.rates.Catanduanes.Mindanao	traits.rates.Catanduanes.Negros Oriental	traits.rates.Catanduanes.Oriental Mindoro	traits.rates.Cebu.Luzon	traits.rates.Cebu.Mindanao	traits.rates.Cebu.Negros Oriental	traits.rates.Cebu.Oriental Mindoro	traits.rates.Luzon.Mindanao	traits.rates.Luzon.Negros Oriental	traits.rates.Luzon.Oriental Mindoro	traits.rates.Mindanao.Negros Oriental	traits.rates.Mindanao.Oriental Mindoro	traits.rates.Negros Oriental.Oriental Mindoro	traits.rates.Cebu.Catanduanes	traits.rates.Luzon.Catanduanes	traits.rates.Mindanao.Catanduanes	traits.rates.Negros Oriental.Catanduanes	traits.rates.Oriental Mindoro.Catanduanes	traits.rates.Luzon.Cebu	traits.rates.Mindanao.Cebu	traits.rates.Negros Oriental.Cebu	traits.rates.Oriental Mindoro.Cebu	traits.rates.Mindanao.Luzon	traits.rates.Negros Oriental.Luzon	traits.rates.Oriental Mindoro.Luzon	traits.rates.Negros Oriental.Mindanao	traits.rates.Oriental Mindoro.Mindanao	traits.rates.Oriental Mindoro.Negros Oriental	traits.indicators.Catanduanes.Cebu	traits.indicators.Catanduanes.Luzon	traits.indicators.Catanduanes.Mindanao	traits.indicators.Catanduanes.Negros Oriental	traits.indicators.Catanduanes.Oriental Mindoro	traits.indicators.Cebu.Luzon	traits.indicators.Cebu.Mindanao	traits.indicators.Cebu.Negros Oriental	traits.indicators.Cebu.Oriental Mindoro	traits.indicators.Luzon.Mindanao	traits.indicators.Luzon.Negros Oriental	traits.indicators.Luzon.Oriental Mindoro	traits.indicators.Mindanao.Negros Oriental	traits.indicators.Mindanao.Oriental Mindoro	traits.indicators.Negros Oriental.Oriental Mindoro	traits.indicators.Cebu.Catanduanes	traits.indicators.Luzon.Catanduanes	traits.indicators.Mindanao.Catanduanes	traits.indicators.Negros Oriental.Catanduanes	traits.indicators.Oriental Mindoro.Catanduanes	traits.indicators.Luzon.Cebu	traits.indicators.Mindanao.Cebu	traits.indicators.Negros Oriental.Cebu	traits.indicators.Oriental Mindoro.Cebu	traits.indicators.Mindanao.Luzon	traits.indicators.Negros Oriental.Luzon	traits.indicators.Oriental Mindoro.Luzon	traits.indicators.Negros Oriental.Mindanao	traits.indicators.Oriental Mindoro.Mindanao	traits.indicators.Oriental Mindoro.Negros Oriental	traits.nonZeroRates	default.treeLikelihood	default.branchRates	traits.branchRates	c_traits.count[1]	c_counts_Catanduanes_Cebu[1]	c_counts_Catanduanes_Luzon[1]	c_counts_Catanduanes_Mindanao[1]	c_counts_Catanduanes_NegrosOriental[1]	c_counts_Catanduanes_OrientalMindoro[1]	c_counts_Cebu_Catanduanes[1]	c_counts_Cebu_Luzon[1]	c_counts_Cebu_Mindanao[1]	c_counts_Cebu_NegrosOriental[1]	c_counts_Cebu_OrientalMindoro[1]	c_counts_Luzon_Catanduanes[1]	c_counts_Luzon_Cebu[1]	c_counts_Luzon_Mindanao[1]	c_counts_Luzon_NegrosOriental[1]	c_counts_Luzon_OrientalMindoro[1]	c_counts_Mindanao_Catanduanes[1]	c_counts_Mindanao_Cebu[1]	c_counts_Mindanao_Luzon[1]	c_counts_Mindanao_NegrosOriental[1]	c_counts_Mindanao_OrientalMindoro[1]	c_counts_NegrosOriental_Catanduanes[1]	c_counts_NegrosOriental_Cebu[1]	c_counts_NegrosOriental_Luzon[1]	c_counts_NegrosOriental_Mindanao[1]	c_counts_NegrosOriental_OrientalMindoro[1]	c_counts_OrientalMindoro_Catanduanes[1]	c_counts_OrientalMindoro_Cebu[1]	c_counts_OrientalMindoro_Luzon[1]	c_counts_OrientalMindoro_Mindanao[1]	c_counts_OrientalMindoro_NegrosOriental[1]	c_reward_Catanduanes[1]	c_reward_Cebu[1]	c_reward_Luzon[1]	c_reward_Mindanao[1]	c_reward_NegrosOriental[1]	c_reward_OrientalMindoro[1]	c_allTransitions[1]	traits	coalescent
47300000	-11889.532411671982	-4129.144005428938	-7760.388406243043	45.14776252955897	1964.975525141671	730.8668618254627	71.11097762819567	13.53464035493667	0.31536513682556294	7.170618080275674E-4	2.2841213134218655E-4	0.006115535374759026	6.724137337506718E-4	0.3052206811953951	-0.04254087604484946	0.00611553537475903	1.2782631319331548	1.1070006982755247	0.963016237057904	0.1679886076035158	0.5376431931619797	0.9767030371038189	3.4416385219042867	0.10059682680200757	0.3040186758553293	3.864874882946483	2.0047098947283146	0.29532087886627867	1.1914876530265754	0.6940005750726117	0.7839497155882772	0.10792127689403207	0.01973278827671667	0.3045511315880924	0.07306856994792969	0.2566395656221268	0.5759619504743326	2.7392370078536676	0.9838707559354212	0.30113675023770353	3.1482397184235094	0.7932715567687303	1.0856932337958387	0.022775563667681166	1.0881631308531912	1.583792817734958	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	12.0	-7732.9800758715255	-2848.9064322329823	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	5.141815746275071	43.49304760840633	470.99312276963315	159.2336548585187	17.10591771848959	39.455294616700115	8.0	"Mindanao"	-1235.7360107956001
47350000	-11934.394286956971	-4167.715033249869	-7766.679253707102	40.787812200589315	1969.3354754706406	779.3601069788533	101.60807504469737	10.81106721837442	0.38464824702131056	6.304629104805246E-4	1.765515282336399E-4	0.0032213943393058523	6.266813355387309E-4	0.2760562674373481	-0.02759248025185619	0.003221394339305857	1.6444958298393517	0.1262105174096866	0.8789327811349695	0.2099945276876059	1.8422453630655848	2.231909559537943	2.4700236379605127	0.3973568873906534	0.09893842606633214	0.6106011223426967	2.075251178168911	1.0548792062284744	0.3056074937154192	1.2376953880494799	0.21686861625179935	0.40482908728441297	0.7525033044095618	0.0029189383486936814	0.40702995831416877	0.26556691259298604	1.2337996291181554	1.6547112045076844	4.156786640983435	0.23724105864211945	1.0927091103446451	0.3909353880557893	2.9691809329111103	0.8236637331498377	0.6092411200421087	1.582601885300081	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	13.0	-7742.423006275188	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.822280578279247	68.46819520600995	545.6111959339423	123.75123690923732	36.25269008277663	24.188348209513055	5.0	"Luzon"	-1274.5168310808483
47400000	-11939.15288891481	-4158.877944011046	-7780.274944903765	35.2956425863018	1974.8276450849282	731.3991506569291	86.05069669827469	14.651317793099796	0.3334577935004259	6.272884706862279E-4	1.2619988048519014E-4	0.003047655870958453	6.18392862668167E-4	0.2065099048799724	0.004340520067326188	0.003047655870958454	0.6235371352896325	0.6011801693956875	0.4290493943191305	0.06701464164019033	1.3395515285615613	6.741010828300342	0.4339494094277284	0.9005030886910442	0.887036806568715	0.7728732547729075	0.47018615108771894	2.501326421715547	0.37728489746200444	1.2222896579791924	2.0041606564481236	0.4729147687404935	1.522624166797182	0.39880375789804184	0.07254990771681838	0.4292255810712211	3.4739427981053215	0.23250885429699342	0.35542581532330286	1.2068859819923818	2.7393934487218323	0.1455745510480438	0.8597380143422761	0.17529959677440687	0.3938574827395782	0.2944143625752265	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	12.0	-7754.520184701061	-2848.9064322329823	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.144584242814539	56.009183918007565	514.1830565144191	113.4591380114562	36.99101265997785	4.2562313959802065	5.0	"Luzon"	-1266.438749053928
47450000	-11926.521478166851	-4165.722110748824	-7760.799367418028	36.92380024467946	1973.1994874265504	756.9449227066049	81.34363261681807	11.539616017373776	0.32723674383687135	5.93533736697365E-4	1.2870218155188625E-4	0.003818859451927349	5.938539392080177E-4	0.22115357151021778	-0.05029724691702034	0.0038188594519273553	0.12373714523074981	0.5029637753147086	0.20637398105260155	0.3881608355481648	1.9426738278454256	3.3166847666211847	0.03806245227893724	0.5067609268982891	1.1134679220396482	0.879626782411897	0.5374203643382784	2.0091337485120446	0.842875917714172	0.27752929635008916	2.192712904532316	0.1813046275030549	1.9533029863115237	1.1396776261662624	1.6176658419052925	0.7348889546427722	1.301571875896054	0.3173271330620874	0.8558721561340273	0.13605476171727132	0.3507536612810431	0.8193779723832053	0.012241963330235207	3.4280090860810124	3.8357150296262787	0.0024212835876357298	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	12.0	-7736.707101605701	-2848.9064322329823	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.728398437484693	45.746999910178985	548.2002712931616	115.74115541548811	31.50469465866793	15.283691532301592	5.0	"Luzon"	-1273.7110039136194
47500000	-11864.763547575843	-4132.624965042034	-7732.138582533808	38.32400924415011	1971.7992784270798	703.6992996446797	68.71470673880506	12.908080568470437	0.3569880280917514	6.974746835643989E-4	3.476096517511937E-4	0.0021513543243520763	6.858099711115143E-4	0.5065518596024592	0.046281000420276094	0.002151354324352074	0.7541511306035802	0.12317270963584359	0.25570948494511747	0.04392374905551457	4.526315746389608	0.42877535536150263	1.3528492740754277	0.6486854916863969	0.8238191495446471	1.6914771203651733	1.3043519090273177	0.482035407053872	2.9628459947020342	0.7273520171134974	0.36404227871144423	2.2969929816502654	5.011179035972427	0.4274275905528174	0.016150554141168973	0.1688357858030829	0.9030789297905887	0.046437821979903614	3.8282168421675538	0.8854057089427263	0.5373109308439605	3.0620325448685426	0.31242179649136065	1.3350438985718875	2.154104187255194	0.5072494738911176	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	11.0	-7708.727250641418	-2848.9064322329823	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.186226794861833	39.79534720372299	476.6564504990947	107.39023264082886	31.149041631145096	35.220857923106394	5.0	"Luzon"	-1236.4420603245055
47550000	-11862.084937580948	-4112.555600765856	-7749.529336815092	49.66839319181532	1960.4548944794146	704.5021110292695	68.22620072493498	8.980960673142576	0.40484942086160286	8.20477726400537E-4	3.7614596052636145E-4	0.0023896848194004242	7.239039370829393E-4	0.47874117026761537	-0.054237181791366676	0.002389684819400429	0.15446975313524974	0.01933298395507901	1.107375352537122	1.7459498133613756	1.0837970365373657	0.07638371287868587	5.458265609957406	3.588476642644575	1.150242874528075	0.8135878049604597	0.6818448977633921	2.645016834859536	0.007965874361751463	0.027675549511377295	2.247860235713171	1.086540362243242	4.938961723711383	0.17607473817917588	0.8556549109148176	0.056232166778027635	1.1100404162661532	0.9270504534143771	0.18043831856208212	0.18227302197027906	0.2320606050983688	0.1941999292015719	0.6654649698893788	1.1560705847519854	1.2026737615568823	0.7944494655214394	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	9.0	-7724.19285391342	-2848.9064322329823	0.0	7.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.053259275011513	89.3785051388371	477.3367456929066	83.25916293487522	24.492688291706223	22.32274608929435	7.0	"Luzon"	-1221.4739306507258
47600000	-11901.077814069093	-4130.063031737655	-7771.014782331437	36.002953441264246	1974.1203342299657	695.7807564624804	74.63844414177619	13.89917697200469	0.291521507608373	6.41403125237757E-4	1.7694087103974516E-4	0.0034842107680958328	6.519017004677826E-4	0.2798561923851991	-0.052079289957326	0.003484210768095837	0.6548807992071101	0.29280851894214327	0.24326160058033158	1.0284531982361216	0.7038990231490536	1.0978113541448014	0.026581075140603073	1.0583160213379978	0.35678344736532086	3.7630764279793953	0.1594030397332499	0.44676548733240673	0.39778134475931626	1.5647104286702211	1.1246064146478272	0.4027452069270406	1.3749987615470993	1.4733452864788363	0.8832779264499513	0.23047806378440533	0.1223784292931324	1.408325577132916	1.7296088361405917	0.07345655883547247	0.3499933623525733	1.5263983821293554	1.8522491991110526	0.030347970312685258	1.0070267346973538	0.4800840764796857	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	11.0	-7747.361147579344	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	7.147007536439041	55.46980106568195	439.7056993705294	96.03840403278255	53.3307528283875	41.23361303187609	6.0	"Oriental Mindoro"	-1244.8148092086144
47650000	-11943.574956909339	-4179.603691583123	-7763.971265326217	42.34550332226954	1967.7777843489605	794.9542997926932	97.04349169470068	10.42899460755501	0.317001250007812	6.197166015807428E-4	8.37497822588264E-5	0.0038495966172270627	6.198232576713444E-4	0.13530472382112047	-0.04951183117447925	0.003849596617227062	0.01422751727655829	0.8325403695910247	0.8437837541106742	0.13100247113069519	0.10300820850383907	1.5592011577432976	2.9130282606562696	0.028357006211862722	0.6175255741777467	0.48913722905620055	1.040234717683831	0.39672921477165496	0.037939247366916486	0.05060199061604853	0.00606918936926125	1.3681048471065145	0.23501101413484243	1.1353610393649167	0.5016863387978655	0.47538599755825184	0.2090913591225635	0.7155245052626882	3.0152490748066194	1.3127040397785812	1.4436108001215866	2.1511685255283175	2.055667078568682	0.37495807566491746	3.3354133573775884	2.526295224420033	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	9.0	-7742.208296023406	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	6.068053913962937	59.42985242125444	491.9376262092637	105.43288125917316	43.93902348734873	90.60858374581812	6.0	"Oriental Mindoro"	-1291.426013005283
47700000	-11891.64632337512	-4143.958885650766	-7747.687437724353	41.059798762536786	1969.0634889086932	750.4848612514185	84.77018183192756	11.147094152337619	0.3417994818856188	5.949801051941025E-4	1.683881243327232E-4	0.006965596879007	5.895242449627395E-4	0.27490266809024755	0.011147707581565738	0.006965596879007003	2.1499346707056226	0.186918180557288	2.025422776576066	1.7766206650939969	0.45704689790784225	0.12078958943650793	0.6271261910431807	2.043819294962556	1.0005002882891416	0.11444255987309013	0.035507799623264315	0.4477489027073999	0.12316103879714929	0.4937368849059402	0.20755910685887005	1.7165564445175852	0.2095752001358892	1.1792256744244587	0.39391424413413506	0.44071557218425345	0.28961892553469776	2.54079615239114	2.983398020375013	0.42695363415574245	1.683654720169493	0.11389826415209284	0.6699007329102139	0.18874926580738458	0.2853573241604067	0.4238817832810219	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	8.0	-7725.695901440726	-2848.9064322329823	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	2.7017580067800493	44.35586845311937	468.79360153930475	134.415725941254	32.70090888067143	47.828975249340964	7.0	"Mindanao"	-1258.4483687551906
47750000	-11969.615532433338	-4220.136462475284	-7749.479069958054	58.30935940678378	1951.813928264446	952.8695142962449	113.15510063261841	9.52539251566347	0.37379746366594646	5.031662330777502E-4	7.777646100607207E-5	0.00363443257502301	4.995844609697498E-4	0.1642824710637779	-0.001809323988294665	0.0036344325750230166	0.7834610592846263	2.3502478655514194	0.21663125763741797	0.014178813552835972	2.353860802084381	0.4909731376271507	0.09314580234415996	1.3424062411000566	2.395195711657007	1.4149081566566626	0.7364141302622274	0.14911439700579432	0.6643443942458314	0.535419826651238	1.2446121741812874	0.10766518736418725	0.4257960855055197	1.491423547511547	0.4544630986812442	0.07545545073089738	1.1033352988542264	0.7099034963434282	1.3577402994070487	0.8112955490353423	0.49216955786289374	3.1495723646052713	0.8879606308220921	0.3056472142411747	1.3398060246638928	1.2185568221148835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	7.0	-7726.007149620795	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.032057236471726	60.48497727145981	614.4092435090994	146.63655067683368	102.06271944329904	25.378288961386872	6.0	"Negros Oriental"	-1334.0267739545652
47800000	-11993.758873409426	-4234.939158313306	-7758.8197150961205	49.92208344547737	1960.2012042257525	1013.6397948808985	126.58326441756479	10.841373641344436	0.3829032018174162	4.5428238101194636E-4	1.0842625873482936E-4	0.0014899000305733819	4.520637251076346E-4	0.24018017106196493	-0.04998545518382583	0.0014899000305733814	0.05482637871948976	0.810197450271764	0.07214109204568732	1.4609253403962632	0.1918623444086243	0.7601152201456686	0.27731330770693186	1.5489997148343115	0.9391517898604894	1.7113100746537082	1.7909500176557651	0.193668485465459	0.2652177269870523	1.8503452817315804	1.5055588107834348	0.9446054204573836	1.6529140455966216	0.012111893260165084	0.39948631119323214	3.334387868950877	1.1092629590514662	1.3271616921566178	0.5276368039450139	1.300178572574716	0.4062773790087502	0.551603276822833	0.4937952415350901	0.1179399821114378	0.15004817369314782	0.6983180513498239	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	11.0	-7734.096894187795	-2848.9064322329823	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.146681111071242	124.46905190725722	710.1446742515927	101.43814274504236	64.7828572051766	7.2163484038684285	5.0	"Cebu"	-1350.695774740177
47850000	-11950.85463443115	-4219.985782774154	-7730.868851656997	40.866153702776685	1969.2571339684532	914.0434944274654	119.19825109419467	12.035004457361506	0.346535577531965	5.146556719390201E-4	2.0811979629313017E-4	0.0024548679781279323	5.16098474600201E-4	0.41746877632612767	0.07692581850120284	0.0024548679781279327	0.39245762886024343	3.8011439395598248	0.24936251026890496	0.0031089456461943082	0.2064558622233179	2.07366758314965	0.3562838534957858	0.05755968175017059	0.6249997855716514	0.7557569034263858	0.026198087006984356	1.3448461518422672	0.7789969462872544	1.7773884845397474	1.4322088582107668	0.5043997216658735	0.6126661172218547	0.565070148767782	2.326625334256356	0.3398175013623712	0.9467932646120921	0.37367535778193584	1.3186496331874114	1.131510788123254	0.4180967141387596	4.959756524690231	3.717560083499887	0.4194698511302435	2.1264133145585586	0.3548429137720488	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0	-7703.116435212974	-2848.9064322329823	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9960100545626736	135.50496700989726	564.5401435233678	148.4166766334015	43.55222860412941	7.411553488441505	7.0	"Cebu"	-1327.7737725882791
47900000	-12007.929207111747	-4211.4286716264405	-7796.5005354853065	46.18438171746344	1963.9389059537666	875.0616948246275	110.69317780758706	9.616476443612394	0.3663660663090405	6.005018789240309E-4	1.0136100010406893E-4	0.0025417954426857742	5.883575899859862E-4	0.17619584930904703	0.010368032651096258	0.0025417954426857734	0.5426839845054283	0.21834887960135763	0.7363209453335986	0.22651377193823222	0.04938012222630934	3.546171444977388	1.6999360406232074	5.134004294262362	1.5598097770792758	2.370322665095539	0.04555170570965493	0.5004109357389331	0.21653721039938628	0.06789444996115682	0.4687679396992039	0.020236397921735448	2.893317313950824	1.9600991044137044	1.4795610489384083	0.2517337348348989	3.4918648590909034	0.7348252437081434	0.23076576704097274	0.12237893835677799	3.179093221434776	0.9997248351119787	2.283671726600519	0.9186234550059521	0.9184573357721697	0.2157336278700229	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	9.0	-7773.497518409551	-2848.9064322329823	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.134418180150897	122.48778327646508	579.1502089944587	127.38445367238502	37.67133439479144	8.523132138893448	5.0	"Cebu"	-1317.1142750296162
47950000	-11974.151952244303	-4213.310087953891	-7760.841864290413	54.1081608955381	1956.015126775692	960.8176279197493	108.4887018312436	11.346623615151712	0.3601445398240629	4.987714677745798E-4	2.0379611111490212E-4	0.003706412603077853	5.055573043529231E-4	0.42295168701912644	0.0032048098795242176	0.0037064126030778495	0.38172651311614947	0.9723433979590705	1.3837934549578819	0.38380084009722737	1.3292485296510852	1.03020220178155	0.7782067883710222	1.200787180521622	2.178449356635315	0.1018809010592685	0.668024204471868	1.4998392189540755	1.3791664708313858	0.2486665473044816	0.8114727715854418	1.0967417886372852	1.6110538259645233	1.4866343071482107	0.6628460640548107	0.6882030890057272	0.11064359595708538	0.8810347767109618	1.5373400979120393	0.49275075797580603	0.6149651730496677	0.7965514970210914	1.0988437354435834	1.953340821732858	1.1875791341425264	1.2438116903302916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	8.0	-7739.46909976446	-2848.9064322329823	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	6.322052702554613	81.7295996449854	580.0504959401243	144.75416059237975	84.82441802871902	63.40674820390517	5.0	"Negros Oriental"	-1325.2897156220365
48000000	-12027.748453405567	-4258.322149734753	-7769.426303670814	57.629627871180176	1952.4936598000497	1073.8069615433985	108.71476891441371	12.195280351234631	0.31762614438523923	4.299583011898334E-4	6.111024508489674E-5	0.0033056254692484994	4.365532221837088E-4	0.1315340067009776	-0.10441170632972602	0.003305625469248501	0.16615820053047525	2.8909867497871016	1.8022432566108673	0.1900631546721626	1.3015439996611382	2.0052595300938107	2.818123527966901	0.14078629920829014	0.43956466684885825	1.8387932825748095	0.8807867941627411	2.3366906308164137	0.7380802286052102	0.39086231746958194	0.3731066511876485	0.035060466432044926	0.5797152739951105	1.4310639355985542	0.41109068630948775	1.1445741765271595	1.3531397332719028	1.9702255758623688	1.4431889015282713	2.0317404966271995	0.7651311838800291	0.6953560852032685	2.386388922738256	1.324512844843625	1.69999036803203	0.3992211467068987	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	7.0	-7747.87686563022	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.861846609677293	77.45342611559175	636.1472075089292	226.89832375971525	95.25507792773905	7.6236502246968545	6.0	"Mindanao"	-1364.8134331658
